"V1","V2","V3","V4","V5"
0.544605086989708,0.612640484840324,0.00984226708275227,0.0555516821797049,0
0.547690065575455,0.565739792970629,0,0.055530563032737,0
0.468551871020498,0.564462353791054,0,0.068837387432449,0.00364235532613699
0.457039506476698,0.502755941481474,0,0.0569275163780867,0.000235411039561262
0.480239746563998,0.458110235925014,0.0209160251524826,0.0586113351269213,0
0.415933551350691,0.449835665932144,0.0118009254651573,0.0815694637110757,0.0668611343194185
0.418544466211885,0.468837486980678,0,0.0875311910539031,0.02213629203893
0.400012633260003,0.520944644149192,0,0.0868909548467672,0.027617677652247
0.404924405056301,0.476604659949128,0.0179378961428804,0.0651169560610044,0
0.428359076193218,0.4744026994441,0,0.0637653908227436,0.00444810688442354
0.43319664634617,0.507181994710976,0,0.0700347488021398,0
0.418555448048799,0.420518063644079,0,0.055027722349606,0.00552280569067642
0.371300137197247,0.471217091779892,0.0152909427432703,0.0199116309490408,0.00260458367500932
0.395178908909259,0.443689810384939,0,0.0703728124728293,0
0.39622798058222,0.534528252251688,0,0.0713350193587154,0.0134169016700745
0.44271481802824,0.579497142944205,0.00247955191334648,0.0671753311829668,0.00856916321162449
0.426294312525432,0.559098651354272,0.000200052781523685,0.0569849594756476,0.00605675440597563
0.421609886172237,0.566977129745408,0,0.0626518002708075,0
0.421216904449699,0.48955301216708,0,0.0687732473302885,0
0.420999123026594,0.506331750564575,0,0.0693052239569122,0
0.421550080082643,0.504270456862041,0.000606376208263537,0.0631365269013926,0
0.40535765573585,0.490204159763373,0.000146616517833764,0.0717454797982133,0.00199559336341859
0.363614148061249,0.435665317369404,0,0.0577642547211685,0
0.437162914599627,0.385670703640215,0.00125017299491015,0.0599354217320097,0
0.438315020350275,0.373725021958867,0,0.16589584012661,0
0.476598412314493,0.423661825212169,0.000273304796889196,0.0676891527888616,0.000185322625522955
0.547897769763521,0.481753405495112,0.0143546964772149,0.0498558372340101,0
0.533608266257268,0.411877767259406,0.0158148550953709,0.0587773385077514,0.00259022409298892
0.527609520392972,0.440262397034222,0,0.0571209985234751,0.00291914630697654
0.59073676306007,0.444338258534483,0.00222717714772236,0.041856246102656,0
0.583378583298519,0.439150228380007,0,0.0592880149667263,0
0.556271478389406,0.42893572164766,0,0.0851108962053235,0
