"V1","V2","V3","V4","V5","V6"
0.0263672003103102,0.0248172592012197,0.0544251491973629,0.0776124013741572,0.0744029611201302,0.0137580816135749
0.0999055028216855,0.0246623179861736,0.0198237538803474,0.0515226007477933,0.0639839809669738,0.0136295470955132
0.104046167021112,0.0271728245215587,0.0548567289698618,0.0217024350918252,0.0171503699400194,0.0138994994808215
0.10177739468716,0.0265776296747257,0.0200186241536915,0.0202729125570906,0.096035449639229,0.0222275794862749
0.0230095605802244,0.0250407662251008,0.0193123658907569,0.0199999321502798,0.0196152043339001,0.0215465439500024
0.0227666105072618,0.0240370078967405,0.0189734446370357,0.0198422313947421,0.0606807305766675,0.0584166502133978
0.0267840569648483,0.0224196612942874,0.0186870484615083,0.0192416789427167,0.0143078729007133,0.019529430111826
0.106497631463472,0.0574136588454061,0.0180598967892679,0.0196536059311092,0.0148515056047871,0.0190402343705131
0.103703893415512,0.0212810292980008,0.0548192081924159,0.0548536453316747,0.0144856113019186,0.0183401031736418
0.0266825135278684,0.070046594611442,0.0179190113766535,0.0169927923650117,0.0153567836709724,0.0188252401166003
0.0242656720688142,0.0226908488876001,0.0233776607547601,0.0169658220056071,0.0146799923198059,0.0179967588719273
0.117261840354272,0.027384753089966,0.0503496456556261,0.065568469786159,0.077764208463639,0.0185067232319888
0.0271843584528863,0.0221601571083855,0.0163511753001968,0.0599497162733044,0.0876684178024217,0.0184313303575251
0.0274068346926009,0.0633108225311634,0.0175339054661229,0.0634033613514039,0.0147279228427739,0.0591076773673053
0.026329381252106,0.0189142141147782,0.0460077518747491,0.0193038126751586,0.0149137974245666,0.0188515101081884
0.0265145149436525,0.0197076058008669,0.0212199063778747,0.0628525324711884,0.058837141899348,0.0187599415257478
0.103041693600819,0.0149786074747078,0.0490441977294434,0.0225313449769367,0.0134732327834918,0.062004818666451
0.0280431096117571,0.0585764343623515,0.021077949406668,0.0826553941796617,0.0132467266496033,0.0203816296356309
0.0280926092607874,0.0174210972550807,0.0201619638497342,0.0225413672708255,0.0639664639018639,0.0200101109444379
0.0209295463361178,0.0202338022016944,0.0192550839355278,0.0219706991512996,0.0754541735575744,0.0125744258413815
0.0952547539304381,0.0202782171654317,0.0470459484463862,0.0236338358931572,0.0143188893139286,0.0462020458437797
0.0268234344007313,0.0200529635139414,0.0159039768445638,0.0233506696126295,0.0777040256139096,0.0119014527759274
0.0224816632031151,0.0680642346611984,0.0158654951447612,0.0184517392874405,0.0146042594284996,0.0483019010350824
0.0270481371562467,0.0245328547460409,0.0159447481116873,0.056812823095205,0.0146402449430997,0.0122344328279191
0.102980973057704,0.0223630107554766,0.0570209631771122,0.0165974797176098,0.0145710390501521,0.0119606346725608
0.0270961169623476,0.0202549432853598,0.0195712585788982,0.0172207423924237,0.0146615867265376,0.0532190141969584
0.105263567788155,0.0595330618174034,0.0185202651841765,0.0743355475567505,0.0146308366160007,0.0386434210671212
0.11219956995154,0.0201995810744787,0.0164482401769662,0.0610493188855859,0.0837464374881203,0.0125758723672381
0.0281886741921737,0.0210560066984092,0.0179477915719126,0.0586516967135985,0.0155583042927835,0.0136569328246809
0.0255950363789008,0.0621929579006277,0.0581291739918772,0.0221441017176197,0.0733049503197687,0.0428927955580706
0.110528292421967,0.0188219020213507,0.0192429045740134,0.022137092199913,0.0657843657556052,0.0130712000767902
0.0219430196278496,0.0191367919101787,0.0181988814473772,0.0229761524884511,0.0147701744817823,0.0132527704409173
0.0872831478639765,0.058746131934175,0.0173931816438653,0.0221232857175229,0.0732922508641575,0.0136241681831376
0.0219940050767817,0.0662962852449424,0.053183902504101,0.0205986389806864,0.0151619484810266,0.0625139284356541
0.0221154197732225,0.0232472791750691,0.0485566487891125,0.0642754784012316,0.0149115612871929,0.0640633351967798
0.103946224320241,0.0229284683153622,0.0166061769697403,0.0227970153469606,0.0150634813363284,0.0131088668673234
0.0246174341954627,0.0208054188209528,0.016289309081523,0.0173086093775708,0.0150459312000575,0.0125012145428812
0.0252076961232166,0.0198931828516067,0.061388222178427,0.0185520007564632,0.0148443143939351,0.0518166546926081
0.0206738314479934,0.0213186777623973,0.0181147819553147,0.019206107773032,0.0600163427783317,0.0126145790372589
0.101369674387234,0.0215324413279481,0.0179844356646199,0.0695247017212116,0.0168518044046636,0.0126089077582185
0.0971781707856627,0.0237740657642639,0.0175384921781219,0.0196582426566925,0.10742908191646,0.0561251097604721
0.0247816946425359,0.0228364256628602,0.0173215218533388,0.0183116156788519,0.0976274680994301,0.0531661411690969
0.0960461094399455,0.0219198615567843,0.0177825561727792,0.0194185108733851,0.0168278253639536,0.0505087134816817
0.0234943428724817,0.0455210511422052,0.0504817677111628,0.0201412917086498,0.0162355421147701,0.0408566915066678
0.0239671184249658,0.0543056716043649,0.015981907901172,0.0197851267452743,0.0167017821166739,0.0114983256330478
0.0206701225578778,0.0169581614974304,0.0605114076161303,0.0177814453927105,0.0813061357917927,0.0458819772363561
0.0838224498451695,0.0159366093592593,0.0665080365824546,0.0166272228730318,0.015508228651423,0.0117257051546751
0.0179050978792022,0.0165061247116179,0.0709035016130937,0.0168826019476213,0.0823987405642077,0.0118508380451649
0.0836274726175963,0.0161904188547836,0.0246704216818605,0.0168081597349772,0.0153506538776413,0.0447600206717755
0.0206282453876624,0.0667435362143779,0.0566294604465283,0.0652950653015157,0.0750914205929694,0.0117811903102583
0.020060049366329,0.0556906336473159,0.0771265582431065,0.0665965085629733,0.0760331579939369,0.0119081809714378
0.018075238954776,0.017210970404008,0.0250380131337395,0.0185641935331815,0.0133623552860705,0.011926770781504
0.0245067520912007,0.0530883476463187,0.0249504173451561,0.0183135488142327,0.013351566156865,0.0123444999461355
0.108236122695568,0.055385134005049,0.0255680803183403,0.0488566438293818,0.0137402083694894,0.0117782597478974
0.103574595962408,0.0226498236283149,0.0254158577518199,0.055661951836102,0.0142348140336368,0.0415105749846833
0.110782541276553,0.0226167066404681,0.0255003379383454,0.063654450019825,0.0146434930361514,0.0489536627621448
0.0199314108942976,0.0298992381789954,0.0213853400486035,0.0186040133241108,0.0147739480603594,0.0119476664947752
0.0286317379250491,0.0273068203954533,0.0660009153159215,0.0166690637379109,0.0145174906667989,0.0535349042800282
0.0289479335610258,0.0559075888755272,0.026118439837275,0.0211701483591104,0.0630666767290215,0.0117065863184946
0.10824359475768,0.0293724158935889,0.0636395549204548,0.0225381186048347,0.0143142496510339,0.012250300019834
0.114351500182621,0.0308319412563024,0.0235840587696167,0.0810799773453238,0.016204845874783,0.0119903734272475
0.108532937635459,0.0296975746103102,0.0632994520091998,0.0223110685496735,0.0169021659130422,0.0117498930530621
0.0292464193088778,0.0316469359674004,0.0224492341238486,0.0867248031283938,0.0169776749813397,0.077861178684392
0.0290104735975681,0.0278232915199446,0.0229365153049754,0.0662662061801031,0.0181678532390749,0.0231690754063261
0.0312099545559905,0.0784088611393125,0.0230780505515991,0.0158883272566216,0.0610547455906592,0.02025984830038
0.0324155731150313,0.069303093698146,0.0626585905747008,0.0158195707917465,0.0685490919231134,0.0207748988917003
0.0469600458611889,0.0328024614469879,0.0248383014243542,0.0188579600922093,0.0174513243034351,0.0216684412451269
0.0480128683269634,0.0333516591083824,0.0244271822612589,0.0568004267163418,0.0740668927028305,0.0243281263826956
0.122011231015287,0.0323659977060868,0.0242363378379712,0.0175676507393469,0.0579708492874695,0.0239759227996845
0.0367193490839954,0.0343386138695075,0.0246036636500519,0.0198058235116431,0.0220075250811505,0.0232283272806773
0.0365336271307101,0.055987208126497,0.024818925211828,0.0210149384180998,0.0579791868674884,0.0224641469948523
0.0350391996217816,0.030649698798343,0.0300506088853514,0.0236586132940946,0.0165456959235878,0.0141171068097532
0.0397182498645895,0.0285082005309806,0.0707418002668403,0.0747859647360887,0.0212271051846007,0.0148569042208005
0.0963556623189947,0.0720257478669416,0.058201172666646,0.0608063193075172,0.0205073108917336,0.0469883806596316
0.0316434158126416,0.0274064629271581,0.0556087901854152,0.0186948081112468,0.0196337043120369,0.045239830426627
0.101274415325391,0.0564170961231789,0.0269790842185962,0.0273201208469778,0.018471190073252,0.0126747673206652
0.0307712814808749,0.0573173541624177,0.0644739595917237,0.0241984087775254,0.019139108984097,0.0134236006512258
0.0295944852445384,0.0534779177161365,0.0237913766813778,0.0591298306679212,0.0636186926598556,0.0130432318587306
0.029048664833986,0.0204246026644321,0.0735927346433563,0.022980199008134,0.0174920456612807,0.0507344362329898
0.111011458247715,0.0495606631010168,0.0270775187767553,0.0241507624871922,0.0179180439563881,0.0146976208938661
0.0302959601245862,0.0299100287472086,0.027307367378511,0.079794636563848,0.0178421740179719,0.0459510733388517
0.029523033264827,0.0268717648234657,0.0650556997242398,0.0668927889182024,0.0161342421512757,0.0205724569673455
0.024741527970058,0.0266719452322944,0.0243825212890251,0.0244038997193214,0.0157857990822375,0.0227175778908802
0.0956461619522846,0.0589932780713841,0.0242210830756683,0.025523886827656,0.0152851932187641,0.0745206979447922
0.0256867488798114,0.0859366346946325,0.0661743380500288,0.0253193425386678,0.0159698866175611,0.0216591818911448
0.027048625703019,0.0550440851919247,0.070699988881268,0.0262915063732969,0.0168849572993387,0.0226660339024478
0.0247976983723277,0.0789928544412087,0.0739335188797252,0.0260122381232476,0.0177750155334826,0.0228797207787955
0.0239348601551257,0.0356989134689956,0.0659339547312098,0.0267410194244096,0.0171876821352203,0.0224769062693225
0.105432016567213,0.0314746098727857,0.0210469272700451,0.0630176975793457,0.0178561607289273,0.0644693705839657
0.0270926067609175,0.0628191011370883,0.0495266409302201,0.0257451792153724,0.0184121432924681,0.0216090998801932
0.020644304149191,0.0301041397571845,0.0771567438728854,0.0259681290389764,0.0181658885176943,0.0551551579347539
0.0218965402322909,0.0273593484092066,0.0240670507892322,0.0663772604461069,0.0745637786430465,0.053764589829901
0.0225429227923103,0.028294922404946,0.0243861312244102,0.0272553894474786,0.0190393645943578,0.0251339012188494
0.0202611475490895,0.057796448498604,0.0673093190894955,0.027093226182119,0.0181060670678533,0.0234732394546046
0.115519638114998,0.0319112941375671,0.0241815766746823,0.0268246070256693,0.0161180817191594,0.0231933652740116
0.111340250560562,0.0798149536157026,0.0699243246919501,0.0259520689429138,0.0160857568710042,0.0240633106342743
0.0991965751665957,0.0299912254121636,0.0221017959785605,0.0250823879038312,0.0697369378526423,0.0224349389693517
0.0907949396876777,0.0579336860429195,0.0225443112114531,0.0235207356907435,0.0155775248994082,0.0197280824979236
0.108680265448072,0.0300522525998374,0.059273641329145,0.0281589006988659,0.0644718138429514,0.0205308262147253
0.028296672157472,0.0157985176807301,0.0239134366277004,0.0262575332141649,0.0709419191140958,0.0207618963446656
0.0197070464151967,0.0153226383209921,0.0222597498739324,0.0701911534701885,0.0152283131554585,0.0246537148994212
0.12764341534168,0.019003015747915,0.0517040994317287,0.0260121203964351,0.0147950011150923,0.0248934165808573
0.100805855893736,0.0210029104588468,0.0179836927525927,0.0248469743477676,0.014833777105627,0.0625440847267054
0.0225240701218267,0.0198229103468447,0.0172213915738608,0.0872422900006108,0.0145041888065463,0.0198803014710528
0.0986029003871732,0.015125534992389,0.0617781538223688,0.0745816124793088,0.0151183621973696,0.0210322650668394
0.0230413399094421,0.0315872508420686,0.0602319613657623,0.0271116540094752,0.0154850345456308,0.0724711613788628
0.025422106629808,0.0371047766479267,0.0211747812874846,0.092137815772333,0.0159801889225764,0.0237422144125408
0.0208042970096002,0.0236619255074956,0.0187601337305656,0.0258023834815405,0.0169422027713396,0.0243209789841551
0.0201543082319283,0.0576570964782046,0.0228055836601263,0.0802407935665076,0.0763581348908442,0.0549159204145128
0.0204686502025816,0.0214836312196254,0.0223853970950041,0.0255241115061815,0.0141954589497056,0.071413473061798
0.0197102587987978,0.0190122658563246,0.0230400593855484,0.0723526033983142,0.0134255793393864,0.0841927762186996
0.0991422190521315,0.0636977194245463,0.0667317756668731,0.0255902546548773,0.014060430553759,0.0245253943371721
0.0262323718099333,0.0227709596209154,0.0230539984183028,0.0263003974923692,0.0148323348664672,0.0580654592412567
0.0884232409353303,0.0223966195907799,0.0233156562096274,0.0268545285797465,0.0151417529519761,0.0656662026221253
0.10505625922198,0.0451574296860713,0.0240934214545947,0.0673602612054271,0.0164725803924736,0.0518873846388916
0.0316818281598435,0.0493521971179546,0.0596848331185587,0.0244972805582148,0.0165888395799176,0.0195649173600859
0.0317900103804578,0.0184457529505757,0.022413424952599,0.0293547434491003,0.0751184296061866,0.0192627497632991
0.110142529612434,0.0186238553471984,0.0226909746628436,0.0670413867803732,0.065053718886961,0.0190552302524694
0.0315782938345152,0.0186849666165898,0.0226400491154243,0.0247969656261809,0.0963805540846352,0.0194025252537968
0.0294218476009984,0.0484707723087172,0.0219050641514263,0.0530476035060572,0.0149099916247536,0.0188635282621031
0.030609499248947,0.0669355808349872,0.0215053206809745,0.0840287265796905,0.0155854717358491,0.0193121332066772
0.0982205601291288,0.0209433311037399,0.0221192194145617,0.0852027907721998,0.075834458891191,0.067443852567181
0.0228050932360229,0.0221635012767516,0.0227388124413614,0.0291262263352092,0.0148761276746088,0.0137440179481875
0.119612915421239,0.0199697102545038,0.0731302100066126,0.0235511414995194,0.016859744996623,0.0139551002256397
0.100692014594394,0.02292498915705,0.0235917714366501,0.0232840663356434,0.0168968265178686,0.0563373891269511
0.0219264074980298,0.0491173454178432,0.024389992906849,0.0613178166487192,0.0154239348290737,0.0125047946088615
0.0173766027887453,0.0205334310369244,0.0232361615286675,0.0245254122292751,0.0675519926550949,0.0125011068632225
0.0261474242038766,0.0208291367333434,0.0574772791245588,0.0778215769775703,0.0147181011937161,0.0483974072357386
0.0929452620907546,0.0255242007141838,0.020835382881856,0.0251395201118432,0.0961918105452168,0.0126081377649439
0.031262099603904,0.0231803629547963,0.0201473003269014,0.0252711817981265,0.0172657358213652,0.0129365144393839
0.0328974063524703,0.0205181203315687,0.0219217714990725,0.0263366494101402,0.0951737087638814,0.0451042715109611
0.0207402829657883,0.0204310243636501,0.0220109972263197,0.0261338572864604,0.0873435191196962,0.0131359365473018
0.0240670798931475,0.0216638946522386,0.0711291058369364,0.0263381472350866,0.0172428414280526,0.0126816334379015
0.0212590046997142,0.0175707289048298,0.0205449575377856,0.0194699317097621,0.0901960207674448,0.0379407824390846
0.0212760955129504,0.0503808107191077,0.0613420252620707,0.0659882523215284,0.0152763452954877,0.0117294245467417
0.0961400581694098,0.0517170416569163,0.0538606363060675,0.0221165695674653,0.0151490752263392,0.0115673326112122
0.0972400837176766,0.0563697928684765,0.0574626244864784,0.0214004974034342,0.015130006349542,0.0141806685215721
0.0985164825974115,0.0260072110313208,0.0198673896694677,0.022987542399045,0.0982813146442841,0.0143702020466108
0.0274457365746546,0.0252946134859316,0.0198155412876572,0.0250107471934781,0.0161772582674788,0.0144952588966925
0.0261680180376801,0.0252224933078822,0.0196233266397739,0.0247043830403865,0.0679684574343964,0.0144605606376055
0.0974760114209982,0.0263378650886903,0.073015838003682,0.0240901536642558,0.0138555113986999,0.0137706633902687
0.0226652441700828,0.0290618172003028,0.0677804034866649,0.0701961544696015,0.0152380595368735,0.0122006795642961
0.0329477212976963,0.0316193671964273,0.0724858930605295,0.0772221001868779,0.0152209102319199,0.0546162343109005
0.0255865584369986,0.0293138109994784,0.0689316558667174,0.0272860699993512,0.0148679739521442,0.013152458203474
0.0952108234698012,0.0316174971040658,0.0238064895207929,0.0261613577130017,0.0150816001697801,0.013201482255547
0.0212764415180691,0.0869338417615903,0.0601763384594887,0.0812209652428694,0.0133923543005783,0.0130204812902453
0.0206313193979489,0.0645370010742215,0.0202787576558053,0.0718628747704099,0.0806994544012579,0.0130980969404909
0.02198623867378,0.0610080868257459,0.0196629424091677,0.0257986043439014,0.0142546539007447,0.013554751918808
0.0207413561578847,0.0307432714666635,0.0192284932550416,0.0632659348816528,0.0148338877144291,0.0575132622338082
0.0237720299478198,0.0322733502346363,0.0206421838467555,0.0234337856611035,0.0159569253850633,0.012889721700107
0.03130121968243,0.0803604113511958,0.0539618675726505,0.0513845411476804,0.0786491137485933,0.0133344750177158
0.0415912210637905,0.0597520333937039,0.0546073823541149,0.0245874719260746,0.0147409355978627,0.0134256667578904
0.0342142558452443,0.0207433235709463,0.0194947321768142,0.0220336658481355,0.0661412053911773,0.0133930127301983
0.119394830162265,0.0970900375462758,0.0194969742350599,0.0242135055786287,0.0137598200738154,0.0435259697921231
0.101987498525146,0.0351660600153242,0.0199012498103106,0.0239050347241477,0.0141852811017126,0.0133765104463901
0.0327837052144467,0.0899135780492722,0.0638026030415837,0.0682012661211477,0.0157201052568067,0.0135918640205674
0.0319929558576717,0.0376745494743181,0.0228052130371787,0.0702838393970734,0.0162104019516079,0.0130571574092133
0.0332553437148783,0.0762897621431708,0.022567466424255,0.0227479999209019,0.0154124731750511,0.014033948440747
0.0326563566479222,0.0181754470227649,0.0229756503242631,0.0222806431156274,0.0142120308573765,0.0137653749251694
0.0330845797286175,0.0219440720514452,0.0525497304764971,0.0224147867029745,0.0143133023339973,0.0133352027445638
0.113442783884969,0.0507089771320547,0.0190374799697011,0.0777169714485496,0.0150152907293302,0.0140163291670658
0.0354027414166436,0.0160577029482947,0.0193237350227947,0.028688318206546,0.0846463367761643,0.0133459357464196
0.0360395850226635,0.0197747400273453,0.0182833149610719,0.0283139984547057,0.0152247617192311,0.0143785641287676
0.0343417223089643,0.0176185940603196,0.0208305742080248,0.0282906795913621,0.0154739634580969,0.0141858558888941
0.0343279755361321,0.0166876033867998,0.0213398012854588,0.0282562164646605,0.0925435715886188,0.0428054450679696
0.112995965916778,0.0636524642175214,0.0514034158723045,0.027445183452424,0.0843063426723872,0.0131755155841103
0.0369422040962952,0.0526260694646504,0.0188419557487386,0.0250524324906554,0.0193926106641545,0.0493873847479572
0.105219321529891,0.0163977071154978,0.018191528263848,0.0734517877804404,0.0183090019546193,0.0137351242780448
0.0400770122531699,0.0143502431007721,0.0198321072833269,0.0260430908349979,0.0640117634954321,0.037685304326935
0.038021898804222,0.0154024012400477,0.0714098501126461,0.0246117979424104,0.0895163792116845,0.0475861015825611
0.119840741139652,0.0479714553734551,0.0654993105951575,0.0788680201243037,0.0193485792671375,0.0137059889587795
0.0959979415826433,0.01662169412402,0.0230724473093106,0.0277530058558757,0.0204279583502922,0.0434784963788127
0.0951341089444458,0.0166562079322315,0.0507427340963115,0.0795311701281039,0.101385357203994,0.013706783860052
0.0252747679458937,0.0660214867166123,0.0183475658590103,0.0292688365178326,0.0806271675924534,0.0140578451366281
0.0247123342093574,0.0791519183297352,0.0235029577552035,0.0214281960413548,0.0198127100258703,0.0432702568930337
0.120172930908373,0.0315481914864683,0.0228765209873245,0.0673808003902531,0.0183465928732245,0.0128058913552163
0.10156381304921,0.0274575569720364,0.0224886527073625,0.0593362211010134,0.0140833365085234,0.012673645191098
0.0979924677834474,0.0370894399964152,0.0231653942076783,0.0220899521407247,0.0926043342447659,0.0416242686796739
0.0290209291004212,0.063357911673405,0.0591565953464118,0.0846024889562531,0.0146813656704179,0.0482136981122441
0.0312201276181714,0.088849889451167,0.0215712107790668,0.0803697816327018,0.0148722828173825,0.0133906202315303
0.0998471368690928,0.027185002135091,0.0820600180426182,0.0289184317840927,0.0712976757671019,0.0137745865760612
0.100604902239238,0.0284033787601406,0.0721841089014008,0.0298573374826393,0.083182486554197,0.0138199403847722
0.0204782005957023,0.0651262766549119,0.0279079739051322,0.0296049932900811,0.0155906443555612,0.0123142323825097
0.105993818850246,0.0270624830286191,0.0717818019544489,0.030066312231301,0.0150475599786751,0.0124187957893399
0.08952866154412,0.059344809790011,0.0247727761202284,0.082238260046061,0.0671054709277733,0.0135436155349979
0.0219154448476226,0.0275837881218465,0.0249773193079871,0.0754582249562415,0.0147642368886542,0.0132531804170081
0.0880225439811963,0.0291995391025925,0.0668998694413479,0.0284745184979365,0.0148613434875526,0.0142466103083968
0.023961031719539,0.0351731655036448,0.0234680830596165,0.0286646377463186,0.0146955881245373,0.0487720682535561
0.0259309990513129,0.0579585286925032,0.0240186097182309,0.0275506262345776,0.0132710849760522,0.0140458046894846
0.101644951583339,0.0684313952235198,0.0175216691386688,0.0742574328343678,0.0757824096976226,0.0135411065692886
0.0301077438468699,0.0259394654539216,0.0226685929142836,0.0269828197849208,0.0144530180056593,0.0132682353153716
0.029573948983876,0.0275310415367326,0.0540458565056055,0.0236728892363722,0.0145198744348676,0.0141020745189086
0.0268789724248848,0.0287398537332947,0.055146902277453,0.0689440507697022,0.0143442031105528,0.0141706055138588
0.018955871548827,0.0303859161321399,0.019886426011564,0.0210275811997749,0.0142407615582903,0.0429374656097884
0.0222396243684929,0.0286620151102002,0.0609735373822568,0.0646946359746226,0.0731632611138522,0.0132075670369709
0.0197049967546428,0.0347409490742912,0.0235523756122659,0.0670508273182568,0.0151845598115622,0.0134282684096191
0.0215950576441611,0.021355608418279,0.0224850311183201,0.0261826456823513,0.015192548028538,0.0492987277658917
0.0208839506772405,0.0219959172384526,0.0225471933177918,0.0520263500980235,0.0728238836846202,0.0154944021121816
0.0228761728029324,0.0200798084655457,0.0236302747288916,0.0255791073322904,0.0163097556320698,0.0469833010092938
0.0190768391187462,0.0192060058147002,0.0234291703939628,0.0255367508921479,0.0768419662147474,0.048581859642287
0.021921357616745,0.0485431459399622,0.0240883959636609,0.0903755164226807,0.0134849681667407,0.0152011605260552
0.0217962657455801,0.0166637839951145,0.0246296660156051,0.0336045638164912,0.0148358553865539,0.0156000815532705
0.0177263923501384,0.0522974991745881,0.0739028007848763,0.0329533862942604,0.0146984227669275,0.0641599493890427
0.0322979926586129,0.0149233984840176,0.0553526146146017,0.0862773039132614,0.0152687942091525,0.0380148586730278
0.0366588610686631,0.0460994415839659,0.0258055999626928,0.0325152760508804,0.0174283446449485,0.0142098653648617
0.0989542264115171,0.0142142269015562,0.0231155175151964,0.0323101345636328,0.018007215061148,0.0553895047968147
0.0349250737289823,0.0513202587175501,0.0230199607709826,0.033033554772379,0.0735130084131218,0.0167628718441309
0.0375756911321279,0.0334698367333954,0.0233595682537905,0.0336286834232426,0.0176085544398506,0.016645737415949
0.0386411690503509,0.0306832807686234,0.0230161923334083,0.0337288814954884,0.0187431218269566,0.0545336722844786
0.0349049332667325,0.030681745632677,0.0227004705251024,0.0700000194813155,0.0650122861465251,0.0167861636481198
0.0326821595440107,0.0310282190284906,0.0240351963320888,0.0992171860732576,0.0773134879269115,0.015586266865748
0.0357523718300559,0.0153379804857438,0.0587346539440015,0.0889824919298875,0.0177326061443308,0.0467289648058837
0.0320171920504294,0.018564292867543,0.0625934072721133,0.0335481323757535,0.0163012063605006,0.0158151236765897
0.0185754751085279,0.0530602626959844,0.0266657709888096,0.0346126366813057,0.0751393351007238,0.0487925685591312
0.0418823896524424,0.0592769788360098,0.0279772878390181,0.0354885230284303,0.0822706193648447,0.047298952382318
0.103669646196719,0.0369866029568478,0.0749396233124003,0.0336487247419229,0.018110129311876,0.0189355925973996
0.0344762902685177,0.0348775414184058,0.0253073593472302,0.0751054200717143,0.0184830489170138,0.0624657364438434
0.11020146710154,0.0741450719329171,0.0502853027660172,0.0815565746772075,0.0144831977780789,0.0200972073095059
0.0400485074430578,0.0354681170286842,0.0189604392836538,0.0270413391855335,0.0169255876066798,0.0198958034508449
0.0380072032714577,0.0333458282221718,0.0266254160565809,0.0271747286718946,0.0754329877645959,0.0203139564000941
0.0355987286871795,0.0328530621129864,0.021734648634498,0.027150865839006,0.0165956361473709,0.0208653351116699
0.0355114619051917,0.0658006598089469,0.0210296097442721,0.0757899667130306,0.0657935442643039,0.0202696715082166
0.115282668522542,0.0347788406155114,0.0206864087450567,0.0266883666287377,0.0176018782335291,0.0205514974346318
0.0350113481350742,0.0345192325883478,0.0214669254133988,0.0273942545331639,0.0188544461311764,0.0597391507287112
0.0148639989604175,0.0817901204269531,0.0595947023351862,0.0630571971184401,0.01658438470157,0.048181759200159
0.101447264637587,0.033473349449125,0.0242378950814014,0.0256712769065468,0.0854642655419695,0.0184055981548736
0.019011320791579,0.0217702505149179,0.0685493455411136,0.0630744997708405,0.0177663154734446,0.0177898728923846
0.0360879265067162,0.0441186464543088,0.0255579087475511,0.058387363066508,0.0172055331374227,0.0184614508572115
0.103938155489809,0.0152648559269164,0.0252372173517593,0.0635605258359597,0.016597994248152,0.0174327524707353
0.0321123122077848,0.0244707016950035,0.0760260761143227,0.0246592031066463,0.0166736324961675,0.0178160497353797
0.0809503878656514,0.0584233761570616,0.0284108192142463,0.025074318931669,0.0169072170168062,0.0176594644692413
0.022645360295288,0.0365205864273437,0.0197588261830972,0.0241759042395991,0.0648410906583387,0.0684422204659317
0.0229164948055086,0.0541358891440499,0.0558324815579071,0.0239931440406426,0.0149674641419155,0.0200690316344291
0.0217884446085289,0.0150642031312397,0.0202439469094437,0.0246579638819407,0.0144174603462781,0.017286985406742
0.0968811394449841,0.0581542305548161,0.0689334624940738,0.0241446820695205,0.0143393843050825,0.0569328697065119
0.0263347665312082,0.019554144348546,0.0234392042989993,0.0244817683652648,0.0142220636817236,0.0140470140447185
0.0193126342609019,0.0210942788752533,0.0523564066253238,0.0252796996510092,0.0138389508627548,0.0452433284464874
0.098856679366617,0.0211047893836613,0.019443068022634,0.0250016678947277,0.0691680425526305,0.0148265640189645
0.0278709230669304,0.0279288645139576,0.0188447550973548,0.0231896077850364,0.0139196875117936,0.015882816762594
0.0274685387604478,0.0253652089588282,0.0187463826077406,0.0233954873696108,0.0142571090189448,0.0149397475985732
0.0267892664853609,0.0640361266143451,0.0558639437560007,0.0555501754831667,0.0139016900979611,0.0147641391153389
0.103209312453804,0.0683713785503007,0.0195724357010516,0.0511942952669699,0.0137363811870988,0.0529072257915062
0.115816288733765,0.0284086495070958,0.01985198173243,0.0660230710707306,0.0140721266953591,0.0160261030815856
0.0845015256342858,0.0278109251783157,0.0192450829172139,0.0193916080589327,0.0141216465205187,0.0159364623453439
0.0871974692036398,0.0804327180580433,0.0196669792020117,0.015740460753743,0.0140418173598604,0.0154931012247943
0.019436605826408,0.0222476644399199,0.0190009805345445,0.0150336648402088,0.014172059060373,0.015424064690841
0.074814795446438,0.014639547436118,0.055252473437821,0.0535278067904873,0.0140938191242071,0.0156789331807756
0.0167523881591383,0.0139511376529549,0.0198536500522435,0.0564720641127514,0.0142877361875635,0.0144835724923388
0.0825389517663653,0.0139095435979556,0.046364500216897,0.0171411052155248,0.0139003483726105,0.014304612652848
0.0185454406716516,0.0118396496778604,0.0460275561766737,0.0661869538459176,0.0137780073636327,0.0141103243533124
0.0193871735610022,0.0144436199071874,0.0167641489334955,0.0181351936807,0.0719469446873596,0.0138847943148348
0.100108680758301,0.0640871971343526,0.0158472834882398,0.0188237902140397,0.0928199766654634,0.0138310762608949
0.0975136105438395,0.0643938198781968,0.016740802660831,0.0182949458941441,0.0147362109525112,0.0582098709822828
0.024845154789453,0.0235270625854422,0.0483750308608689,0.0535891716772346,0.01477289478902,0.0155505739476279
0.0260350323960033,0.0766743893691617,0.0180914510383721,0.0173192115124824,0.0135125413045812,0.0164008222841883
0.0702515005953148,0.0774626439993655,0.0197409081476331,0.0531575425257615,0.0136494749330902,0.01626520085416
0.0640220096599824,0.0752517044329589,0.0207493895348227,0.0166196419300049,0.0138195022379069,0.016155039534349
0.0997209601384313,0.0325340011203488,0.0212116569981545,0.0182222432631195,0.0140619584234056,0.0443995312844018
0.0312593138444937,0.0670418702784301,0.0208053461132946,0.0186125114599343,0.0170177581557928,0.0146183835613056
0.0343607265127132,0.0707361995633876,0.0515891239950137,0.0187668334946443,0.0140105694616096,0.0534560368369894
0.0368673548407175,0.0284912376212635,0.0193916228892398,0.0183697380708084,0.063249960888313,0.0572557143746991
0.120216212174813,0.0292981079321656,0.0621735961346863,0.0800090724579584,0.0685319240332399,0.0167705325168301
