"V1","V2","V3","V4"
0.705766515387123,0.916714053714014,0.265644495736847,0.0377757888429202
0.453047594030264,0.209104995013295,0.0851133485931716,0.0578139999732278
1.46102560182999,0.801103304745184,0.133657682347358,0.0624742829607154
0.75549159199969,0.523774348661146,0.135784351164253,0.20258186003492
0.444386219321495,0.532109678017622,0.26031612750634,0.218041956667957
0.315523643618161,0.856012339056589,0.22942115372429,0.233385848102059
0.444439977905719,0.754684886436665,0.106122785028711,0.265518990556757
0.226464321551448,0.433486680867339,0.0983041286522125,0.0635012930098978
0.106912156589643,0.518201617231328,0.254624201291113,0.0367828074613704
0.106066389405844,1.14880134507834,0.0937853592887391,0.110034385587023
1.27355726546319,0.113969651648291,0.0800703432577324,0.0454648359551813
0.665781770552948,1.01411588081992,0.0756145167980155,0.227999654380054
0.943396376937004,1.64670475113973,0.0610431369088934,0.191020157997041
0.595212230182802,0.649313036523162,0.0822935862714995,0.0666461315730909
0.485587750465619,1.42952294500141,0.202391945693836,0.0630290377452549
1.06772247151345,0.899690223343583,0.198869700474788,0.073473651790928
0.725819273052016,1.06968504200749,0.253686841501121,0.0863793854954671
0.718124682643607,1.09789055329851,0.102984643651675,0.0747685085359511
0.899742039171192,2.50466654937771,0.150839569268982,0.0840577746763524
0.242368824042404,0.785738106838258,0.200654153770013,0.100002332129102
0.1963481622456,0.537238306524638,0.249020759126871,0.250086499851919
1.94221912692011,1.37011579835201,0.075940008390354,0.209189325861443
1.0861880514442,0.191715816041948,0.215335005908599,0.066020227146685
0.630623641461389,0.215501330344221,0.183318742073716,0.27177108483991
1.09764665815804,0.0841134985882688,0.0782604283501138,0.229720749903786
0.892160096148569,0.123181768994634,0.0687569388029531,0.06818437866249
0.707385819012333,0.25572530366246,0.0654351610153176,0.136839856645257
0.80435807672016,0.629986296874642,0.213728352665691,0.334924812522016
0.414334111975782,0.175086816711632,0.0951942135695946,0.136128131450795
1.14518354095204,0.102334224729388,0.0668602285463732,0.114417492744141
0.0673872894030537,0.263145436079264,0.204582791596321,0.20754187120585
0.629563868445232,0.79929471667406,0.125461169412384,0.336033001728573
0.187485350047114,1.08198842767055,0.172105780234675,0.110754238063741
0.566973578701996,0.883553235809866,0.106561067740391,0.140966555959508
0.645283037019751,0.748465071575066,0.117085036097448,0.268511671994964
0.212315738875896,1.44543329042755,0.209848429832312,0.0955721162163768
0.89657249914507,0.743693078371153,0.247731342619633,0.357465003257735
0.541496183305084,0.72644515047198,0.177110689292601,0.122555593013376
1.95326439206488,0.179954653251125,0.123003178289383,0.110201386511585
1.28780175006293,0.227831764713987,0.101294709713563,0.125112747435669
0.693724590549706,1.44281468016777,0.0942790351406525,0.0868189454423623
0.648269929025973,0.291388155079418,0.0637970985572314,0.0819690455667059
0.491150467815386,0.969682378195942,0.14951514009552,0.332711854087183
0.264990006731617,1.26642790116151,0.0714213504723076,0.0926456436914508
0.962821485981994,0.619090950305829,0.0723692370360852,0.250667528249953
0.589568084479315,1.01991382606085,0.162185192575358,0.0623581924347047
0.697843580643953,0.184839765962072,0.0835738565462382,0.0592233779670921
0.846025062444863,1.01457974366356,0.164627613895666,0.0699391511068515
0.21367791499389,0.177590032015225,0.0820857491577536,0.0580045171173223
0.728035761380966,0.485665575232553,0.105442859415317,0.053012903513544
0.756101395505186,0.770195328577721,0.141775692654298,0.238074325007067
0.914814471333347,0.620320458364427,0.118141853512401,0.121758771162489
0.541647212670062,0.538379422042226,0.0868108807783916,0.0993293155393169
0.641741258098876,0.156399404517832,0.0824390564391916,0.106549828349161
0.802596854164202,1.17634976423729,0.0765851823819407,0.200904929583867
1.25511292454314,0.392252496035444,0.0795617528414056,0.0475913214690415
0.856142307499803,0.742760051618253,0.0586041732099903,0.0584054448779934
0.763027574928421,1.62690017859208,0.136946633429178,0.213286122525303
0.210479336320638,3.06612262778575,0.0783975926204748,0.124088030644688
1.25658963656415,0.891692249796407,0.216217440310496,0.106694467415476
0.409053920885188,0.322826237393732,0.118214616857828,0.100794976981009
0.822360936851265,1.95793875759423,0.100130644608464,0.256767546160185
0.795295884515291,0.790869982928437,0.096667411250346,0.22424081118045
0.24324797372372,1.0854999258652,0.0951297637685821,0.0659741204865133
0.495059370040106,0.437843803738391,0.0933908401555098,0.250327579667984
0.215265779796826,0.459846934868818,0.0634923554277474,0.232874735168663
0.248931771742667,0.897352894217336,0.0869100450532118,0.0735847481476914
0.347965355633408,0.158925436746232,0.124963022019878,0.069190275936962
0.797878312163926,0.663110027414962,0.139667299915455,0.241117415882941
0.72011062810596,1.50534530887397,0.117893220620252,0.0698448313933898
1.41071715096601,1.34799859243275,0.0525843269254266,0.0802252321678248
0.966393904945975,1.49639838564518,0.0507274661977236,0.174631916775271
0.287547714212827,0.501026050245947,0.0657267334025506,0.117231816028786
0.258101133602931,1.9049619285325,0.0659554172058739,0.076148357951388
0.0563792855398991,0.139456136972145,0.113211477286462,0.0761264453796738
0.481605500363748,0.958635737268694,0.114481134299751,0.0437446572150583
0.0915490568383332,0.105944817548691,0.117394004397909,0.203030662728969
0.442951805378164,0.521062117376928,0.129975649251618,0.0574398894810252
0.692316082757387,0.537952620909663,0.0491342490554855,0.156945607289593
0.147308611298603,0.710571332473926,0.14961107710858,0.136636114684839
0.11254969411607,0.439806417701833,0.0649371968655396,0.0660278588823005
0.487058062053078,0.501041816466129,0.0941946800688673,0.112558110511577
0.0777101974020881,0.343232925811597,0.204196871597206,0.1213579794232
0.112742418411766,0.344576279476095,0.104061244386137,0.249151848773096
0.797620859090605,0.247348746767181,0.0919505730687763,0.131008085035974
0.584464367825987,0.430861917002979,0.0919908161599662,0.115597583256261
0.445179480627841,0.0505648931495674,0.084633036862609,0.233449277279437
1.05064500315338,0.786121583113457,0.0739288650986371,0.206788202271049
0.911264423795033,0.0705492992314802,0.081975565304452,0.314486618499735
0.75233482763579,0.795148599460687,0.0784071286290121,0.226472692196668
1.26634489216093,1.02381976778559,0.167801767595178,0.120619799639146
0.197720740119765,0.456118972791757,0.189458963336755,0.208182722723673
0.153319619891795,0.850477088338476,0.0883123844408428,0.0563789216778374
1.77264695545756,1.14836804944263,0.0893917271489622,0.0606052875074935
0.599354736230577,0.961288262672497,0.0845844804011833,0.072704972049576
1.47909090431536,1.08665404541919,0.080621344653648,0.0849320719725199
0.53438374983493,0.165960657184219,0.108418161753212,0.231630304974387
0.540551656647412,0.219499711783771,0.272672902992239,0.191749865807673
1.61500185301989,0.704067520715303,0.0847541251754366,0.225993329220225
1.02179200755949,0.126720620898495,0.0648109431506084,0.0797812590916603
2.271361354463,0.149059261775919,0.18309557625863,0.0884460383130982
0.696679819837528,0.767960762738714,0.0784606835252076,0.0802656038675165
0.213291852098286,0.0701718170982867,0.172428511711928,0.300475715809822
0.522851589782616,0.444814346592501,0.0766348751338182,0.0957553267864444
0.906102018802331,0.651078179932553,0.0758766447246112,0.103056563749368
0.9471661906547,0.155403888259597,0.220835779596751,0.111397996577683
1.45749542437219,0.503605383898073,0.176290432947875,0.112472919675149
0.165555882110233,0.526564168396413,0.0805940088972883,0.112862979426186
0.469751789438731,0.517263042232441,0.0677644546696325,0.285355530124718
0.0712368147810057,0.981966772597284,0.239791391044572,0.0952729192677011
0.54610760307975,0.412788021471593,0.12819131269074,0.0460377103462697
0.32840716891855,0.118856403757223,0.267192973435481,0.0444152331349261
0.265290138303783,1.11572671555031,0.069872524826299,0.222446159158208
0.748815460322441,0.250653962949875,0.0722673746321256,0.063061835578698
0.956212777244209,1.58508935498188,0.0904552269813374,0.142829278346067
0.665967579875568,0.258826605916466,0.054903844541151,0.057322767768684
1.0454186202753,0.215042833776049,0.0950198352701112,0.0527027540960627
1.18122717348069,0.237966103416222,0.143991821908453,0.0588277709660989
0.21946471049723,1.19593281591362,0.110650045069314,0.273359175888131
0.953415763212066,1.02194976401841,0.134658620455288,0.352161548628312
1.37979206055486,0.181018720859013,0.0293603482491756,0.209795303536903
1.02008572843838,0.84657617344227,0.0423690368958867,0.0612432571651084
1.09689695418253,1.26415573152057,0.182654426715741,0.0782893549975816
1.03381195135394,1.28738872933676,0.0378866222984858,0.0581027807183664
0.239268121994691,0.818343663781919,0.0507991161743556,0.0731705539257
0.163934921333005,0.992677169251832,0.0537819720598094,0.0630006882284781
0.161653599436396,1.11463523707271,0.207641211948542,0.055512023859948
1.40053768709081,0.0503578479966977,0.0588737882754593,0.0614705993915302
0.112678532951501,0.366352355904943,0.069615231015941,0.0647658916405975
0.710418561027049,1.4082399015154,0.0547225819992959,0.0765815777814303
1.21682889105738,0.361438866505224,0.0568512656413042,0.172459495334461
1.2397582694231,0.455669087611215,0.167024211185168,0.263410711455654
0.547578596896808,0.883383433977752,0.150045367293628,0.205158290312808
0.249192165184087,0.266402427181314,0.192324171760228,0.122242945667301
1.11509724793739,0.965404717829887,0.210269552235524,0.105318176148864
0.685359592226965,1.12198597986298,0.0964091634510426,0.231036668088223
0.21499426085297,0.184849393537333,0.121601093045977,0.220463669294741
0.624998650549397,0.606865125871305,0.171053045597727,0.18606677632302
0.872643136437039,0.211563082876955,0.151778778180916,0.11504408151606
1.11676886976562,0.180608803586167,0.0460458580349299,0.042395940177296
0.617925787432689,0.0882020755563432,0.0494485875815537,0.129864933087398
0.991490434599987,0.531269431237398,0.17283256143358,0.0904050824245932
0.951366542646001,0.726310748816104,0.079460751108929,0.192023576845302
0.964236403663547,0.39617619104666,0.158953405941099,0.172040318962401
1.06796001034396,0.858043665370133,0.0598433328282291,0.0754979034720751
1.03507724773258,1.24158708672817,0.0650494759649684,0.221467088352256
0.526418653527369,0.25683668181868,0.153936670330819,0.181201397203337
0.432867482340853,0.478965975451694,0.169841374951077,0.0839760520606375
1.53014922916016,0.2926597381628,0.168513803698908,0.140880402813038
1.58814153867476,0.247170803835518,0.172155612128401,0.0813899583366752
1.27806856008028,0.14066040758299,0.0691662884952305,0.0919953541310579
2.01998610108939,0.516214274435696,0.0495056068403405,0.0802063836669654
0.751248485758534,0.557601226013536,0.140876200792832,0.166429934379109
0.793672279425093,0.10449075189902,0.0554876657001373,0.067100171313203
0.737182025986123,0.408594873415761,0.0681069596172493,0.0739611833106559
0.408106727486903,0.208623878707971,0.247184917624653,0.0530214056776267
0.619433855613638,0.105102374800277,0.100134451315348,0.0583186194890516
0.635506471762351,0.823036308484251,0.289270668625993,0.107458290019677
1.10273074711316,0.297150221856852,0.1171706277129,0.164360223912411
0.262052794447133,0.649138716430196,0.0914364214523028,0.110603607872145
0.56848333315074,0.705483571621808,0.226141000349694,0.127073949919
0.312901142861201,1.35193448158681,0.0977370416437264,0.152395695737793
1.32634764098358,1.43559375197387,0.215303690197148,0.0765609462206232
0.396932550023514,2.1724506963233,0.116658296950488,0.0764827314069185
0.336206537184428,0.826085937855042,0.126028155856611,0.0722645867419846
1.67749567462477,0.341494530373381,0.109609664089072,0.0629600659947815
0.231839376848824,0.287407358725817,0.274187369128719,0.123683683445156
0.80137880746661,0.11305006857454,0.151352336195592,0.177813222406107
0.815876648296448,0.71850207109239,0.264109475541982,0.0579028699853541
0.689368428906408,0.0946715474111521,0.197515953573141,0.153424573486835
0.518751658941627,0.519173344475803,0.115650469720852,0.0510127515371264
0.0756891511849873,0.0909947445722087,0.0658955161392435,0.0770707181482382
0.110217752300511,0.475693737333716,0.134866641152056,0.0656899918563773
0.89098615768791,0.368644904092811,0.24226145519468,0.0550862133934277
0.553918210410318,0.523464423744037,0.073602295258674,0.0572058685387997
0.357642180784449,0.676937253236133,0.17252501964543,0.0706741008991802
0.794458570068925,0.0396137659482378,0.208014985726709,0.0708341819299262
0.583179955477854,0.0685885661834304,0.0605503943781117,0.0522191803075704
0.612721679527383,0.356433618986181,0.13439468581301,0.0762067241515669
0.140719100883391,0.404575609056706,0.0454969353703754,0.0745556739555289
