"V1","V2","V3","V4"
0.61104466907207,0.166809449077342,0.0933561912916038,0.0519169805862822
0.1676481559757,0.37222440000437,0.165750342350962,0.138242538712339
1.32514440928389,0.115937084086739,0.144629673934569,0.231751849453128
0.224149268889472,0.680218023389873,0.0992210060807464,0.174575566733696
0.197126583327211,0.470246093228136,0.164344409750295,0.175151529999296
0.330355154677972,0.117232013075594,0.10631888439018,0.167641713917156
1.07529963857356,0.102498776848896,0.192148836927782,0.17127791784637
1.17276695796551,0.646926532172719,0.124388670137673,0.0608909756109782
0.907362777696976,0.841289519110169,0.123288370806259,0.0626519181518266
0.962031491142208,0.157432384520732,0.166667787596054,0.243705966064113
0.376591526343994,0.121841362723454,0.16658572436627,0.0451493152195824
1.27404941057659,0.497892727208829,0.168598159687082,0.0495909647388685
1.35266392208968,0.225187149278458,0.102634582222729,0.31095008743189
0.755664808091087,0.68457394640595,0.106519614322341,0.148554421005242
1.20211341785412,1.0272339997679,0.166649972871535,0.165282986426393
0.321299741156268,0.766318925436001,0.143758687927931,0.40636197342876
0.309460688783721,0.719510357613694,0.225689148171393,0.298863002083111
0.752650967205428,0.285087029283647,0.10625466200462,0.158059020790566
0.235652376195772,0.607275450385898,0.214948653332315,0.195640593945991
0.941949311293679,1.2189960384595,0.134075834339683,0.183259002215231
0.796212728408066,0.924365645619364,0.231950147545988,0.172026470074753
0.187925869151745,0.768150957151671,0.123550527118821,0.176419743975814
0.251835367777347,0.600061672064418,0.174463689125647,0.0726309265413964
0.918608363136564,0.491414362841152,0.0792342113298163,0.186300077380758
0.708179419270458,0.143633931997276,0.0809596917413175,0.305286594515766
1.20180676641002,0.104086918216767,0.0743999100975325,0.174320138019941
0.243426215916046,0.145847705590943,0.0801748097925613,0.194228005554945
0.391278613765984,1.05124162431268,0.0577517543349078,0.205578492835125
1.1500687419786,1.20670745778842,0.125260970179848,0.158715784634655
2.65882563668646,1.03314307812566,0.0485787436498578,0.0431425664963561
1.60373710690398,1.69625398148408,0.078730982894294,0.0829891607517816
2.84720718862921,1.4785171989369,0.0749937503909473,0.0733129993387855
2.93092456302279,0.716373108991989,0.0819688911872825,0.0720310749486292
3.05006955167356,0.303243942851398,0.069319466332371,0.198636774979106
3.24782073318133,0.388286386330443,0.121902349750905,0.33656214928977
0.352791930655423,0.70465480479657,0.0934560500840983,0.194147106375501
3.39473394150117,0.327945965888631,0.149712589817813,0.238906608071521
2.07588807319399,0.55299255655023,0.0848534900080698,0.269883694947821
0.325002804036229,0.158917824898517,0.0904210536819895,0.220092578365772
0.422268253681768,0.804172493591537,0.0857774867431424,0.0780331893978961
0.170253790421965,0.743218771185796,0.0843791570970155,0.0818260155387695
0.124796957866569,0.20578555904568,0.150618525226072,0.0812566722837195
0.388833719695999,0.554439035388706,0.118507638489991,0.0799401984670145
0.100003269696246,0.142500238686155,0.0964847494698977,0.077972365471768
0.365048908725428,0.462743778531348,0.119335480253286,0.249221810767311
0.573676900296949,0.900199202492506,0.106683508723056,0.407244126450171
1.34142179873752,0.109444209414635,0.106891401612319,0.300420883218434
0.921349049656474,0.100577739846774,0.0618000272649352,0.116186632398554
1.37950556447,0.113946003918986,0.089610359675633,0.198837830837581
1.81232571178421,0.608503061564376,0.0944246292382419,0.100772670934962
1.36428068646924,0.32340486976395,0.192819779609198,0.137182444108612
0.883640753790779,0.0761186537607573,0.1475908156076,0.1978835977369
0.25226900448992,0.640837140256624,0.139514102547379,0.0926736735340198
1.00747658996187,0.511117202131653,0.0578417731872822,0.100648540346104
1.90114584033867,0.671933445248389,0.0472782056674974,0.282496173401315
1.40660724762665,1.22491705161376,0.129317056835134,0.111245884156867
2.02299427980165,0.562883962803472,0.05382980584374,0.0994196185006605
0.719302960865819,0.604998806669781,0.054305058491486,0.0783578407866762
0.344061468783707,0.152611995318983,0.158987018746424,0.0931900886501683
0.780892217207248,0.150009170493262,0.146115537742582,0.191932026258948
0.205602357578889,0.208881122089726,0.0850524119319307,0.148424074428766
1.26766782828229,0.174209967853214,0.0583785078628208,0.0494350876384232
0.730740487153246,0.288767745330494,0.12204153905495,0.0469075010621457
0.566297267909354,0.227705602214877,0.0687736458630933,0.0443459158298443
0.454249165141103,0.56998476760669,0.077097683595937,0.0472205963868347
0.422084319455638,0.895729509236632,0.0819842791788799,0.0403393844684128
0.114532176962815,0.195284433078097,0.063412457107063,0.328195994233205
0.113951144156492,0.596104333265972,0.145240289386003,0.127610633548566
0.445481321463568,0.158091651626848,0.0873161671762067,0.133137080038415
0.626018559864701,0.862726577688492,0.16070273992751,0.0629119318215966
0.477273649529338,1.56449483204329,0.0847464005841315,0.0571656117799163
0.106204493115345,1.02722230892828,0.16159283320513,0.0453339806884239
0.73637751824096,0.895095547830505,0.148985921517543,0.046776953942075
1.81686293125946,1.55935143278437,0.120876082408446,0.0443791182824846
0.725054191151387,0.226187913061023,0.050481923221961,0.0527716126994066
0.740042166290585,0.919577452157671,0.0459744823470714,0.0570955867433445
0.342360631387559,0.179751162433961,0.0580998503198477,0.0655956607121487
0.617829473369223,1.19669939852464,0.0530279086862546,0.18274908788217
0.652868270935122,0.639492587718241,0.16843365312022,0.0441573974054113
0.703191817400046,0.668651691362623,0.0740559916364845,0.246505490612072
0.0507429891911019,0.0680746385350857,0.0717851629922272,0.270649249512014
0.397078316984807,0.748048987454795,0.0708054459793147,0.113346304872472
0.333613983433259,0.945987783823861,0.0697562934535734,0.112090307334878
0.44467693363081,0.566481274965493,0.109847897691102,0.107227006263587
0.101512650842264,0.756308904909815,0.0597722042656057,0.109894312179647
0.368290980669127,0.128506875208705,0.117848641755866,0.112997060071315
0.537555390954105,0.601459225402743,0.227711231744173,0.121919436032824
0.704878006512922,0.881462706394866,0.0671905465205673,0.107143226958538
0.62682803212923,1.09127632789763,0.0803984566888635,0.413753138609659
0.640868122514025,0.98934875609792,0.11966700473365,0.142857626390566
1.30106060461115,1.06692594416011,0.169255449180915,0.0692852646841428
1.35059563481963,0.561502579096058,0.166526488341263,0.0710211930611726
1.17877798977796,0.0735257880050682,0.0452934875682345,0.530726833187618
0.176078288418081,0.695009506179131,0.0452752246405446,0.231091328098124
0.904202350767824,0.348327478734798,0.121226163002238,0.0774562422273598
0.10313027626171,0.675160212706981,0.0611137249029428,0.343061634757095
0.627494716932635,0.542972742495354,0.0423642266874258,0.372305905453651
0.0395738412433169,0.0865883916506586,0.0380456053229005,0.0780903182543688
0.525678142654871,1.31236993201887,0.0581087237319631,0.0718932368351638
0.647496379447418,0.926736502706499,0.0471126946318715,0.0679859885315023
0.209047871549225,0.660225397528997,0.109200855078805,0.235593157293448
2.10427460451571,0.154758594230877,0.0605967245554891,0.0385828993126722
1.88484040413319,0.0607053181337427,0.0778228783999907,0.212724336922815
0.438872196816094,0.093920075744207,0.0716087603842125,0.260100488863519
0.691964531977576,0.598928811331164,0.0621474676773941,0.0384968126904034
0.171291192418315,0.690198698922796,0.0817492325043734,0.0494388099981668
0.850275895789388,0.0983311411793517,0.164855076443316,0.0437008426930798
0.384677265231023,0.153970950437709,0.237162383862264,0.107903187529596
1.21958783379299,0.503498478467568,0.14959687487765,0.0926638028848634
0.779899886327835,0.433360855015801,0.0926299995822127,0.0954176243855694
1.28157363793623,0.36166051422487,0.0355137666782996,0.0949643472048909
2.06313860843952,0.0641883773680121,0.115526256891393,0.247952730908067
1.77479756237559,0.915926174158795,0.146952679950722,0.0411044578253364
2.08548921729618,0.921989206753586,0.0579304980219234,0.0397867237801766
0.381171847032247,0.822957881922045,0.145929479966568,0.0357893164838282
1.84550048003971,0.144983939616334,0.226169840097887,0.0348950809205127
0.335807732997039,0.300222318036154,0.125882656619568,0.0319058344371756
1.36419291016302,0.0809567039632823,0.144328950738821,0.0402575166595247
1.3559478900584,0.905355022867025,0.0530374194601903,0.204150312310529
0.155580040410105,0.671056731858328,0.0466520539809709,0.207556635131986
0.0739801494108124,0.176110913878816,0.178892885206367,0.26178048144831
0.834315099038437,0.275613373383749,0.171364994973835,0.305061382857725
1.93541778304783,0.441876500350422,0.273811309740372,0.224424312965368
0.0649896755502411,0.932144842314699,0.0536257238056279,0.264085542802248
0.493864414930149,0.0694938138262247,0.0438241574245233,0.287044720740675
1.10387005939461,0.621026902619712,0.190314862226348,0.206670337783232
0.060269309721384,0.666431124857179,0.0559459675509297,0.054620700117726
0.456092211121324,0.11753853989689,0.144753478013832,0.0524705878692754
0.702024893264994,0.199123588796714,0.0397915203022789,0.0401896921867005
0.70939064219691,0.21926795960237,0.118803341786381,0.0380541038674918
0.770375817928897,0.61819249813076,0.103003520954792,0.1625674162016
0.457780747622253,0.275590443893464,0.248532171514092,0.185596232493813
1.22243053096638,0.643032364010183,0.317458068221658,0.0588447732476718
0.0539185389984825,0.383623540826871,0.257067542353228,0.306782970778648
0.547165787483971,0.0485662917780218,0.0539805925200768,0.185293289109976
0.184374324180488,0.408411824376578,0.045156670504137,0.0555362007942695
0.519298753446667,0.565632999154518,0.0487619818940792,0.0544589081662657
0.759614041528948,0.861788229101876,0.136836986047163,0.352150022182522
0.0657863822792697,1.79299421815159,0.18895897989574,0.061466287498065
0.401853550927222,0.696457414706459,0.328887519391698,0.186798726799833
0.562184044107502,0.59972895818369,0.0500464624254249,0.263070216766579
0.58435005302628,0.893532438160002,0.116134975744351,0.0450901041656205
1.07689793177794,0.587515970889001,0.0291418839577006,0.245782186811032
0.787141722415505,0.488889738963838,0.102335841465442,0.0463516408688288
0.123642614355046,0.943013863308133,0.0459045327015781,0.289646202335134
0.764546562434939,0.361513090647787,0.294971635301216,0.0524305709442093
0.0508326393733555,1.02866277718553,0.049054788045095,0.201484625971894
0.860174243411673,0.0435033080578475,0.0317248112042721,0.0442240216609698
0.792932435705587,1.20878105784945,0.109282478551758,0.044322297742258
0.166382824274423,0.510041795261492,0.115087694833466,0.0499586088667563
1.62886294029207,0.225308729327873,0.0305174995419912,0.0425760184349159
1.42345921830338,1.50637325608777,0.177241739163046,0.043626623996294
0.225692168312073,0.112815867896402,0.136871435943013,0.0510182864165299
0.243696428585894,0.598615079824491,0.21842447606028,0.0597646920977297
0.0678986242481806,1.17711642437512,0.0997225197212732,0.240014890861781
0.734054009975877,1.2989112826899,0.146434529304473,0.0719458353996947
0.122103733683021,0.180999372084987,0.0354835937002921,0.0430987029458957
0.71076525968602,0.451305291458801,0.152292159296674,0.0757559756274472
0.166441684728581,1.11920877296059,0.128671547575211,0.0336355269386206
1.18027366127976,0.70062828761133,0.153888263011805,0.221849699947222
1.81935049261693,0.859262954312586,0.100381695688193,0.0622157579131261
0.10180894978566,0.604428996496707,0.12032034982301,0.0627069653771946
1.67614065744521,1.16569458037125,0.0344388577201725,0.0787888402115676
1.96038386598338,0.115972369236945,0.156191565525376,0.286774068416818
0.853747555222159,1.37773361511846,0.0329453787044778,0.187511948239983
0.957390895466405,0.642297131324372,0.154482279030993,0.254250407340416
0.578698204180941,0.649772663299551,0.039344073134451,0.222374159837932
0.482441352395504,0.460624938166211,0.110148831428752,0.208777588232246
0.497040883043711,0.101350952819058,0.0315276326954773,0.0366806172218844
0.673812621626293,0.13376296834606,0.0410587378645595,0.0515607283792415
0.900603279027106,0.905103472869326,0.0464191376686737,0.0558277832084092
1.27036918565867,0.207075808626082,0.0472669411799641,0.0613892868557129
0.916725385090981,0.0559535443714423,0.0405093932381477,0.345721268238584
1.37409038580545,0.845961703839486,0.0321777973505532,0.208762252647209
0.23724439946177,0.363076632279717,0.0329444036709784,0.0575846597325828
0.482730028339062,0.0996043690623981,0.14536612754022,0.0711916887171107
1.31053720970781,0.516512422512854,0.0913696930360157,0.0737804427059403
2.38333248015736,1.22751180907195,0.0484789374441966,0.249179726991551
1.23768173990993,0.658745783098394,0.0449685846136548,0.0687152097258953
0.526493975416497,0.88583687559833,0.0384931141565938,0.0764003983630398
1.00333033355689,0.71183796362804,0.0526398435105094,0.203216573261106
0.290685005251308,0.266431226552536,0.153013285204565,0.250044545609834
1.23524931544468,0.228978229775591,0.249414197585391,0.100468869664569
0.838124437076082,1.13476866204527,0.142005750778338,0.120599151155959
1.14042922581806,0.96749303299944,0.20676503563772,0.034547262548793
0.64516749203665,1.52863941251179,0.271704826242372,0.0337021293001943
0.193629296287346,0.620064503380731,0.0392028833633132,0.172409346930677
0.207408690896954,1.67954936854767,0.27499610235857,0.0361246700316054
0.233809784824787,0.749474107618566,0.148307642533973,0.194847907828426
0.27745807445636,1.28948251333343,0.250948323281171,0.183454783302708
0.146836237511899,0.746247474702088,0.13407666249533,0.0458659976909295
1.71645902997695,0.278588432278693,0.139711991857664,0.0517185529730037
0.257440603924463,3.51455929261983,0.123922220501169,0.0503725009826326
0.263187509143503,1.15261069621929,0.0364592707623683,0.042671806501187
0.906774204119927,0.454869921947396,0.0469845627924472,0.160309288202795
0.636076880253715,0.205329072446378,0.049438514127917,0.0369332007909211
0.299061607719663,1.47434129777699,0.11421405965994,0.0488876257011671
0.072775992025202,0.615619933659013,0.0564832095664356,0.0536218984415364
0.586430637001981,0.609292648895163,0.0499161562873025,0.0556989228687461
