"V1","V2","V3","V4"
0.0665646906989904,0.987932149010021,0.0745107475906006,0.0499303809467639
0.746576134665631,0.131887927984665,0.071115766645461,0.104474568506147
1.33814339338138,0.43568602370394,0.0744432503802414,0.0465206734729667
0.176845899821452,0.555453294592011,0.0729056993374946,0.100388181403
0.424774329980664,0.409786327632632,0.0648386957968264,0.0389882651293608
0.326575892065117,0.547197917767444,0.220055392780143,0.0574789074554709
0.862878262527514,0.288274507719787,0.0413428536756779,0.0459467756151473
1.07755826464598,0.383075344480135,0.226528439725047,0.0420572785328417
0.057311211644694,0.0236376448961769,0.225053021929533,0.0467716139172366
0.646097096652633,0.571764036287496,0.0494239922342168,0.0417816217218558
0.493182942952851,0.0668354958539602,0.054403185188467,0.0365672331926361
0.97409034394629,0.565920851622816,0.0537845311738218,0.0905880803246471
0.0854990546286428,0.595801498173573,0.191529118022563,0.0387967239328213
0.527003665044484,0.166030593780694,0.220140292505492,0.0339565619423555
0.714726127104049,0.963177429193588,0.218669823878862,0.0415736787972673
0.53547927908701,0.531343843203169,0.165169674923714,0.0911792049155709
0.641495484187166,0.410015916139036,0.171099264628288,0.0904218885840661
1.61606929216921,0.895605594531835,0.0530139692303853,0.0386383648972163
0.14004487585924,0.09413413952181,0.0505479468665776,0.141795678605721
0.628612605648967,0.0957891249938983,0.216256478472579,0.145165419009834
0.748478286793981,0.538910732646435,0.0771952516467608,0.136650039275147
1.76938665986486,1.0626272952691,0.0768322627479715,0.15561832218396
0.190480195381039,0.705032782326907,0.058478019193833,0.167136382311775
0.287943992829619,1.1306895327162,0.125851090064917,0.0628698593573786
1.0361452782458,0.798045512382676,0.0459772523651863,0.0330146422856286
0.893227249458785,0.96533229109108,0.0548485590640173,0.172729193271283
1.62225755742475,0.0820262810827029,0.0600356201798031,0.078649637517127
1.18289774157949,0.978652382970285,0.0536868579848242,0.085337186346418
0.0737558109613586,0.855485580074401,0.159168905612953,0.118696475488657
0.144018981143761,0.478435846428001,0.0554516515903051,0.0992296573028697
0.176768000219848,0.604560206522382,0.0587253117808303,0.0874057173401227
0.634336296167179,0.113564672797256,0.0519789283771804,0.089924741753855
