"V1","V2","V3","V4"
0.246030362108933,0.663845385257485,0.0612977328348666,0.0812302086268207
0.126205571544335,0.515928944446876,0.135215843599553,0.0570273399826859
0.867686713963359,0.125814401937187,0.123721913651969,0.0637896294962938
0.772546415850597,0.546089108197099,0.0557166704653765,0.0651875570597133
0.102133067313893,1.20795435266497,0.058106832957609,0.0619193725324751
0.53973590412148,0.445024590841912,0.0670265557815822,0.059236129748669
0.573240532069206,0.491909348971948,0.0661893039520221,0.0586303966746499
0.603668935893856,0.400800976130855,0.0618558549316378,0.0593256033612285
0.0460622829767561,0.0500182930902454,0.162756143527054,0.0604435784707182
0.480456771272888,0.454805273725784,0.153156522823206,0.0608244690644994
0.408942763783784,0.235906239352988,0.0615111818409154,0.0571090818831368
0.064834787617411,0.336376084834661,0.0611946464882918,0.0578680721013527
0.0967125662397864,0.307148555433121,0.151647197926051,0.0473256862458301
0.101366514331707,0.0564951547990818,0.0624639716580055,0.0536869375920899
0.0854819792761642,0.488319100747445,0.115532063804297,0.0667271351993959
0.508348203692933,1.37165508224203,0.110410801488578,0.229277868491968
0.0770464770741358,1.19277480003606,0.121596009414125,0.108374879214614
0.976680368873986,1.50981318754202,0.0527058260848612,0.108895359353857
0.154730329779245,0.493929109838009,0.0540809871118356,0.203433924152913
0.0528660149503417,0.664477594405158,0.0819228311934939,0.0688720649875683
0.563377331277673,0.056840556063325,0.0343550597596165,0.138003541591831
0.577174949914971,0.286700576544745,0.0808095859766721,0.149447317431296
0.434523416159299,0.361871391004194,0.0252629502548594,0.119285081863399
0.547217741197107,0.00696954198579636,0.138247136110509,0.0477668416867778
1.22363245356804,0.0265301912355465,0.0613195577742492,0.0565233221612485
0.621176582795833,0.493207975537255,0.0508904196981162,0.0650278102180662
0.0865184348332616,0.52315915127976,0.0439835628427093,0.0637617819924805
0.704423960183389,0.363584573346653,0.047113310501419,0.190466356647807
0.708604254523472,0.0550272689668086,0.0384038146442856,0.0748030982338491
0.691434081959257,0.758497561004018,0.0498809887675183,0.0977455678074076
0.485934762668846,0.0537603802935509,0.0448995152296265,0.068811376032973
0.109797166409269,0.522124776430609,0.0446333694502515,0.0675980757325437
0.13276627210481,0.0509112002581028,0.146596775288764,0.0572050158301596
0.93451324201155,0.0610016082651014,0.180694656125769,0.0605988116246541
0.606336487610171,0.0590226481367924,0.053881410788199,0.0654915955821606
0.114868032908995,1.21969428770682,0.107807763650962,0.187570742951148
0.608382339245783,0.0978405200148343,0.110962086066724,0.0680256795592518
0.0504921155861538,0.023103959474411,0.134730762993277,0.0672143767562803
0.747288550895624,0.453456766162606,0.138252650072734,0.163537356253182
0.0420592490774869,0.0709473498746098,0.0651153295749669,0.0607120276894079
0.0960318205767293,0.740651811311112,0.0832495902003994,0.0465569071871724
0.723179194446315,0.466240367580761,0.130300003718477,0.054493437864333
0.134663967641815,0.953978410205274,0.0572788007018181,0.0554048891519664
0.126278355306344,0.879331810882342,0.0549826828444133,0.057276959262216
0.664869941945793,0.354428809556639,0.150014000538485,0.143458218972621
0.432788162831858,0.393812586472111,0.138436276579875,0.177375984253265
0.407169461319503,0.137533966479451,0.284890245022649,0.15020736355621
0.0293427883949902,0.0520337078160129,0.13180584367606,0.156221309473127
0.464840114285811,0.0383688584135204,0.187926370128637,0.0524593283611038
0.329990610783852,0.045478120018334,0.164091796898464,0.135452599710036
0.663426088738226,0.0820480259780107,0.0484355175461115,0.0609413427765499
0.09596981945632,1.20990002596161,0.0658482832374331,0.0613694092366914
0.603979398867367,1.3103196412467,0.0705090319268351,0.11395831581293
1.44142925067737,0.269561971618815,0.174627853143573,0.22218485991898
1.49284668989461,0.262350271370952,0.134933642430418,0.0934545125352572
2.1474293487626,0.275772706013794,0.124369956814628,0.0832926106621286
0.245847925440926,0.242122964497151,0.0452290050197502,0.0675703277050061
0.830724140260722,0.183583420603336,0.152681190780422,0.083606047704127
0.0972433832204952,0.0442556816248997,0.04944601107928,0.14094474948687
0.104568653964968,0.584442999835607,0.0530241503239425,0.0452733978836933
