"V1","V2","V3","V4"
0.311762216686265,0.885658468966085,0.170239771409185,0.0777881988035153
0.0752350136261405,0.103327052532052,0.162847953854689,0.195840388183956
0.0648758573827729,0.11350591143131,0.0739504494452201,0.24303494038433
0.0528091052559669,0.135738681883621,0.214470421601824,0.0903301904014991
1.11772168332293,0.156205405101482,0.0847030665195214,0.109056230070958
0.250614786511991,1.19365421193965,0.0932765790864328,0.0574664053782498
0.232352622834124,0.460402126837213,0.198121781690029,0.0547395935156383
1.52453935726619,1.01772409564147,0.0557560826543548,0.123247063598182
0.855665487690691,0.455397576306849,0.0947354291403495,0.0627634529160392
1.63347837154036,1.20278425839251,0.227825528865343,0.0730671088458883
0.316035353547801,0.149165375797288,0.0809347428350372,0.0958781956285085
0.46776231752591,0.602606974053276,0.189318728452056,0.0374483446527764
0.991423229446091,2.29402333166735,0.0689968093558251,0.0381977644079388
0.424451746040335,1.04016657168264,0.0425104306046763,0.0951211719712935
1.15414357711616,0.41557927049712,0.222939372123147,0.063376232544482
0.447475110015365,1.51706804715496,0.289656251003057,0.0412125602078762
1.1933900339525,0.68255881983398,0.326392697239201,0.0781190611955744
0.915607628201542,4.28829704651966,0.0992390275780439,0.0896024131703432
1.32242809979722,1.20073863527761,0.139144918888785,0.104157161272746
0.788963219569615,1.60180286357977,0.042518949566092,0.0413527480826047
0.223052534677428,0.13546487451797,0.085140739363203,0.0408814229248715
0.0884383572531179,1.73289023200627,0.0350974895513788,0.0638187098002695
0.614356729637439,0.108874463047918,0.167815668370298,0.044063367017318
0.741878615366449,0.0590997929655916,0.157146016220404,0.0627506260214837
0.632207081383698,0.240999313186246,0.176762348685429,0.062770820038676
0.618133114400124,0.193924029367613,0.0545676438301948,0.0599231314775353
0.0630109648552737,0.0506449258200754,0.0570959473662684,0.0640339807685452
0.518271848831668,1.00468369758426,0.293828673468397,0.0755591424089957
0.557851375860425,0.137224186947055,0.0706569976383726,0.0592083578717852
1.44201270409758,0.211426240339561,0.177121671515854,0.259111198451128
0.846644276502089,0.177758312086893,0.171492741501761,0.213398244939334
0.146247288790264,0.858043792125266,0.193351030650838,0.165216286314621
0.162946672785256,0.265584351732788,0.125357593783423,0.156196308304997
1.0048012747812,0.956033753688623,0.0352724626966181,0.0833673702098351
0.141714670795019,0.24355367544969,0.034221622221935,0.195957309900249
1.37633640973455,0.231134613973851,0.0317099251032017,0.109681685814647
1.33309813722357,0.276551037934032,0.154162138099231,0.081653436817852
0.978711606385682,0.99731464061191,0.0623934701533911,0.0978777154205749
0.618189192184176,0.865271901018616,0.0759016049173274,0.194478312759639
0.546896544811594,0.126051819547408,0.136988858577367,0.0839188953488075
0.116898096352601,0.541786703613822,0.0871866620738383,0.100681918718856
0.94013244827516,1.01257043287163,0.0483032705204352,0.110831419377507
0.580362739202487,0.960912003887739,0.156688901665951,0.123162722985449
0.761236113963858,1.85282512325326,0.0581234691727315,0.0898356667090467
0.816483927377632,1.40674017374134,0.0667522545362228,0.0683799133784314
0.394227364385853,0.727594725270048,0.106327210249067,0.0613489924356561
0.370058029834877,0.211958147019016,0.166150157789144,0.115659126289652
1.1529914643562,2.3582728740807,0.121434346399079,0.103813136146923
0.860076057469838,2.56399836072789,0.314025952995123,0.0893991819554006
0.442479583124287,0.37902788386368,0.142046248581668,0.107780921856487
1.04278176385932,2.39683834786288,0.094332960958126,0.102824722370894
1.20416451403113,0.287936619329898,0.0635905290623323,0.0953497946332811
0.792469295566827,0.145237615070697,0.0467241942598761,0.106116772896138
0.717523128545135,1.00237030792946,0.111503809949587,0.268947956705758
0.947842253629148,1.34762876735343,0.0771192775796115,0.0563544321109377
0.664528454790675,0.205108284150326,0.130553903777214,0.040882733995593
0.920486476408606,0.288056409870984,0.0969624336207238,0.289631160018941
0.171888000706491,1.37021659465564,0.149140218940099,0.055048076991193
0.138347007848453,1.36441712435428,0.137552908627214,0.237485048610167
0.460613817133255,0.343296201137539,0.0221300702168644,0.1835764297981
0.887320444174713,1.77992375061666,0.0363402944105783,0.0455212469953948
0.478345918115602,0.376854570689361,0.117751775968593,0.0969706490282749
0.847101974816514,0.3860518131023,0.0328221495471988,0.236438487710617
0.315328491412707,1.62086146336039,0.0460462237663145,0.222206919758526
0.716179814040743,0.141466429372962,0.119579081637451,0.0880545916237798
0.643337789051255,0.112366466504627,0.279522026523794,0.0888548995027455
0.144849074763565,0.82394864289563,0.128718839486149,0.198766788855717
0.126461377669783,0.856921562311457,0.132163394536511,0.19895581114943
0.947196552310113,0.549952772894199,0.136646121903714,0.272646325695737
0.145787882243001,0.766681230162275,0.0892433003734834,0.289465354939169
0.343702294078985,0.780650124269545,0.140067193544492,0.261722213789627
0.0489644708150682,1.37812884764915,0.108833161326502,0.0489845016474784
0.193771735769754,0.178225155608498,0.119667859633766,0.038934453048273
0.221147647646691,0.12434186125549,0.0363702045471049,0.0416794986740237
0.050771384236238,0.520841015215445,0.0951997751692894,0.202682027278408
0.92411142380293,0.167474433244999,0.0280322932850162,0.187188646998174
0.0787183328010204,0.182512433494287,0.066243981059019,0.199081942108028
0.555978523279349,0.192584366334956,0.196884994504444,0.0599718241882754
0.986015934172358,0.461598778649143,0.15476268707546,0.060561465613062
0.621711937645627,0.526311482546851,0.176936071777058,0.149209034284206
0.262894274501526,0.588421916215053,0.0837803260469647,0.0905994352050963
0.193303928232004,1.44435260689293,0.0535456115230349,0.1973890270451
0.735739864434452,0.431569511325201,0.0513412406329882,0.0535802058379872
0.702631567172331,0.403961884954488,0.229049284881127,0.110682125165524
0.785500822799321,2.78529533517954,0.107284632855217,0.144369997533924
0.341692942978895,0.189092323267007,0.0793105528604394,0.059704461972071
0.0521313942866256,0.116573082503509,0.0741361621331984,0.0652676378410341
0.449542184138177,0.682227459457882,0.0657319215646586,0.0851204675766284
0.142896620433485,0.137951946809838,0.158332579874241,0.1362428898505
1.63607562063904,0.662002119569611,0.0608075812771166,0.0785948987908513
0.242542560589212,0.599930715370709,0.049864914047746,0.0348381729409123
0.804133018301193,0.899967389448753,0.0869223122444562,0.100540107540534
0.731355322680277,0.679576893916996,0.163352313239574,0.0641563937565031
0.15484473924896,1.4309211613766,0.0428498322388913,0.0386605505463409
1.23630149245138,0.742906949556949,0.161136334338642,0.0394446201261649
1.09892548241389,1.31778119146695,0.0680204449451846,0.0355121928168015
1.02252144875134,0.172910423556321,0.165228400887879,0.0805943440963237
0.733617020599223,0.493829283552498,0.194537882585074,0.144167740430484
