"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.30373553618578,0.00158688034427323,0,0.125208642338229,0,0.16894582988468,0.172099374398942,0.297235078290739,0,0
0.307809257513508,0,0.000179732618303848,0.125635140851013,0,0.166029880439032,0.169673874132579,0.261753797308092,0,0
0.300055597917781,0,0,0.10625716392702,0,0.166842383645703,0.175308069243354,0.281269624524165,0,0
0.305207684644875,0,0,0.111367707020513,0,0.166588207694131,0.170200622638637,0.274432499501269,0,0
0.297306444230543,0,0,0.117424607535843,0,0.168358176434894,0.171809579954394,0.270268280228518,0.000689382467199434,0
0.306528131542738,0.000124145569344258,0,0.121236890375042,0,0.168893873791131,0.174613254983061,0.261496031703172,0,0
0.324836618910928,0,0,0.1239794972426,0,0.167337782114516,0.185684105781581,0.269885873838652,0,0
0.31438929223311,0,0,0.128778284523363,0,0.166671083013848,0.181512834580745,0.268374767162099,0,8.80157387501967e-06
0.306980906641464,0,0,0.103369808699685,0,0.166780692167044,0.172809605367643,0.231243963946659,0,1.24998226561296e-05
0.300840684717424,0.000347357895401923,0,0.103956522946103,0,0.16630001497599,0.171559085749097,0.230725745019032,0,0
0.303820663431306,0.000705096396327565,0,0.11523416397874,0.000177803693019812,0.16750458669315,0.196555271232238,0.226808600128164,0,0
0.324090617461928,8.26891190380818e-06,0,0.130088972544899,0,0.16385808378988,0.183901231874479,0.246463809714607,0,0
0.324737474042742,0,0,0.132239656955152,0,0.167511512336077,0.188355375716259,0.250301884531713,0,0
0.310668008043586,0,0,0.126192629549292,0.000501903478125039,0.165968234586309,0.179471487905724,0.300067888661658,0,0
0.309091346473573,0,0,0.124859769153611,0,0.165394055177938,0.181971630228516,0.312667485258576,0,0
0.331560378265614,0.00173530904397522,0,0.126267459909794,2.38343201830537e-05,0.163739300193945,0.184968735991917,0.324369704685364,0,0.000131653812639895
0.334532112896688,0.00190552852648568,0,0.115116368904862,0,0.162775900727023,0.192402721461338,0.300289894465145,0,0
0.38568528095568,0.000949625880267409,3.07004697488733e-05,0.136970084111753,0,0.160479897096212,0.200207268608478,0.306846609722869,0.00214775453896232,0
0.378779766619916,0,0,0.135836850877489,0,0.163856657492893,0.20402154239052,0.276676125373806,0,0
0.380073701959904,1.24850726914844e-05,0,0.134694382428706,0,0.165336231139405,0.206006610985866,0.2721196212304,0,0
0.365399115692627,0,0,0.141285241446863,0,0.165142317245681,0.211931349317014,0.276991288595545,0,0
0.367417802558319,0,0,0.150237715709955,0,0.162660965833656,0.211974213066093,0.271760339644919,0,0.000873127976889973
0.364735876367997,0,0.000526630274081798,0.163658135231266,0,0.161612698714299,0.204511654308795,0.307515713139586,0.000915045583290738,0.000706056580870954
0.343508997984431,0,0,0.149389236797128,0,0.164588361164032,0.201954843630857,0.316199900797328,0,0
0.368615384921606,0,0,0.152752183862433,0.000794225593405389,0.164432937321374,0.202072312247198,0.30141071813237,0,0
0.386891609108541,0,0.000904839834350239,0.140346413797187,0,0.163123411598424,0.201331173552667,0.296969473115847,0,0
0.392082374457522,0,0,0.139752928283861,0,0.161713799996805,0.200038245016049,0.297600716589124,0,2.16500511786427e-05
0.367809863000946,0.000359702485190364,0.00143619285514358,0.154925745171242,0,0.163035448212856,0.196885634123204,0.299555765789552,0,0
0.367098314051946,0,0,0.151261959771806,0,0.163405459650988,0.202605841647874,0.306572417856428,0.000106940259550325,0
0.358854012019925,0,0,0.157921252464212,0,0.164247276909139,0.204804132119135,0.312877484816301,7.1634907736623e-05,0.000522299172311207
0.36598917081596,0,0,0.160854249567774,0,0.167986662471347,0.202777295199017,0.322425085848497,0,0
0.382235244459934,0,0,0.165993792465295,0,0.169049983918228,0.208550388499314,0.327025134333099,0,0
0.370020392435748,0,0,0.168373913591985,0,0.167723101368856,0.206488305061418,0.342051643070293,0.00125034886319886,0
0.358245789500246,0,0,0.170806081195165,0,0.164126095585292,0.2095717087426,0.339229918305165,0.0017652114008842,0
0.375668520542211,0.000976910994025332,0,0.169227572185058,0,0.161935006197171,0.204231276318256,0.341027565524977,0,0
0.39745977647581,0,0.000934139831014542,0.171587114080489,0,0.162156876327864,0.218562624144795,0.349922630909252,0,0
0.387918364022746,0,0,0.162059602921743,0,0.163227698976976,0.216264590360249,0.355949754833884,0.00108231486697735,0
0.385366339685636,0,0,0.133105038497492,0,0.159397091368728,0.220248530013888,0.350894696270781,0,0
0.401899598581517,0,0,0.130989207310643,0,0.15958218159719,0.218279103088411,0.387225241250586,0,0.000295658107803229
0.404296107339803,0.00036543698573252,0,0.156780931460465,0,0.159746232443438,0.23319285637583,0.371213205799502,0,0
0.458699658046196,0,0,0.148078528424394,0.000495075726294616,0.15916568972161,0.227435937219995,0.38618123995518,0,0
0.463406077321151,0,0,0.15016826497103,0,0.160448385140577,0.23088104638976,0.372554950890955,0.0015638787358364,0
0.46570178484384,0,0,0.148380522688291,0,0.161792442739832,0.239001369739259,0.429529699424651,0.00203084740289999,0
0.387149521586221,0,0.000675898611296993,0.141777031364478,0,0.163304360925631,0.237196836867626,0.396813221125972,0,0
0.407844169005253,0.00111154426118226,0.00193606584932234,0.139630552605443,0,0.161893757897374,0.240775570677903,0.407913852256376,0,0.000356757631881394
0.483979259142237,0,0.00108516375303666,0.154645959658593,0,0.170186740953241,0.231907061525626,0.410887881644132,0.000187094674487246,0
0.49285669268912,0,0.000911971620501217,0.150234171335085,0,0.167326849693761,0.229447764162253,0.397836235128214,0,0
0.536196035937054,0,0.000663104438851439,0.149478399024304,0,0.165839362383195,0.226211013799732,0.393148418541901,0,0
0.506081839069317,0,0,0.143353917141652,0,0.166095204118915,0.219675763219903,0.379379977595386,0,0
0.438359328398133,0,0,0.137387691650255,0.00109622478486646,0.171714508926164,0.219737062141954,0.395703676854276,0.000773438838582414,0
0.435723827198117,0,0,0.141812448472984,0.000701019827680288,0.170955890891019,0.219067045133323,0.39134675453334,4.40335447251528e-05,0
0.421342136565257,0,0,0.136924525290214,0,0.172377251459938,0.229784371619357,0.364549307086289,0,0
0.435098719727801,0,0,0.142650864564309,0.000605021283904324,0.173763506776142,0.222748125092251,0.383333947290686,0,0
0.396257558830673,0,0,0.133251272884457,0.000416333300147453,0.172935465582764,0.218379028402859,0.39609942213491,0,0
0.402252326988073,0.0011211193085774,0,0.148475744018702,0,0.175873518167984,0.217691210464305,0.394348653043585,0,0
0.399306119680482,0,0,0.148602682610665,0,0.17617042015205,0.225820455851052,0.405970002190913,0,0
0.423938617195462,0,0,0.147390929885541,0,0.177460882622643,0.22049831479608,0.400522997465468,0,0
0.437866522578143,0.000457053552612328,0,0.150574964477888,0,0.180585639866473,0.219695150842699,0.398244101874417,0.000776380966856116,0
0.440451725679782,0,0,0.14287611232662,0,0.181292059818373,0.215258924135877,0.379376980020694,0,0.000435100525136782
0.446879462404787,0,0,0.162549689250121,0.000157666112616139,0.18187434832653,0.215260087012468,0.394133084027578,0,0
0.440706217889425,0,0.000282022281709843,0.176731636044624,0,0.180016690761502,0.224229331261013,0.371481920564316,0,0.000530447111005028
0.436573952138082,0.000400692720350678,0.000920071639067571,0.168564448950126,0,0.180216762934592,0.212582454710913,0.354287699011545,0,0
0.444186363291156,0,0.00132655893208358,0.165922969201736,0.000384231905078095,0.180182956129545,0.212419309789733,0.339065488483191,0,0
0.500735834083128,0.000530706912025281,0,0.150374761718986,0,0.180119282267297,0.209043081442581,0.357602263548691,0,0.000596207837100919
0.434786536594419,0,0,0.153043080221285,0,0.178954313617118,0.206559716635618,0.357247222009457,0,0
0.428608224442083,7.71277526354642e-07,0,0.154047298713095,0,0.178853524299609,0.206814580407683,0.350766449918012,0.000678517275969598,0
0.438964836011892,0,0,0.175990971040012,0,0.178061077021247,0.206796921189407,0.406088105132512,0.000142161416894854,0
0.438290378499449,0.000274593966193407,0,0.176131450467681,0,0.175264972801024,0.206642052248414,0.411077442398577,0.000166627652883583,0
0.434062783215024,0.00146661115100484,0,0.177039495571129,0,0.174881155121308,0.217272164447696,0.379996125346917,0.00221028137423095,0.000319569280722725
0.417579783904591,0,0,0.168386729494771,0.00131187817071095,0.176788280217873,0.217189159255891,0.373992219119519,0,0.00054117341484604
0.428456042525187,0,0,0.165380068590858,0.000898899308126691,0.175488770112607,0.218969380854044,0.369598173576809,0.000478604115412853,0.000769274361511862
0.466112397840004,0,0,0.164515955534696,0.00085116842226785,0.181143472235096,0.214684634845747,0.365917423456692,1.9055730316464e-05,0
0.495990630661112,0.000542628068534375,0,0.158415148499648,0,0.182309101822339,0.209990963852681,0.369099266810554,0.000131073194288539,0.000154128721115393
0.514263368127254,0,0,0.17738277366094,0.000109778005648015,0.181334280369139,0.207150986859019,0.362596471723954,0.000188067387534518,0.00011729078470149
0.506303802057133,0,0.000277564999718501,0.188798383830484,0,0.180138886752389,0.216721682549167,0.445617342473464,0.000767803333120681,0
0.448182766280605,0,0,0.171468770247461,2.62540817449267e-05,0.17944524729328,0.217150312725903,0.4053678964348,0,0
0.443915749506607,0,0,0.172342071559095,0,0.178976421925851,0.216525411027961,0.412156556752631,0,0
0.480941362333587,0,0,0.189087452793689,0,0.180111792080884,0.209724078305365,0.39444644181286,7.87073257716153e-05,2.89418965153304e-05
0.463253355164671,0,0,0.182359447765628,0,0.180241870588091,0.207663122105845,0.384321359108725,0.000698689340210848,1.55784144839438e-05
0.454742457994953,0,0,0.179967240749845,6.60987773479227e-05,0.181530064726824,0.204759214505187,0.378421650974665,0.00059892843255821,0
0.385838696766296,0,0.00104891263643525,0.177668029101549,0,0.180578231847151,0.208791389543618,0.356723654069817,0.000894770015430615,0
0.386390378598799,0,0,0.188230359943297,0,0.180285346203202,0.214944973654034,0.348447961916566,0,0
0.391209570356836,5.13805205177397e-05,0,0.166783258518203,0,0.176662046404683,0.206659042035603,0.356083528368456,0,3.53157819428657e-05
0.42858690402094,0,0,0.163637839499313,0,0.176546301855878,0.210121124890694,0.372316162767224,0,0
0.416305047021393,0,0,0.174950522256341,0.00085992601600024,0.177106974899392,0.206173321745848,0.338982640192189,0,0
0.466326910891102,0,0.000375240290007017,0.160658037950835,0,0.176319041909182,0.20182219559773,0.332943577610613,0.000928826905786575,0
0.448829643627131,0.000335115141720379,0,0.154220478294524,0,0.17605817022783,0.195753910528927,0.340208091777282,0,0
0.461950112953102,0.000448593080317634,0,0.154838879897029,0.000689617285838097,0.176419470422414,0.243863385553322,0.340493758955018,0,0.00022154398600846
0.449107593223957,0,0,0.155106043544702,0.00040967874186465,0.177818107849968,0.214759055017418,0.337772700634376,0,0
0.40112252004977,6.86384885977291e-05,0,0.161341885976859,0,0.178029716735583,0.194181977061036,0.319692639726724,0,0
0.447935474395247,0,0.000356404233586069,0.146367006258116,0,0.179983539956902,0.197432035196106,0.32141599029393,0,0
0.435635930583972,0,0,0.143239914491361,0,0.174899604854769,0.191130534866348,0.342844603432731,0.000426198902962929,0
0.438377986155061,0,7.76468625427462e-05,0.146562580856812,0,0.174709118135107,0.190803773253462,0.33800671657475,0.000555633620680202,0
0.43078031978404,0,0,0.149999046502795,0,0.177051576866595,0.189978071013088,0.332710629685558,0.00129061019436248,0
0.430322707384145,0,0,0.166782743334768,0,0.180137626984527,0.200718255303524,0.332128691097,0,0
0.408506774424943,0.000908152886936381,4.8604697834204e-05,0.161319072961473,0.00033748839526198,0.181758073095224,0.208677211141869,0.333847164583239,0,0
0.394643509766533,0,0,0.15376899088179,0,0.182094073476577,0.214370233993569,0.351566336190776,0,0.000143206057648031
0.392848649073814,0,0,0.155947882302058,0,0.183334203906854,0.203585786949316,0.351098699333149,0,0
0.418833493442731,0,0.00148334398056382,0.159037095489403,0.000969080166031648,0.186776025324589,0.203845883663047,0.366447114236593,0,0
0.44734914400168,0.00115449194041664,0.000491159245326431,0.15328668892574,0,0.185498185423867,0.208122548289924,0.395443659644725,0,0
0.450546205084271,0,0.00343427821730784,0.156503680309454,0,0.183031865466522,0.221710096032106,0.396105522296203,0.00300724676539944,0
0.452297697640971,0.00337084501436828,0.00227017480244232,0.160043498196145,0,0.181113581541595,0.22048280433147,0.399911196453765,0.00257151009721232,0
0.425641040200471,0.000590547404041226,0,0.173236220014559,0,0.181369227659622,0.230380863581279,0.408629858954472,0,0
0.4056169152918,0,0,0.157144146931927,0,0.184562846079054,0.227140725894923,0.409400286013495,0.000708712428773933,0
0.405451646949489,0,0,0.171467847941659,0,0.182537091219632,0.219403892550667,0.3968677562788,0,0.000266006035020758
0.426400259470258,0.00278218158620009,0,0.185129064839365,1.62049755365657e-05,0.181502698642324,0.221946801931829,0.419995146636276,0,0.000420239455372629
0.430832243944418,0,0,0.165586710287183,0,0.182522113147373,0.217843438732652,0.375737858756412,0,9.1835992521471e-05
0.421782975307298,0.00043280642063506,0,0.171962335459532,0,0.183694892230976,0.204949695153478,0.365806785151075,0.00175871542949436,0
0.405456123817454,0,0,0.15467211381178,0.00106292085684338,0.183578293921625,0.19376288697643,0.356295590208234,0.000586726690000455,0.000601583634607619
0.394342958573114,0,0,0.155792369632231,0,0.190166435461605,0.199164188562207,0.356654126368314,0.00101204437329598,0.0012188673622322
0.386920902200495,0,0,0.15578287915829,6.39515335386504e-05,0.192049548560263,0.199816749074448,0.341553861595902,0,0
0.352720460856174,0,0,0.148167167614523,0,0.200863243011573,0.169457064247969,0.342377858643657,0,0
0.324058054119791,0,0,0.156848204313134,0,0.201060800389748,0.170193301898396,0.33629950291384,0,0.000118392046698945
0.329252831286353,0,0,0.148331971814868,0,0.20232006546026,0.174570099361629,0.324014796341852,0,0
0.367173230776154,0,0,0.153547079188921,0,0.20150917314467,0.170094950912442,0.314659553992356,0,0
0.349754372008593,0,0.00055820219801634,0.140554410532439,0.000589198512837633,0.20520638303296,0.17640487393096,0.308323898878894,0,6.66174863434496e-05
0.354918510659422,0.00403475005002002,0,0.138917019129823,8.76387188177147e-05,0.204904881167921,0.178757409989316,0.304159648790055,0,9.86665318072066e-05
0.353669108984838,0.00281246336227721,0,0.16390521163707,0.000188043455609292,0.202038216747384,0.188843974619172,0.293485451308467,0.00358291826649156,0
0.386337715269553,0,0,0.152714112449769,0.000972512819543347,0.209981567749965,0.192083035023106,0.317620909164937,0,0.000723883727437341
0.366755791534589,0.000995070919912145,0.00208263141619941,0.14997991945076,0.00120892110018125,0.212523957426984,0.191067742413499,0.333400135335084,0,0.000105974750067312
0.383975576218444,0,0,0.149601793263142,0.00105554125193835,0.212292368068254,0.179816692099345,0.32124005801244,0,0.00013925343172709
0.367067973141987,0,0,0.141784898752255,0,0.209495589049845,0.183485403797179,0.320760001838709,0,0
0.381102907195974,0.00506507037797847,0,0.136322671354727,0,0.213872025954705,0.183203656038258,0.324518310340736,0,0
0.385308517952798,0,0,0.139450984222848,0.00119664485958735,0.222713598773367,0.185425381505223,0.348328064106229,0,0.00159046927607641
0.35595776272061,0,0,0.145077015623812,0,0.230389328876891,0.191691378300143,0.338704991822953,0,0
0.378011453165183,0,0,0.148476132097686,0,0.22752074056775,0.177901507843634,0.35390199943238,0,0
0.357091219587828,0,0.00200675937038346,0.154080192503212,0,0.226218430343369,0.182698850026878,0.358952348015244,0,0
0.33332916623061,0,0,0.157286387762324,0,0.22346663754407,0.177946339252489,0.350339769356396,0,0.000500408316016991
0.343797244499339,0.000310407501989712,0.000663798265927946,0.161971643317245,0.00174884575944766,0.223143996384914,0.174274702229293,0.34146845526618,0,0.000508864883560445
0.338078548557941,0,0.000292827619769301,0.154217909645275,0.000293941401351899,0.223345793610533,0.171509438095805,0.349466955394237,0.00144413768440496,0
0.34088564466843,0,0,0.158292524115181,0,0.222011137500163,0.170690160774762,0.334306522380309,0,0
0.369551331179014,0,0,0.167323648826387,0,0.224489410222866,0.194374302426523,0.350742297120864,0,0
0.37508899327856,0.000582521333753625,0,0.158797726090126,3.37140405235054e-05,0.223885967182735,0.198240540913684,0.391765858076974,0,0
0.395089119395207,0,0,0.157420946674386,0,0.22325523348597,0.191971726019193,0.398999467113709,0,0
0.381024949518238,0,0,0.161297680076996,0,0.223683906379762,0.191684662211399,0.421701585808942,0,0
0.373416793172661,0,0,0.15843204327149,0,0.22255589320405,0.188831147157274,0.410713677679823,0.00079507409906996,0.00146143017752494
0.368773926601251,0,0.000135309713409679,0.168523011632696,0,0.22965408711438,0.179855196642859,0.405021924891979,0,0.000195802183856314
0.362321837245723,0,0,0.164494977864487,0,0.22544334779752,0.187479619475112,0.447679520935546,0,0
0.368892599716574,0.00166932108668545,0.000937256419250118,0.160952620171144,0,0.210028127041773,0.183947116273782,0.395357667030626,0,0
0.351318619450274,0,0,0.152146958478124,3.59979634878549e-06,0.207941913021582,0.191044824755068,0.38759924686572,0.000283532815179607,0
0.343346671972977,0,0.000641893910028601,0.16133476098247,0,0.207470776469618,0.184801123939755,0.394810276679822,0.000164286039889681,0
0.340336297630717,0,0,0.15817963991333,1.00102229417393e-05,0.209008962815799,0.17532745985661,0.376610694383974,0,0
0.341520247942492,0,0.000142520891147833,0.151681204374586,0,0.204999602178217,0.178633044328689,0.402553362440176,0.000316942353211232,0
0.379653515741287,0.000513738766127619,0,0.154775107309878,0,0.207780758769956,0.179956911135665,0.378630331447551,0,0
0.390828810500827,2.08713120836562e-05,0,0.15693911524817,0,0.205086510131231,0.192713699852421,0.369693057059954,0,0
0.400645287140939,0,0,0.149114963565647,0,0.203376776749363,0.182446476018361,0.36077151187403,0,0
0.399955465746024,0,0,0.146355060333982,0,0.200757557511195,0.195038053590303,0.333081276071327,0,0
0.401518840685365,0,0,0.169308559776474,0.000914857359285624,0.202708071414455,0.197924460322162,0.322768516842593,0,0
0.408031767046726,0,6.32265686469347e-05,0.161384517898416,0,0.194931472004318,0.19732892969069,0.327827419169022,0,0.00281103343316641
0.397081033064092,0,0,0.160010286987093,0.000463654661473728,0.198578908590248,0.190267585853576,0.370974494981284,0.00014891216662774,0
0.386463504372845,0.00356759472893652,0,0.157490412409231,8.54128979569033e-05,0.197021563467484,0.182861159012674,0.364960422798714,1.36187425126004e-05,0
0.410857821235454,0,0,0.157618041243841,2.10879657736029e-06,0.195794107594457,0.17409179705307,0.369332600182001,0,0
0.429572714374916,0,0,0.155278464793367,0,0.195260101298669,0.192765163481523,0.341313047790822,0,0
0.392643565955427,0,0,0.146064107835382,0,0.19562961448035,0.183628622111941,0.358868178792511,0,0
0.401923223820761,0,4.36933009559659e-05,0.16531038756409,0,0.197956554480004,0.165749332501767,0.342747284404103,0,0
0.421316615150221,0,3.39574130896192e-06,0.163522290033916,0.00186885531772519,0.205181382013912,0.172298180439401,0.336325557957829,1.53690155201506e-05,0
0.413454634500757,5.50919327634569e-05,0,0.153915661383272,0,0.202374717177613,0.184884788857199,0.345363241480786,0,0.000243163908690128
0.415378792231052,0,0.000763101431936218,0.141722297001633,0,0.199457295299165,0.186223087974293,0.350914106715449,0,0
0.378080893331994,4.5088568913937e-05,0.00041024109680781,0.150267078363573,0,0.199774345154511,0.165337591803505,0.343964531799201,0.00173514473501513,0
0.392718439546137,0.000561569249386195,0,0.164757392977995,0,0.197383997388312,0.159495662506608,0.342056747736074,0.0041411356123237,0
0.372941415271691,0.000119670101279168,0,0.167730519498396,3.23454701391113e-06,0.196769053618011,0.157519695091267,0.33426911023862,0,0
0.417262045332766,0,0,0.164905228676336,5.9887119214605e-05,0.194309807149749,0.159067525730686,0.366445608245463,0,0
0.45006205090209,0,0,0.158295448338667,0.000792032731213074,0.187262172373388,0.157473805913487,0.364017734160082,0,0
0.445035598633339,0,0.000520932186422716,0.18051562170263,0,0.187174506668957,0.158187735644475,0.360009217185908,0,0
0.420391333443777,0,0.000309336681271312,0.182664700148937,0.000609752139480002,0.185657753573837,0.155509375506638,0.374886454522097,0,0
