"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.215279148326551,0,0,0.0519976746833176,0,0.0955266123769719,0.0672127433747018,0.192603298845093,0,8.29931377957589e-05
0.204333356311519,0,0,0.0573943259506303,0.00107286446522632,0.0962201869214399,0.0615249776279208,0.186848242308808,0,0
0.205158622702129,0.000316127776832673,4.9170476561583e-05,0.0621233436261738,0.00214998914616862,0.0963156183623097,0.0646787678552521,0.198039617070367,0,0
0.200493290326117,0.000170901009495027,7.25635535355484e-05,0.0781869229357278,0.00192246692386083,0.0973404813699923,0.0671947561746248,0.194196090283404,0,0
0.214260035827979,0.000387641587266591,0,0.0761606103255558,0.0016277294916745,0.0978595668305449,0.0595765090166586,0.170061723316537,0.000192910948030978,0
0.195859021580378,0,0,0.0777133314985751,0.00225443323703756,0.0970369964606019,0.0694220786870815,0.170492424856344,0,4.28327416385314e-05
0.214501455809593,0,0,0.0728017200315591,0.0015169623788693,0.098459368473809,0.0693753694729108,0.164220127205028,0.000129698581189455,0
0.198778848114203,0,0,0.0710697506237647,0.00149954498110971,0.0983884729569118,0.0701548324985686,0.188628932067265,0,0
0.200630311132319,0,0,0.0735508703522987,0.00170387037087197,0.0969041696781569,0.0762590794804581,0.199906612192673,3.81248302097972e-05,0
0.195867157216666,0,0,0.065725677882513,0.00241271552166483,0.0969336264845505,0.0803970647244491,0.191088112359371,0,0
0.200718442225409,0,1.55358051010801e-05,0.0681213296299813,0.0030187902364351,0.0968573904737603,0.0861241451747604,0.199295961987634,0,0
0.206080935183086,4.24257717821785e-05,0,0.0651933955220679,0.0026460367623366,0.0943058022708202,0.0821022863618842,0.22211556207501,0,0
0.225954793463573,0,0,0.0734686904719558,0.00282975666845217,0.0951413526498923,0.0826009883268752,0.188757084908128,0,0
0.231807423276311,0.000110210461191672,0.000115223151156818,0.0709342478223061,0.00205674558697591,0.0948400498465577,0.0744624421991967,0.198134594321058,0,0
0.233872290299101,0,0,0.068188672989155,0.00170587032249547,0.0930227383703894,0.0703861287463161,0.210401855934922,0,0
0.252379164855669,0,0,0.0655248679646522,0,0.0921042748920142,0.0781081076542632,0.208652769045655,0,0
0.222563881342303,0.00073067255173792,0,0.0622267362262116,0,0.0928677190846849,0.0714198328009701,0.214455730605672,0,0
0.219657283877917,0,3.65596177415717e-05,0.0709296861520323,0,0.0929120773734533,0.0682710968216138,0.208449283720033,0,0
0.234165895655345,0,0,0.0728619023730096,0.00206151751822579,0.0930917715538883,0.0739296621814153,0.213709653227613,0,0
0.23156246046007,0,0,0.0736842655084002,0.00150235595424414,0.09370904336764,0.0763949955665278,0.214392099882383,0.000362120844648803,0
0.221157565703933,0,0,0.0727008399240109,0,0.0921668287054716,0.068417262964068,0.219286557338391,0,0.0010319407242403
0.219301528902009,0,0,0.0719676726062024,0,0.0956705503178041,0.0668574045148709,0.207136435018299,0,0
0.227309043412976,0,0,0.0675954818065326,0,0.0939200126530271,0.0745253763259288,0.202451316694467,0.000191630814544323,0.000316922171532709
0.221669149562337,0,0,0.068737897562334,0,0.0939893070423916,0.0772653837719782,0.222306369918977,0,0.000657078634337477
0.221008030422059,0,0,0.0809012536766739,0,0.0938416366139758,0.077867824283733,0.221707375154843,0,0.000348380819490573
0.212237710026425,0,0,0.0793304331332637,0,0.0963033037309266,0.0797628308107204,0.22511133377372,0,0
0.204392286664774,0,0,0.078563899244964,0,0.0961386536180153,0.0748086222313614,0.235457957902881,0,0.0013749756351686
0.193323257855154,0,0.000508016690416516,0.0779460016481183,0,0.0961424134194891,0.0839666200899685,0.234510659945123,0.00020187801380918,0
0.207640294415326,0.000253013450220285,0.000254093101721878,0.0754833178977197,0,0.0951512274691168,0.0818021973034384,0.21275597579907,0.000174277763051581,0
0.207668543668616,0.000305252725326876,0,0.0805894210313167,0,0.095844425075092,0.0761276525713805,0.228489968918293,0,0
0.235113321480984,0,0,0.0732979068608373,0,0.0924057783852316,0.0748946349279988,0.221115541238886,1.51726035170219e-05,0
0.257761499151276,0,0,0.0641262524091204,0,0.0906485282970849,0.0692340516009936,0.222368724590827,0,0.000136923772180907
0.254718290738088,0,0,0.0683389832739533,0,0.0905091833830507,0.0704603410974824,0.239565092253036,0,0
0.248077435251876,0,0.000277651821392671,0.0642116633699007,0,0.0905980728569327,0.0698289924774253,0.241863084853158,0,0
0.219528622342946,0,0,0.0635440589694214,0,0.0907005555315039,0.0722600794459768,0.236188638974949,0,0
0.218243553218102,0,0,0.0676966824503028,0.00168611520510376,0.090868834450163,0.0640128513382812,0.217686761501494,0,0
0.244141658139737,0,0,0.06913106034908,0.00232203619035068,0.0914480680107794,0.071565866523822,0.219534470750675,0,3.14498343398154e-05
0.232647264614563,0,0,0.078532338121788,0.00208298429266361,0.0911998276608121,0.0719705768588764,0.209164342850595,0,7.74500147694909e-05
0.243020337766841,0.000105813394142423,0.000185892504288376,0.0824532360609424,0.00197585252706439,0.0944539086272536,0.0807650047163711,0.224529950448482,0,0
0.215384757217492,0,0,0.0667840563123215,0.00116474918087869,0.092822014328471,0.0726624308949504,0.229763824706638,0,0
0.223744968956112,0.000119119068496737,0,0.0681807460353729,0.00234368308076285,0.0917872648315695,0.0621390240398935,0.229764663983508,0,0
0.223280055807091,0,0,0.0756216114439684,0.00326772760491711,0.0922786730686869,0.0635009654715532,0.231267455770138,7.19932028300785e-06,0
0.209699389278996,0,0,0.0748151835368794,0.00375903959603863,0.0928798725571836,0.0627364423052973,0.207241483055107,0,0
0.222692891526916,0,7.0511622836153e-05,0.0727503911812143,0.00312837068022523,0.0924822401131645,0.069019233800421,0.201581531419053,0,0
0.226154672968234,0,4.81313013462464e-06,0.0737199409302847,0.00180278278149898,0.0928553113009931,0.0663559779278959,0.198375552790571,0,0.000294929565797519
0.231158835736306,0.000229806595233112,0,0.0774539324231808,0.00325718299688213,0.0932467087941222,0.0752166950259946,0.201398480339429,0.000375167124433093,0.000266399000372307
0.22963959803621,2.150243688466e-05,0,0.0813004462290457,0.0016551894261692,0.0935106686856326,0.0901125323941991,0.202250485880185,0,0
0.226275741757957,0.000135065670491055,0,0.0793494688651178,0.00287115216274898,0.0937603642680491,0.0896710404269853,0.202555478985169,0,0.000350263671290946
