"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.228105454672432,0,0,0.11986295148571,0,0.0897417876192761,0.0826357084191695,0.213499311858795,0,0.00020412139140441
0.196081872941587,0,0,0.119949894621569,0,0.0677902578024286,0.0779802393672771,0.208132378146088,0,0
0.189076433038039,0,0,0.119273334141741,0,0.0810854885961985,0.0832817191760623,0.197321960725479,0,0
0.175306908875325,4.74066741624896e-05,0,0.117225764726978,2.25280588720045e-05,0.0772396068644167,0.0828244574892036,0.191723103888625,0,0
0.175677790574839,0,0,0.116637336340679,0,0.0790751506556181,0.0860174604572538,0.183719521449269,0,0
0.192883875606261,0,0,0.114673583579877,0,0.0630043750573075,0.0854970629298207,0.180663796329454,0.000576686997029091,0
0.184526683056006,0,0,0.114114585961538,0,0.0616616600135047,0.0749994179485888,0.166774345345483,3.65025952507027e-05,0
0.170967864816798,0,0,0.111748798282184,0,0.0674005973717025,0.0708226702796649,0.170525918922734,0,0
0.174030044436898,0,0,0.110941598889382,0,0.0661725159384341,0.0643691908267527,0.161605601140711,0,0
0.168325370718362,0,0,0.111635496231957,0,0.0683464003319231,0.0652996552700198,0.179672431508009,0,0
0.178122978163353,0,0,0.109613470907238,0,0.0735482268782609,0.0621888549743385,0.190623447964263,0,0
0.178311220756302,0,0,0.109538271508891,0,0.0718877808563467,0.0628165562565597,0.168954658546097,0,0
0.18115496797479,0,0.000219361672181728,0.11171814873491,0,0.0634100874129305,0.069099416329326,0.150994270890994,0,0
0.184372879298373,0,0,0.112107870874744,0,0.0632805811851163,0.0934269530098468,0.176845184075197,0,0
0.179263431474141,0,0.000313546742429671,0.11265895344828,0,0.0660214885394468,0.0915955869274181,0.180868241360611,0.00021716810083354,0
0.173401479718382,0,0,0.112053132211925,0,0.0671076105619391,0.0957776515843872,0.163709501302487,0.000455294732796648,0
0.1760129794815,0.000210328749260021,0,0.10831103139493,0,0.0651471940478276,0.0855783601298961,0.165264974261687,0.000631512785790286,0
