"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.262570316522763,0,0,0.0607856382830817,0,0.0614627855749695,0.0724613347388163,0.197645656271477,0,0
0.198188747074173,0,0,0.0598624474646348,0,0.0602021164614586,0.0711796750995143,0.184630997865726,0,8.24314459457435e-05
0.197812350323187,3.76529049804335e-05,0,0.0594111116534879,0,0.0617802823300832,0.0718754763706766,0.19163007655136,0,0
0.214329075085029,0,0,0.0598351781614703,0,0.0616441923297263,0.0727039990660402,0.198358227202715,0,0.000963111691826474
0.189416049725146,0,0,0.0596452671179906,0,0.0615597252004981,0.0715469291922547,0.19618491907272,0,0.000550400664851469
0.189070431324594,0.000104241126297828,0,0.059311475649238,0,0.0623405866695128,0.0722837314575055,0.196441442167399,0.0001160154096898,0
0.196574877459985,0,0,0.0594621091578356,0,0.0599499817956228,0.0720573021361842,0.182562975162197,0,0
0.217710085010397,0,0,0.0596384368807212,0,0.0589833998293407,0.0716922040786241,0.184241918956,0,0
0.209886559424456,0.000240930404524491,0,0.05982962038433,0,0.0601814841681311,0.0723150459524981,0.177442661593283,0.000420088726459747,0
0.209746133378673,0.00053148288357335,0,0.0600183289146033,0.000142118215071358,0.0609186132983385,0.0725325227778476,0.165527291543236,0,0.000269394559471309
0.214653793197618,0,0,0.0587518995407793,0,0.0566386071143807,0.0723675696013449,0.164275386904931,0,0
0.225066182233218,0,0,0.0600328795601317,0,0.0648954269858344,0.0698145046670197,0.161451115078636,0,0
0.172587096167948,0,0,0.0581260849979015,0.000108529332777343,0.0658831295918143,0.0705044487925964,0.159878352344979,0,0.000495480164873843
0.191081360668498,0,0,0.0584024429286034,0.000366410888931648,0.0596166773858671,0.070612441004074,0.178123413439035,0,0.000281774485249046
0.178781431708965,0,0,0.058668971289491,0,0.0617948360443277,0.0707413522675914,0.172240217380207,0,0
0.188796389005197,0,0,0.059586988296304,0.000722278582619276,0.0599620877454427,0.0707951042227676,0.173168691994608,0,0
0.195951724216886,0,0,0.0600415844944499,0,0.0613380076499375,0.0690171999164831,0.172858247743958,0,0
0.214630684182218,0,0.000791296132942453,0.0609101158882826,0,0.0606956667234302,0.0684738588044382,0.175886119845003,0,0
0.22894416891805,0,0,0.0602833400189376,0,0.060825277236003,0.0667331170534806,0.175760920252805,0,0
0.209243775398486,0,0,0.0603067158542721,0,0.0625435902978862,0.0655962435208592,0.179808729766048,0,0
0.200412473082471,0,0,0.0615085439506284,0,0.0604964058552558,0.0674002938920166,0.189078593262206,0.000388070290905449,0
0.203751688304089,0,0,0.0603722254355729,0,0.0666812309529744,0.0684781227422682,0.183819848904439,0,0.000397947661463255
0.207550486956386,0.000177941360808634,0,0.061592480839676,0.000148157500395901,0.06585807724126,0.0701215739937004,0.18149312211776,0,0
0.198384071767888,0,0,0.0617911159994289,0,0.0652359553217378,0.069179460817582,0.180059101267764,0,0
0.199959528705529,0,0,0.0605964627516358,0,0.0636569173601939,0.0691874376186281,0.176679462567883,0,0
0.191115291099955,0,0.000197565592020416,0.0599012343879534,0,0.0637728939798074,0.0696157313833719,0.163863673793027,0,0
0.188804964833804,0,0.000531260214612576,0.0602988861685165,0,0.0634817120363788,0.0690440741319202,0.197422221293685,0,0
0.199444223650969,2.14796206251602e-05,0,0.0597816867626728,0,0.0662404324813224,0.0717968057855097,0.20919891746722,0.00140222639586621,0
0.199418971496806,0,0,0.0594907810779941,0,0.0696297844419322,0.071637125426965,0.225481740166698,0.000272001785354486,0
0.239828150211017,0,0,0.0612765133717957,8.23247617669776e-05,0.0688823056643298,0.0723017551803146,0.254567720224102,0,0
0.228344435818419,0,0,0.0611585029587501,0.000844211531298582,0.0710901115568159,0.0729725722010057,0.220776287742801,0,0
0.242110353194728,4.15699797330533e-05,0,0.0608367904748186,0.00128842850009543,0.0689487755139587,0.0756223332858344,0.191816629292344,0.000403822986922625,0
0.219651619868228,0,0,0.0605861916306109,0.00162616177856139,0.0690340150804074,0.0755002304460985,0.195642707969276,0.000367557404146427,0
