"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.182312638313455,0,0,0.0620360810291052,0,0.080554498721569,0.0740238620105181,0.191576807610634,0,0.000261783416335465
0.18138880911389,0,0.000388818449940441,0.0654462106460457,0,0.0817763140318666,0.0646425005178425,0.216583769443345,0.000433430184906708,0
0.189490484645032,0,0.000108227020444218,0.0618695104710382,0,0.0823252766929564,0.0807094299155226,0.232783184219494,0,0
0.172172303065468,0,0,0.0699765507894144,0,0.0824249378913916,0.0793412086091904,0.193660528798085,0,0
0.170305260049195,0,0,0.0786310618026466,0,0.0831967909023912,0.0823684013180552,0.19692334198991,0,0
0.169534416868958,0,0,0.0651717793314329,0,0.0831632087511891,0.0893347182424943,0.198897505262576,0,0
0.209451608232466,0,0,0.0860261955249037,0,0.082221376977074,0.091085471166153,0.192663283023846,0,0
0.204422352811603,0,0,0.0908314887494041,0,0.0830676153269336,0.0976914428764266,0.228800671519263,0,0
0.213287952452304,0,0,0.0882832674455891,0,0.0833452513920887,0.10186649508822,0.230019890176585,0,0
0.212340105001177,0,0,0.087617437593836,0,0.0832009956409149,0.102556498168289,0.246431258617819,0,0
0.223358455839035,0,0,0.095674510957364,0,0.0822979979027703,0.101737878000291,0.248911165808934,0,0
0.242308853900109,0,0,0.101764508479524,0,0.084497580517657,0.0971869516096731,0.247439141298192,0,0
0.236873883560521,0.000117290868747871,0,0.0937641720667904,0,0.086060866437057,0.0976076322795473,0.2333782233939,0.000338370306561725,0
0.239796843450619,0,5.22697242317927e-05,0.0943937075881484,0.000639312521627621,0.0870521668742706,0.12804612650168,0.238964679176479,0.000604279658001111,0
0.246696018700717,0,0.000219437480177692,0.0785254493559853,0,0.0867544344976097,0.131293944970243,0.239854829073511,0,0
0.246875191030609,0,0,0.0727652009965837,0,0.0858280601522889,0.097460341697298,0.246197186234026,0,0
0.215733007665466,0,0,0.0677511436022254,0,0.0856425980358594,0.0921923592756404,0.229190183497585,0,0
0.213799128160188,0,0,0.0708433240285737,0,0.085965039110638,0.0949899615242107,0.210844768178065,0,0
0.223354951008527,0.00076231469920742,0.000123876449125357,0.081576075236986,9.16543231648526e-05,0.0854488229392363,0.109114629594653,0.20135020217062,0,0
0.180729428430774,0.00202563236677106,0,0.0686141769358236,0,0.085220059531741,0.110008765127548,0.196425779637274,0.00100429154555958,0
0.189479608248495,0,0,0.073164365047776,0,0.085403051260338,0.101426164556492,0.212848426243734,0,0
0.199176339995984,0,0,0.0819274261041497,0,0.0921828781848831,0.0858383443393355,0.211555314870039,0,0
0.205523724723084,0,0,0.0734549513784822,0,0.0917477614511715,0.0847156297532206,0.208230255013973,0,0
0.216466005473139,0,0,0.0806491612555427,0,0.0920208117354991,0.0946623705899633,0.208970340763581,0,9.09835167856032e-06
0.21915226836873,0,0.000248240001506195,0.0882594292552476,0,0.0917693578878031,0.0925735000500365,0.210570965206586,0,0
0.241987935455471,0,0,0.0802684823325908,0,0.0916102058805835,0.106899146328139,0.211163872921208,0,0
0.237010313220954,0,0,0.070432099808502,0,0.0911014028365768,0.11217825611754,0.22152659218008,0,0
0.238922305032325,0.000278970285768658,0,0.0902687942098084,0,0.090593859273742,0.111917102535398,0.294594534428897,0,0
0.23294487123334,0,0,0.10984478996478,0,0.0908059971732183,0.108907042029461,0.27462791246235,0,0.000219961614326799
0.249187456975327,0.00108887772698761,0,0.0955834566648572,0,0.0911275748190934,0.114040092413222,0.260394725279346,0,0
0.227708456321175,0,0,0.0974180675567881,0,0.0912477631206367,0.116672407987872,0.259108657290064,0,0
0.228930529883676,0,0.000143792552063343,0.100991060031423,0,0.0904044964257263,0.112085939318084,0.262567884467509,0,0
0.231839201141836,0,0,0.0639398034578571,0,0.090003019390473,0.086720135895088,0.238519200064035,0,0
0.225648316520318,0,0.000442197769725818,0.0701280071518252,0,0.0909730211832952,0.0808748490483942,0.216931639802313,0,0
0.221384408509304,0.000196773733037205,0,0.0652574203626691,0,0.0902521143918781,0.0803328939082973,0.220304069630319,0,0
0.213717139814155,0,0,0.067373397549965,0.000467880060038484,0.0898655863984344,0.0762512807286306,0.234225567830125,0,0
0.218475944406779,0,3.41947961624741e-05,0.0782351129862866,0,0.0878895854935358,0.0773688954632402,0.238388596753969,0,0
0.243247570158876,0,0,0.0823206422966281,0,0.088181668786312,0.110748092279535,0.267818345741526,0,1.09997203993351e-05
0.218381452500104,0,0,0.0930173681120062,0,0.0862273396713986,0.0970168213865288,0.263878163347433,0,5.24138060343862e-05
0.216690549664709,0.000278061854477901,0,0.0804653586478553,0,0.0861998129144899,0.0904678306134844,0.254238139319169,0,0.000658686880876802
0.228788284256287,0,0,0.0802926906011128,0,0.0859629479342442,0.0905554514528806,0.279973399503741,0,0
0.226345825700796,0,0,0.0832488347240518,0,0.0843192090025943,0.091980823657194,0.251231583407879,0,0
0.214999972297388,0,0,0.0925689843388138,0.000265485224245215,0.0865480957981226,0.0977636859064998,0.236745827192348,0,0
0.213451034927653,0,0,0.084788755474672,0,0.0867437987515181,0.0998458978633849,0.228892982954187,0,0
0.223231273101812,0,0,0.0774985369983824,0,0.0869658190626651,0.0939565186869342,0.221043507803255,0,0
0.184372186046238,0,0,0.0689456408155898,0,0.0876992812172314,0.0835614083752522,0.209676821423402,0,0
0.199525097129406,0.000140569740035864,0,0.0720241915077411,0,0.0873637029162515,0.084798416417336,0.206207178312563,0,0
0.183227560367654,0,0,0.0755518596677289,0,0.0873689467031894,0.0824737378884266,0.20476901967439,0.000808392575681515,0
0.191063350095656,0,8.82662338332293e-05,0.0760741532853485,0,0.088610196217034,0.0828426236400781,0.201707325535871,0,0
0.197709367313953,0,0.000170047037644588,0.0785041747894964,0,0.0899902466829851,0.0801704628419396,0.195728064456632,0,0.00038662269583882
0.202171707122474,0,0.000524965377494,0.081009132867138,0,0.0903861377868924,0.0901111873992257,0.19962311620625,0,0
0.201916586862729,0,0,0.0823464410055471,0.00108401854503909,0.0900682456052392,0.0976643863473284,0.196740172941105,0,0
0.188652924922923,0,0.00110219898171259,0.0827946039604658,0,0.0880607070041168,0.0957535717511924,0.194070846161605,0,0
0.182939646937434,0,0,0.0702613502402173,0,0.0881039866718713,0.0791010434403802,0.200333147187111,0,0
