"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.264691311053219,0,0,0.0919602176627214,0,0.0987058392521158,0.0857755402533997,0.248835221193116,0,0
0.245708698946874,0,0,0.0848351501631683,0,0.0992582114770171,0.0868609198112327,0.195486311665497,0,0
0.224389711773601,0,0,0.085235566613251,0,0.0971158750987888,0.0774873384558766,0.205975330193718,0,0.000889250365862012
0.194351907381583,0,0,0.0809514123641519,0.000280331524782892,0.0964774155899129,0.0747950740069738,0.20797117432328,0,0
0.192160679097571,0,0,0.0795810752740499,0.000428900969057927,0.094351248737981,0.0746782017392606,0.209264614616075,0,0
0.202790105447317,0.000652377340826141,0,0.0878513543005616,0,0.0948912619436628,0.0752845862977024,0.219856671594546,0,0.000404770150822235
0.197150071417313,0,0,0.086170137440968,0,0.0948511853543235,0.0735311242414434,0.21180481509429,0,0
0.203291903291364,0,0,0.0821838316163863,0,0.0946376019494399,0.0712459890262238,0.21931032941292,0,0
0.218619875126168,0,0,0.0858787317196034,0,0.0940787148863395,0.0698917304154636,0.207543771869461,0,0
0.200825320738646,0,0,0.091126607084795,0,0.0945321601410324,0.0726836369023889,0.20843743220623,0,0
0.210985713202541,0.000436853246773328,0,0.102103586176436,0,0.0942564258055334,0.0728998120001063,0.211883487417225,0,0
0.200874597422127,0,0,0.0950440250843436,0,0.0931732773491411,0.0730534288416087,0.211704719599372,0,0
0.198036498141181,0,0,0.0846527321492496,0,0.093307132016875,0.0746857399144114,0.207310215754759,0,0
0.1777622702967,0,0,0.0916602494368601,0,0.0932148931980201,0.0747998366780747,0.21279147250609,0,0
0.204305660172758,0.000642267566355714,0,0.0923095404625018,3.54394214947956e-05,0.0927935200077271,0.0748822072583728,0.210918691748293,0,0
0.194129996995612,0,0,0.087813842806856,9.31122756932246e-06,0.0883162419906757,0.0736140066157195,0.208862887552495,0,0
0.192291979654237,0,0,0.0921158929475434,0,0.0901609992591406,0.0769916578764915,0.192780298257131,0,0
0.171756284161957,0.00100079151406931,0,0.091986322315549,8.59084935864341e-05,0.0917394202239328,0.0794198216668122,0.191664769449346,0,0
0.175523378220109,0,0,0.0954357840614386,0,0.0945964271345497,0.079095607390604,0.189709028293406,0,0
0.223074767018303,0,0,0.0853823960120011,0,0.0977654955223772,0.0812754203851534,0.190940381055333,0,0
0.233747377075271,0.00188938096873659,0,0.0996532982394081,0,0.0979628442393064,0.0812825448385312,0.197046540025898,0.000220926705743404,0
0.223564075457762,0,0,0.0998362548042054,0,0.0971697742007402,0.0841069035693049,0.239070970044145,0.000228850580032951,0
0.222343414617824,0,0,0.0966784453449129,1.51932072436911e-05,0.0972076653068317,0.0789138754949324,0.241420269701923,0.000481357977346815,0
0.251387815854596,0,0,0.105573564308404,0,0.0975757241867041,0.0797684952638756,0.241873021809526,0,0
0.257967615788537,1.70590325189804e-05,0,0.106420100429274,0.0016385545611615,0.0974281678066717,0.0832696850772826,0.254535449847661,0,0
0.203554998357623,0,0,0.0866659550642508,0,0.0965547661458226,0.0830309204178317,0.249404003127869,1.79386775063795e-05,0
0.207931971528868,0.00311870770833673,0,0.102004003442412,0,0.0982494186930618,0.0798311544058891,0.256909367576352,4.12455308017312e-05,0
0.205795479566057,0.00329226116041684,0,0.115086197173258,0,0.098105566287706,0.079761243143374,0.259443791420861,0,0
0.215018900102745,0.00245661448781503,0.000126421541914045,0.11267964471759,0,0.0979238971290352,0.079771399933984,0.218056475716881,0.000311484000380974,0
0.246576054879842,0.00270051621315981,0,0.109977210763114,0,0.0974073978432857,0.0743888917298847,0.207608616444679,0,0
0.200301462283006,0.000946735104075996,0,0.0855055020168388,0,0.0948116600052415,0.0743328808215137,0.207433146277238,0,0
0.200920952376228,0,0,0.0881706504569694,0,0.0922897574947992,0.0767616723795191,0.213942645112387,0,0.000100620700945401
0.204738245383127,0,0,0.102016053174995,0,0.0932467640120437,0.0772617893682397,0.214742190057714,0,0
0.186265932321581,0,0,0.0986308261218962,0,0.0931063563172836,0.0768305762953365,0.219304764178157,0,0.000446794151029365
0.184150081687903,0,0,0.0903142350428559,0,0.0926288466966364,0.0764237693459877,0.21126276201059,0,0
