"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.26709716637974,0,0,0.0962282443394588,0,0.140358739343028,0.12221768038886,0.245659204223727,0,0
0.27783598156292,0,0.000207090781610825,0.0941166673684104,0,0.140230916067239,0.121565775683853,0.286744181361118,0,0
0.292537964932962,0,0,0.0924877122024391,0,0.141195523171687,0.120497487131357,0.300439638808426,0,0.00032312636009138
0.295567778719144,0,0,0.096675450728584,0,0.140403751539866,0.120765991258414,0.296029516158698,0,9.07140210884907e-05
0.300535836350719,0,0,0.0943337666758971,0.00018712485169424,0.135027563066791,0.125205384656279,0.294742085619956,0,0
0.30181402178018,0,0,0.102315243129219,0,0.134290227323107,0.119187246923304,0.288014419898931,0,0
0.327376531798015,0,0,0.107858180757732,0,0.134346856280421,0.119184496517184,0.272791082138484,0.00027938403732779,0
0.30774455542181,0,0,0.108851449615473,0.00141613456810231,0.134038904249264,0.122626283278216,0.272821731564248,0.000363075450372032,0
0.323703568418529,0,0,0.0967330368502449,0,0.135025507072821,0.12280432880461,0.276429539258508,0,0
0.343800777078626,0,0,0.0935556016871481,0,0.135898560676081,0.121138614693645,0.274416517436416,0,0.000275747360228701
0.320619045778492,0,0,0.105360463515931,0,0.135967944069176,0.120643304396472,0.269496737271772,0.000764147634445723,0
0.307527076542096,0,0.000291982464722937,0.0911579267515734,0,0.132710827537194,0.119777410624947,0.270010454202728,0.00143052214822276,0.000109839305524252
0.310101021713608,0,0,0.119478011389534,0,0.129685781459953,0.117822683746686,0.273072214683547,0.00023541062145719,0
0.309139629530631,0,0,0.112627568223496,0,0.13097703005567,0.118013427410836,0.314035584822472,0,0.000319969032919386
0.304304447900723,2.45438942814147e-06,2.93497755365218e-05,0.0906770035589951,0,0.127698101689087,0.119182982130436,0.293788181981558,0,0.000187947922259818
0.307240903558983,0.000430684136818481,0,0.0816822075898941,0.0002631959520309,0.124946524508043,0.119628732622111,0.272314796925245,0,0.000143872140329342
0.311713685496273,0,0.000121091230975812,0.0863142944369699,0.000479945309030672,0.124706353411927,0.119079569872829,0.27508488673143,0,0
0.28964470754962,0,0,0.0792776054377924,0.00067738214040123,0.125622690464731,0.119296024284672,0.276516688995641,0,0
0.281708012257432,0,0,0.101429381252305,0,0.123289594636583,0.119427047746571,0.285372250478225,0,0
