"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.238706795851153,0,0,0.0884048247728149,0.002197632987624,0.0758955582876521,0.0793237982844113,0.344819106437398,0,0
0.238930762823653,0,0,0.0965549135194155,0.00168053610894164,0.0765716456237213,0.0787752817140811,0.343256342498921,0,0
0.250514729011674,0.0004054449649597,0,0.0937851683607982,0.0035328541746182,0.0787149506132145,0.0802561101751012,0.340826035307283,0,0
0.248853080906654,0,0,0.0901686858978794,0.00128432620317795,0.0782296605505372,0.110748281940188,0.336200305593566,0,0
0.244749068947643,0,0,0.0855947476656393,0,0.0751930213958768,0.10484283009328,0.338738096073486,0,0
0.25246116181344,0,0,0.0992174985057958,0,0.079777568502151,0.10811778436768,0.30068655679431,0,0
0.246806670844791,0,0,0.115289725656702,0,0.0671941917900608,0.0979301955763939,0.294696191165448,0,0
0.238204420628881,0,0,0.0860498209112805,0,0.0620483926771856,0.0942173756145833,0.274609785860379,0,0
0.203585077256197,0,0,0.0942322367659071,0.000803112122566511,0.074712873882209,0.088395083997025,0.278435222412518,0,0
0.206770298231115,0,0,0.103526720151448,0.00050800544266709,0.0764662264347206,0.0848910324841,0.283975563242476,0.000876950140328992,0
0.207405229365731,0,0,0.0849706233383536,0.00342336605640076,0.0757855616564685,0.0866976470746917,0.284618330832062,0,0
0.208256493610435,5.17973985821735e-06,0,0.091436470393099,0,0.0553192334183109,0.0771469133632411,0.278897577760817,0.000112694350690667,0
0.197124488129518,0,0,0.09087245418467,3.16127116139001e-05,0.0560586375664529,0.0688694538949307,0.277585154900878,0,0
0.204265740403785,0,0,0.0855582656836501,0,0.0585605072249679,0.0742806407327654,0.273494015878143,0,0
0.195618999882996,1.44749116135767e-05,0,0.0924001118824052,0,0.063689662485887,0.078994155261145,0.271783868130505,0,0
0.227217142549537,0,0,0.0919940162643797,0,0.0622380205784922,0.0828453823503697,0.274022147764295,0,0.000299983174178745
0.22971531806942,0,0,0.0846435338613917,0,0.0758081320707809,0.0802587551424855,0.2873519939908,0,0
0.226140001454471,0,0,0.0897867390419994,0.000686509005127234,0.074831257636482,0.0845471186072297,0.280916807097086,0,0
0.21191248106086,0,0,0.0938595884202965,0,0.0858759359273569,0.0900929055051069,0.278930871618709,0,0
0.215235772896148,0,0,0.094887388993245,0,0.0794946903651456,0.0863550370159371,0.277732291341562,0,0
0.211381537994556,0.00135924793275136,0,0.099265570473147,0,0.073840688877757,0.0771597352464234,0.27611103997654,0,0
0.216670683626572,1.17511780104426e-05,0,0.0806072193005008,0,0.0803460186944304,0.0832709481416684,0.284522688356903,0,3.75568148195116e-05
0.221990488424963,0,0,0.0902292994874606,0,0.0809597685169756,0.0972792022532993,0.28153148527301,0,0
0.202048240575154,0,0,0.0830040062504137,0,0.0718393590472312,0.0823624189725727,0.272069660680538,0,0.000118305324362161
0.200867692406774,0,0,0.0729357309118712,0,0.0705127224757341,0.0794631324527845,0.286205506991894,0,0.00042248155390498
0.217296896562979,0,0,0.0745997516216214,0,0.0630562261517373,0.0782838519867255,0.290293548521626,4.00451622756121e-05,0
0.222512297686976,0,0,0.0805427681733177,5.67100257897746e-05,0.0646215637576952,0.0744757097500641,0.290475741446041,0,0
0.223046593919927,0,0,0.0894165718097918,0,0.0877574808018566,0.0803248524791461,0.29224554299023,0,0
0.224554871391991,0,0,0.0835209072292181,0,0.0721911701440024,0.0924000006810609,0.285980610682497,0,0.00128652954295305
0.226544706038926,0,0,0.0776298237088892,0,0.0654570341424735,0.0940737906124094,0.286624983874189,0,0.000891514830247644
0.220458161344837,0,0,0.081079253882034,0,0.0668050577978967,0.0838774114121224,0.281233295615015,0,0.000152656004733978
0.222163106669945,0,2.11253519640797e-05,0.0848141834932854,0,0.0874866833267272,0.0906153051374761,0.28448199080399,0,0
0.228348697307958,0,0.00015873963806981,0.0784914414189865,0,0.070591121445186,0.0626202006361741,0.25495862679765,0,0
0.230458364541469,0,0,0.0761191562805239,0,0.0708826769006941,0.0775290965958013,0.27679483121548,0.000958165364721279,0.000235397084525191
0.206118085139233,0.000756677419332545,0,0.0803315571542997,0,0.0685053633423826,0.0682605732822441,0.271822543214265,0,0
0.207354359447415,0,0,0.0834834227780122,0.000361292596031355,0.0629447859477578,0.0674014711691644,0.27292415956289,0,0
0.218147439876922,0,0,0.0713650733305437,2.39174157826566e-05,0.0677644964850763,0.0723465217662154,0.272960653813823,0,0
0.206152088076024,0,0,0.0669910131103934,0,0.078612419257415,0.0671255063052802,0.272680881317827,0,4.54812067580065e-05
0.205946009359526,0,0,0.0691809388996783,0,0.0873585898101171,0.0779669091032616,0.275204424780914,0,0
0.196492843427535,0,0.000242396774611804,0.0692878003690408,0,0.0728514897140781,0.0848965484497076,0.272628960383632,0,0
0.202540145103621,0,0,0.0726434392123312,0,0.080536392804551,0.088135723565429,0.27178862195771,0,0
0.210100220317134,0,0,0.078736527567981,0,0.077306348118279,0.0731274119496326,0.268051195369855,0,0
0.20650720229214,0,0,0.0762322527365393,0,0.0735755654385322,0.0680061980222898,0.258621910093697,0,0
0.212279123857254,0.000516833705898376,0,0.0764263275356659,0.000900504776640426,0.0691001374617422,0.067679964217087,0.26381354969971,0,0.000865671320444367
0.191366817842741,0,4.76928658050728e-05,0.0753788071964711,0.00108870618577289,0.0686878685494391,0.0722365794784557,0.261885607640197,0,0.000628657232307567
0.190165377808002,0,0,0.0737663215790363,0,0.0689521462231686,0.0767001755398404,0.26394205811862,0,0.000185794218367009
0.18207065058508,0,0,0.0708922924424245,0,0.0661207654302464,0.0666171507078897,0.256821870575263,0,7.19915057190434e-05
0.17957020194773,0,0,0.0636659541815167,0,0.0731466403809241,0.0726723508767691,0.255771072962482,0,0.000421572225902389
0.178456631438847,0,2.7710447777704e-06,0.0781185275269822,0.000527987370475283,0.0645029704785805,0.0709307382446078,0.255491378762531,0,0
0.177948733824074,0,0,0.0795008602251619,0.000860299312947718,0.0665427038616267,0.0699872169301533,0.267847507390583,0,0
0.191922787005157,0,0,0.0736520175709981,0.000599658256477941,0.0657063378894105,0.0673176059651159,0.262852302114404,0,0
0.210255311560658,0,0,0.0661884179184184,0.00197010872802815,0.0623385781335214,0.0649214584799538,0.257744265923517,0,0
0.214385772355052,0,0,0.0663559915438933,0.00157525953604718,0.0647637858918931,0.0649868135501246,0.25578177214464,0,0
0.203777351049682,0,0,0.063292489146681,0.00122090154056101,0.0633634738740415,0.071434300730276,0.254955644128305,9.63356240013814e-05,0
0.203094034763142,0,0,0.0743834983448153,0.000490917607834145,0.0682624687867046,0.0669492650060474,0.253892349786774,0,0
0.206071538665387,0,0,0.0784365430175337,0.000936179673031431,0.0614463523627117,0.0655550779643736,0.258454386013292,0,0
0.198530677656315,0,0,0.0769335145192852,0.00053576011562707,0.065494200711502,0.0772600845140039,0.258659682517089,0,0
0.196919856962819,0,0.0013276733044377,0.0815679436236571,0.000724818815498535,0.0666884688580406,0.078578209298247,0.265717727680091,0,0
0.199244245629987,0,0,0.0741512850659969,0.000899255685101637,0.0718312309620975,0.0631663733583196,0.256457810193302,0,0
0.224345431473738,0,0,0.0749350004006357,0.000428907778857322,0.0664389282193668,0.0698592170212051,0.284912792832793,0,0
0.232839037249277,0,0,0.11543318918757,5.50555313134693e-06,0.0823040454214739,0.0715791392302458,0.286052516440012,4.7902052211321e-06,0
0.235008994402299,0,0,0.0988182692070583,0.000145189098197332,0.0879143073758519,0.06847718039203,0.285999980540302,0,0
0.248113620530351,0,0,0.085380528223036,8.9867908566521e-05,0.0849704557547308,0.0688502137209671,0.271875170027028,0,0
0.247909429649121,0,0,0.093322909942132,0,0.0845322010767835,0.0763561308608102,0.273539843522679,0,0
0.240827142892769,0.000101064332373516,0.00104897429612041,0.0845172868392931,0,0.0801733908702276,0.0616194767285186,0.275944691050996,0,0
0.253746349509823,0,0,0.0787930104983074,0,0.0796496353996538,0.0643714747264483,0.274204694787444,0.000333061027749288,0
0.238684760072814,1.50540635679014e-05,0,0.0796201006539028,0,0.0701505232372002,0.067400530821458,0.272741386500693,0,0
0.220674532713793,0,0,0.0852111239676293,0,0.0714273229053234,0.0734756808971622,0.279107996200656,0,0
0.221745515418588,0,0,0.0821265503579439,0,0.0709476015984604,0.0826506982459064,0.278831896573802,0,0
0.210358197466935,0,0,0.0795830108634548,0,0.078930041549138,0.0754604838359702,0.274046487887503,0,0
0.210475068089321,0,0,0.0838621575130541,0,0.0679183296328963,0.0779873183845272,0.263422965001355,0,0
0.218508722577907,0,0,0.0805661667929857,0.000105287656670838,0.0837738441964031,0.0664334883656522,0.261755992019191,0,0
0.224644728820383,0,3.44604656125486e-05,0.101342037579389,0.000389727351569821,0.0861842306637842,0.071386933150077,0.269760805861927,0,0
0.223634005769662,0,0,0.0868099375877276,0,0.0784773736507065,0.0702366388131995,0.266783712856036,0,0
0.225665896713429,0,0,0.0929986254225341,0,0.0789743139508394,0.0809697862565617,0.27344521925936,0,0.00107384215397146
