"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.22846380238443,0,0,0.0947598815352551,0.000201088588347425,0.137008017163144,0.116260506446268,0.16828793498464,0,0.000866064667533306
0.226079584222737,4.42072311259146e-05,0,0.105205161663322,0,0.13703810116129,0.116334793526159,0.158418577593273,0,0.000184498249776913
0.219632037868373,0,0.000929424337018758,0.105199845203402,0,0.136628483354805,0.113068268555403,0.177030383634893,0,0
0.229034135429375,0.000153280489689489,0,0.104142221719801,0,0.137935825634615,0.109242221611608,0.178100723453031,0.000625342378104653,0
0.225893080407482,0,0,0.106578107119694,0,0.13802920835079,0.109936573065923,0.148618424363723,0,0
0.227786556413578,0,0.000225706627109838,0.106116438935043,0,0.136150318934204,0.108996114686016,0.149988314280029,0,0
0.215300275430722,0,0,0.0972960228520531,0,0.134793213831452,0.109345898657702,0.148325766211322,0,0.000138714779846574
0.210733826672553,0.000231727962689249,0.000189861408466576,0.0980854871610427,0,0.133233858325257,0.109230413875078,0.144531336377044,0,0
0.202019958304535,0.000398380540402326,0,0.1002666891639,0,0.132194284697448,0.109907654751919,0.144652593566643,0,0
0.198790786379888,0,0,0.103944024855924,0,0.133088722695507,0.109243661889513,0.147365862065648,0,0
0.196430342859501,0,0,0.102524246735324,0,0.133510357996977,0.109265473313691,0.159513804529517,1.67371970488661e-05,0
0.189587402170712,0,0,0.096809683740406,0,0.131112939175329,0.110035380752273,0.160091975807971,0,0
0.188876070844983,0,0,0.0938013262245664,0,0.129007088940819,0.107426063747808,0.160059228519586,0,0
0.177159912338904,0,7.20452555945383e-06,0.0898317045649291,0,0.128295597081812,0.106727564705009,0.162098860228545,0,6.85400778681843e-06
0.179985851096817,0,0,0.0878135887004278,0.000225967975739841,0.12889170964136,0.106525673905422,0.138722665953399,0,0.00039948592900399
0.180443941191167,0,0,0.0902397161722567,0,0.131393704712012,0.106594234865113,0.140449744531426,0,0.000520824794633604
0.195354988959273,0,4.2667070424024e-05,0.0898461544520868,0,0.131855516310439,0.106672802033966,0.142363147380566,0,0
0.194790639109581,0,0,0.0918841836797161,0,0.130797514655872,0.106407348012334,0.146659253990978,0,6.04016658868993e-05
0.202039012152707,8.02229635945007e-05,0,0.0934038067176828,0,0.130179163178265,0.107606981306797,0.14823115515919,0,0
0.210002095609505,0,0,0.0929382768465965,0,0.131209380092943,0.108243944136079,0.146522781387881,0.000567601881923401,0
0.213387054829815,0,0,0.0926131104987364,0,0.1333157614858,0.108794480148839,0.143474834674841,0.00321250580680609,0
0.192543492647102,0.0007409470949786,0,0.0922672938955864,0.000206228478656902,0.132301560386991,0.108091828915678,0.14183196451078,0,0
0.212941226453457,0.000542421988639734,0,0.0956001640896456,0,0.133821414130379,0.10672301738794,0.14203649515499,0,0
0.198527845265738,0,0,0.0953231491089693,0,0.133467913557638,0.107289880251415,0.147037767828342,0,0
0.200837296535059,0,0,0.0960038500826121,0,0.133944766560755,0.107799237931453,0.155383968640441,0,0.000453435817567344
0.219273410365153,0.000808702444864985,0,0.098798075506167,0,0.137586568725283,0.107322869368859,0.162573604827536,0,0.000592526915370089
0.218493128843653,1.91014920220417e-05,0,0.100062810853113,0,0.138514253742612,0.107049213878841,0.165971422058139,0,0
0.207176161133214,0,0,0.0959317415871415,0,0.133713659400641,0.108948598027922,0.136751959352409,0,0.000891810180611055
0.215080268844332,0,0,0.0959914397339068,0,0.135492281048007,0.114678174426279,0.134813765427678,0,0.000850175331934675
0.209614228464731,0,0,0.096381920560532,0,0.138257240969015,0.118188153067107,0.151012050246024,0,0
0.197664759339582,8.58081425302373e-06,7.72426702352891e-06,0.0958220687583003,0,0.136520524573163,0.117274748098114,0.153057766246101,4.84630926139984e-05,0
0.194284559637748,0,0.000183660072322268,0.095435790194456,0,0.136265677841592,0.120653179129935,0.160082848105091,0.00023444248645213,0
0.1843054223119,0,0.000330474184099677,0.094952095432406,0,0.132511521346956,0.12155289761473,0.151660795286804,0,0
0.190803864628373,0,0,0.0975798395478739,0,0.132302522765526,0.115027743825187,0.160797633395885,0,0
0.185031030824607,0,0,0.0975944029985232,0,0.130015404646151,0.116873102993214,0.16675445155102,0,0
0.173857267750514,0.000170201762122383,0,0.0883846294946852,0.00016785659730903,0.130032610070387,0.119109047750899,0.168524065028006,0,0.000857861906774865
0.17483863397685,0,0,0.0872430409298671,0,0.119420693928925,0.123738756895463,0.149962296111441,0,0.00113284394464917
0.173213464650298,0,0,0.0899000349425683,0,0.119153352719041,0.130046821589657,0.160914728124747,0,0.000311698990103484
0.171194171467059,0,0,0.0906184716579738,0,0.116763476717929,0.124397347560302,0.180526702201184,0,0
0.167299178680557,0,0,0.0906243745107481,0,0.116097536655912,0.124330579397223,0.148734672279651,0,0
0.241511465691762,0,0,0.0914942324957976,0,0.11532696197633,0.126552843732025,0.145072497306533,0,0
0.249029698092845,0,0,0.0927423247144176,0,0.113718720379447,0.126385287788928,0.153426138810889,0,0
0.254399634168359,0,0,0.0991788885412623,0.000822683391907581,0.109492527278666,0.126078425111141,0.151148386939163,0,0
0.248500585275712,0,0,0.0959872156633097,0,0.108799517152637,0.126687835832234,0.156779984673948,0,0.000232926174762627
0.219148739017311,0,0,0.0942860139784015,0.00143193371800667,0.110419755017463,0.126448343594384,0.16182403685283,0,0.00224512933502056
0.212018808368942,0,0,0.0955759829434635,0,0.109984020925491,0.127226783504242,0.165650947140906,0,0.000948274540487512
0.229931294944225,0,0,0.0956166236737271,0.000301807864420855,0.108345209199225,0.13093678951934,0.178454960948353,0,0.00127518446227327
0.220674183724208,0,0,0.0957999092693947,0,0.110927964211029,0.128799085893339,0.172790063473076,0.000645336311897393,0.00147149317129771
0.218104132244482,3.01087259788312e-05,0,0.0979465287640476,0,0.110783916731749,0.131601402106855,0.149840898242833,0,0.000144911312444207
0.213631563048347,0,0,0.0964058187760338,0,0.111773033702603,0.130490036817462,0.150531391623812,0,0
