"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.1699597867891,0.00211031475195778,0,0.053097065221272,0.00834600724798061,0.0551302646413327,0.0681824976405,0.138958141431839,0,0
0.161461884491008,0,0,0.0537751945682795,0,0.0544915205936729,0.0681308506897135,0.174799297506169,0,0
0.156254528160652,7.37385520557451e-05,0,0.0540000310914101,0,0.0552493623801822,0.0668447592582169,0.171820582969864,0,0
0.166416150741299,0.000318178674690611,0.000289783339813526,0.0541305575659383,0,0.0641606233514581,0.0709123779299849,0.174978887916596,0.000210046160377966,0.000211568832618025
0.155120786258809,0,0.000872579256951525,0.0542850934492782,0,0.0540954456820118,0.071503395608468,0.156747812393026,0.000334874810394926,3.53890623475961e-05
0.149335338039127,0,0,0.0554389510385316,0,0.055644112973537,0.0707820863880792,0.169876716525226,0,0
0.149969384809087,0,0.00251477795488059,0.0556444722241139,0,0.0555519378967918,0.0750245202184068,0.170963096450178,0.000204340419256183,0
0.149643008111814,0,0.00317220516988481,0.0580398474227582,0,0.0583766616762089,0.0707975994183404,0.16643218735762,0,0
0.141382557497479,0,0,0.0577141676507452,0,0.0741171603800616,0.0677946747735576,0.173010537927857,0,0
0.138308193145936,0,0,0.0583622251108855,0,0.05725254865623,0.0657963487311902,0.170525486794955,0,0
0.175552718285877,0,0,0.0588163852580077,0,0.0691543790865452,0.0662868600374077,0.17179838794727,0,0
0.175566430608591,0,0,0.0588699970736727,0,0.0589021930460672,0.0599005200874252,0.165572411794203,1.82056897941284e-05,0
0.142837540769789,0,0,0.0593778202612544,0,0.0575210875021017,0.066414886239281,0.148613122916209,0,0.000220391477710941
0.14327501842791,0,0,0.060793159257202,0,0.0589269277856073,0.0673709295156527,0.164145813329796,0,0
0.134745440637658,0,0,0.0617105675726266,0,0.055444957220789,0.0656889282323919,0.167265722470563,7.82592919138098e-05,0.000294225356278091
0.131467407601346,0,0,0.0616743864217984,0,0.051321645490608,0.0653878995991765,0.172021264694303,0,5.22530263069863e-05
0.132442879867281,0,0,0.0617581735266461,0,0.0557634987183066,0.0748222397273377,0.170164853590189,0,0
0.140448412049593,0,0,0.0612687866467455,0,0.051620939257039,0.0725251540387783,0.149900752536975,0,0
0.144824396270352,0,0,0.0608475863336375,0,0.0607929557020713,0.0798015222212737,0.136040033951848,2.78631067422291e-05,0
0.145806396012486,0,0,0.0608278554296976,0,0.062373823996133,0.0790483086664058,0.143329763743328,0,0
0.137216846926477,0,0,0.0607580789677964,0,0.0588261994759961,0.0783482372919975,0.151644817117918,0,0
0.148411883569839,0.000442631880904912,0,0.0612913291229346,0,0.0545049781676773,0.0772620230729085,0.176052117181399,0,0
0.132426827240357,0,0,0.0626793015215112,0,0.0533824835508309,0.0759415295176577,0.17085050495042,0,0.000144970065962202
0.138323769914118,0,0,0.0620320190712001,0,0.0587092368706315,0.0796605039594771,0.157968770405586,0,0
0.131895697218809,0,0,0.0635032943966398,0,0.0598163290548337,0.0851132262771047,0.168115111372602,0,0
0.140163348847698,0.000101572997043442,0,0.0631422906516025,0.000317680866163145,0.0600449873024216,0.0877968196921508,0.168732318248292,0,0
0.139402174573692,0,0,0.0619751613239462,0,0.084275212241529,0.0879653483266518,0.167621092820875,0,0.000612462816909902
0.144415056542736,0,0,0.0625187554911785,0.00268234162938551,0.0691315154710999,0.0823943763628056,0.166943502693501,3.3469655031905e-05,0
0.140761400674818,0,0,0.0616020751125493,0.00131416649323256,0.0688846503813428,0.0774472979848111,0.163854561426565,0,0
0.155285944967557,0,0,0.061141481456297,0.00201293038347085,0.0650460737712426,0.0808413428351615,0.172437690053598,0,0
0.139769134365169,0,0,0.0603826830383494,0.00244892842319841,0.0636900635927862,0.0778184564424278,0.176255319922146,0,0
0.138710036178342,0,0,0.0607530561018274,0.00354908426445217,0.066556671574,0.0759072147742525,0.171759130820015,0,0
0.150681552102345,0,0,0.0616053545138599,0,0.0728516735628585,0.0778798580611494,0.190898772243816,0,0
0.154196452470609,0,0,0.0617214918505002,0,0.0732088101788256,0.0736328218842653,0.198571956523074,0.000459044122097511,0
0.19728260076447,0,0,0.0608850833880535,0,0.0715409931038813,0.0780837909498129,0.195493880709628,0.000906976291810573,0
0.191460784549821,0,0.000115457771830784,0.0616879632650449,0,0.0724242489962611,0.0778283333977829,0.203700572255573,0,0
0.184947011740565,0.000181703298628211,0,0.0664608358863242,0,0.0668525600988086,0.076782448601233,0.185273342374274,0,0
0.185709890441752,0,0,0.0651317334631593,0,0.0489024483214992,0.0772340661134484,0.176789636794003,0,0
0.184530517652482,0.000227953051481314,0,0.0653469730275046,0,0.0553183461039112,0.0844615908813568,0.186048464632575,0,0
0.162054150161742,6.39218761037267e-05,0,0.0642365114573672,0,0.054311388425769,0.0831677295217848,0.191688949806256,0,0.000372697045865671
0.165979255704936,0,0,0.0642632644320359,0,0.0591363621205331,0.0778958623253941,0.19447361580362,0.000362574839448676,7.83660847575249e-05
0.162077777693348,0,0,0.0626340088314622,1.2233474903092e-05,0.0625440630153347,0.0804313819912239,0.181182415290215,0,0
0.153406867870584,0,0.000306168418701569,0.0624872510349171,0,0.0687079048525093,0.080644085554502,0.168601703930865,0,0.000496743356592819
0.153865227551545,0,0,0.0620943226341958,0,0.0624189514951733,0.0756872757998083,0.189919729950478,0,0
0.135615167222955,0,0,0.0624183850278142,0,0.0707237415008606,0.075888980308769,0.183689782109937,0,0
0.135771315518185,0,0,0.062731762483376,0.000126811572897623,0.0703475142707334,0.075849142317411,0.187234532146642,0,2.02303342406774e-05
0.151843862088813,0,0,0.0624249169706943,0,0.0744616360971006,0.0746206325377547,0.198050220070881,0,0
0.154665295168355,0,0,0.062787235993842,0,0.0779951237922023,0.077820009637066,0.198471574615103,0,0
0.154084110023358,0.00021426954122529,0,0.0631528526250115,0,0.0728034183451441,0.0759553196605736,0.195757474224707,0.00046994813000871,0
0.151039321309038,0,0,0.0630092834078256,0,0.0869262309854824,0.0802378681406704,0.191884782428047,0,0
0.17286175465711,0,0,0.0638882302391695,0,0.0641689965083729,0.0792188357169206,0.193338007163135,0,0.000265637705980107
0.161588457472296,0,0,0.0654542596814037,0,0.0616953569485873,0.0794714792405685,0.179753470186288,0.000386253662475439,0
