"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.097652039413232,0,0,0.0322209647848051,0,0.0319420309702975,0.026564381923261,0.0748856843057076,0,0
0.0906538225655006,0,0,0.0324919261143291,0,0.0261746063629546,0.0294617308478529,0.0787395478188395,0,0
0.0892709912219924,0,0,0.0325134900325043,0,0.0351795755839014,0.0286484365147457,0.0919345738349696,0,1.84377379166267e-05
0.101608727865215,0,1.71783054076937e-05,0.0279522823918396,0,0.0299833830856775,0.0253522019181015,0.0842475029965537,0,0
0.096905667519937,1.69877775280658e-05,0,0.0312208920528248,0,0.0286118281036904,0.0248594487737437,0.0837782547502155,0,0
0.0959729916270412,0,2.59418765931885e-05,0.0286651495117765,0,0.0293100004226072,0.0259175354646057,0.0867451665642473,0,0
0.0895135838331288,0.000437407367163634,5.77732777370943e-06,0.0305293732184506,0,0.0265953983633047,0.0256989902685713,0.0899157298805486,0,0
0.082285085472012,0,0,0.0323667665533226,0,0.0270929418180633,0.02741368764267,0.0854425427061468,0,0.000101079103929196
0.0880354883325571,0,0,0.0297720153225958,0,0.029880898619662,0.0256706111905454,0.0855988833000203,0,0
0.0976451519164695,0,0.00026957892885715,0.0286860846951371,0,0.0291053290433029,0.0244806614669462,0.0952585346568891,0,0
0.0966078505501096,0,0,0.0283290926158256,0,0.0270011747670005,0.0243781344183823,0.0847952823570911,0,0
0.0983982453102103,0,0,0.0308159447184595,6.49792886034326e-05,0.0291248129309678,0.0263473149467071,0.0826247094823641,0,0
0.0877921759239466,0,0,0.0311990678907452,0,0.0340987769548354,0.0265529913453438,0.0914704039805606,0,0
0.101311563485868,0,0,0.0315960453276245,0,0.0332705680300417,0.0350857477926954,0.0817276627599093,0.000159987462894223,0
0.104285473534503,0,0,0.0420930924291842,0,0.0362382508316178,0.0355051868369021,0.0826386825976306,9.05545118329015e-05,0
0.105711649759131,9.11807015918642e-06,0,0.0468240228414725,0,0.0316367645497675,0.0308958302690947,0.0887469890878355,0,0
0.110006782125156,0,0,0.0433200173105899,0,0.0324583640707366,0.0318381073966829,0.10053423492463,0,0
0.105958057933579,8.78670780128623e-05,0,0.0380122657946394,0,0.0357529165749923,0.0338166111807075,0.106725787022956,0,0
0.115958431897664,0,0,0.0417203516929546,0,0.0333799418771757,0.0341787676785806,0.105178258791417,0,0
0.121476595895852,0,0,0.0397499239441812,0,0.0416078122747972,0.0333512633338523,0.113959419848822,0,0
0.121914800184001,0,0,0.053626165691786,0,0.0433099454512522,0.0405726278885317,0.11586915641484,0,0
0.123842994566049,0,0,0.0500186207650105,0,0.0489181091864357,0.0370430384679499,0.115501231806015,0,0
0.119897246601181,0.000158917150080123,0,0.0492837785264413,0,0.0394414605922061,0.0401370457673916,0.116011524937269,0,0
0.112309714284944,8.51817857980745e-05,0,0.0559969710682541,0,0.0441363108403907,0.0404692277517098,0.111550883927042,0,0
0.113459961301289,0,0,0.0508882840529029,0,0.0378089323121931,0.0437088154186467,0.113782488892372,0.000126620871782932,0
0.128956421209882,0,0,0.0467682593463084,0,0.0408132665324395,0.0381963189639982,0.124382428336536,0,0
0.127632764295842,0,0.000203900524325354,0.0463535638829949,0,0.0507015129817664,0.0378536214285486,0.122122705832483,0,0
0.125995560133476,0,0,0.0490000465146804,0,0.0450394015305335,0.0377822666928531,0.126908465851983,0,0
0.142351908203882,0,0,0.0545359457206271,0,0.0432188702903149,0.0508877608235756,0.120043396558677,0,0
0.13887012077459,0,0,0.0573741914329888,0,0.050797317889423,0.0542676823874178,0.118197773767946,0,9.04996618758397e-05
0.147426686882829,0,0,0.054074947773046,9.63466778893507e-06,0.0610071970917297,0.0443825689037764,0.11663219075761,0,5.12526421472843e-05
0.143899825055324,0,0,0.0554694068007022,0,0.0483629801420737,0.0520341078099085,0.114263150115627,0,0
0.155732426577923,0,0,0.0517320072827524,0,0.0524681596844161,0.0414096290065029,0.11496703792536,0,0
0.132241317331256,0,0,0.0614068309752239,0,0.0522650551458798,0.0446988492105249,0.126109266215457,0,0
0.139349808072275,0,2.57689365835856e-05,0.0459251320342019,0,0.0552260814694114,0.049787398354007,0.131648849586893,0,0
0.132917073790411,2.43492161783876e-05,0,0.0541139747229554,0,0.0592337469583625,0.0439971089240571,0.144638024383977,0,0
0.135262281514665,0,0,0.0552668358785007,0,0.0607910227221702,0.0473974113587226,0.138041052230998,0,0
0.14011252567069,0,0,0.0416585616323552,0,0.0512914401814828,0.0393900694103348,0.126127885458719,0,0
0.135209456698092,0,0,0.0437158043732557,0,0.0441853961429076,0.0363170531948055,0.121597754356171,0,0
0.131731025887122,0,0,0.0413273310603539,0,0.0419057664256965,0.0387436148492236,0.114228886040505,0,1.62872207239417e-05
0.123619217548596,4.3381084202071e-05,0,0.0484236901707336,0,0.0440175825702549,0.0395393700754845,0.116990483047365,0,0
0.123850679455894,0.000343726718032511,0,0.0449197321378952,0,0.0425770150226237,0.0371527695990118,0.107403169910807,0.000251071330391733,0
0.12431293941402,0,0,0.0421140179195097,0,0.0428366121478324,0.0382566559516507,0.110505609933775,6.15446934185485e-05,0
