"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.202405067353853,0,0,0.0791602822728257,0.00194579739946499,0.086763835902,0.129041743254603,0.230076507433025,0,9.0983331256625e-05
0.20174764028009,0,0,0.0826323634519431,0,0.0874219140575576,0.127670033262941,0.221086177806847,0,0
0.196142551822426,0,0,0.0828947698337657,0,0.0872367524486248,0.128121153945873,0.231835206176853,0.000177723309910699,0
0.20153795747897,0,0.000302626264257561,0.0843557812643126,0,0.0896162717404888,0.127498040606963,0.234165324400407,0,0
0.200685148472367,0,5.58883917689823e-05,0.0826897137803335,0,0.0876191749334741,0.13275679716472,0.208127948265074,0,0
0.193128845249889,0,0,0.0815505792899982,0,0.0891048062609637,0.132832892152382,0.207520877344852,0,0
0.182872211364215,0,6.48218614505633e-06,0.0792173369335962,0,0.0925648013418755,0.128408658741814,0.180614942344751,0,0.000138399062860645
0.205925109482577,0,0,0.077639050819138,0,0.091988903059018,0.130766052885328,0.173096467967523,0,0
0.201297026710902,8.86903365342195e-05,0,0.079965477918188,0,0.0906681235279937,0.130297235039051,0.173476850503907,0,0
0.212726499263491,3.61333735075312e-05,0,0.0788981272967677,0,0.0868953328305619,0.131224568478033,0.17515041787473,0,0
0.215130200027143,0,0.000430306600442952,0.0776455696838046,0.000166612393602023,0.0903365861267336,0.132777480384766,0.197331723155885,0,0
0.237552084503236,0,0.000107666695306151,0.0770719192080904,0,0.089050753551712,0.133339320942969,0.195485609918592,0,0
0.214352017285421,0,0,0.0766937232752763,0,0.0887119465462187,0.135720854723346,0.189635977711167,0,0
0.216002348364972,0,0,0.0785885861656771,0,0.0883016638015936,0.146021689952783,0.19774531324251,1.62316729142327e-05,0.000695845684577978
0.22375714757129,0,0,0.0791142459421035,0,0.088189906567161,0.146166459654173,0.198291369827773,0,0
0.210056695957067,0,0,0.0795847501791043,0,0.0918662679544902,0.148853002173569,0.198407229487752,0.000613634903439297,0
0.214915766772315,0.00104258151417022,0,0.0812633051353201,0,0.0917414731683722,0.150187656138794,0.198325476748503,0,0.000248504861099896
0.219087003522316,0,0,0.082656299094019,0,0.0922570486290802,0.152116137158164,0.203857585453479,0.00108561135190016,0
0.222885599732298,0,8.89010614151114e-05,0.0822063218639971,0,0.0932434082211546,0.148661314987739,0.202200397941367,0.000591995540340728,0
0.21270419614054,0.000262412259693784,0,0.0822470847200418,0,0.0916391089784504,0.144754081150596,0.212157492994113,0,0
0.211378352797801,0.000613964115503833,0,0.0820517388313706,0,0.0911620200054463,0.145734296680069,0.216725580052722,0,0
0.205254475309422,0,0.000585606945864343,0.0799784939051212,0,0.0883560660909799,0.143036250426131,0.241686194405154,0.000812633678247052,0
0.206510377447971,0,0.000448111136904625,0.0801168963673871,0,0.0890817954158438,0.140743241732922,0.220630895347251,0,0.000182880665913991
0.206837196997605,0,0,0.0812816908702563,0,0.0889431743448293,0.134965890854954,0.194768929390113,0,0
0.218909781035148,0,0,0.0795959524962047,0,0.0881847499967205,0.149794779069001,0.208493907948382,0,0
0.218878957391887,0,0,0.0821019642460644,0,0.0881656771119296,0.149564612373691,0.208606733427254,0,0
0.225880556015759,0,0,0.0809771973465871,0,0.0900532845634229,0.142362572479732,0.207200222334443,0.000694687893316337,0
0.224712294486822,0,0,0.0817035381000507,0,0.0895458480469552,0.143553649769657,0.221896842688868,0.000721840069687368,0
