"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.20733304703908,0,0.000677666947331457,0.135764447690635,0.000145920573939071,0.0754934710715741,0.123729607323015,0.250720537596867,0,0
0.20159184984166,0,0,0.139528161585668,0,0.0757459399486795,0.124393733337589,0.229767157056177,0,0
0.182075309516446,0,0,0.141076252718568,0,0.0843412186796379,0.122782270167105,0.204157194425417,0,0
0.20466823689115,0,0,0.141351665159006,0,0.0790185007321838,0.123001713108585,0.222819620740742,0,0
0.170570295637323,0.000248614826256062,0,0.14325080766487,0,0.0775871297433871,0.12229412729451,0.206435251705779,0,0
0.185469479332301,1.52101824003881e-06,0,0.140983108360262,0,0.0746007730989016,0.12819151173321,0.239309861103809,0,0
0.184558414033767,0,0,0.148641050678282,0,0.0872575599385505,0.124019703333108,0.239059268398667,0,0
0.199419790453625,0.000340489757829523,0,0.148973179755042,0,0.0859259346055774,0.127177804700941,0.238841293766479,0.000271812850919442,0
0.197071080538661,0,0,0.152296582567996,0.00115754270888649,0.107163645989411,0.127323536707702,0.268704744444773,0,0
0.199442711622919,0,0,0.151465302240331,0,0.0980400268180182,0.125264328208593,0.249438700344326,0,0
0.201257349618801,0.000210226569790278,0,0.151132905820587,0.0014498075800195,0.0992407649817586,0.126243175331598,0.262037331869559,0,0.000453613395785023
0.214614662591206,0,0,0.148800706500785,0.00169263221026321,0.099880502232736,0.125197009346073,0.245742051534241,0,0
0.235112186970042,0,0,0.15070223991431,0,0.117558675874261,0.130323930558016,0.23792087407314,0,0
0.224005968306461,0,0,0.15095637070381,0,0.102675780583156,0.130299641285733,0.242294955508258,0,0
0.22484369411842,0.00121650537122218,0,0.150145220528358,0,0.106970024357803,0.131953918502007,0.245675066066436,0,0
0.218921653156942,0,0,0.150225492078819,0,0.109150049160519,0.129019945993367,0.234295185881169,0,0
0.207391866130786,0,0,0.148978157994124,0.00250631200629579,0.10896163590087,0.128209008019128,0.241936867771812,0,0
0.212613726464308,0,0,0.155076753748295,0,0.0949862140234605,0.12855049523439,0.272640677932654,0,0
0.216124652349377,0,0,0.155423004267398,0,0.0966170416384762,0.130825305803382,0.269835472156446,0,0
0.213465694855731,0,0,0.158400112128871,0.0011178461233672,0.0859647143978075,0.128587997729749,0.264391740136443,0,0
0.21785992139433,0,0,0.159871670608164,0,0.124018662805365,0.130925639425762,0.253261242335982,0,0.000146429550764481
0.23054550447244,0,0,0.156099346711577,0,0.125859697449307,0.129718116127264,0.238704679716576,0.00123706090823147,0.000123751484479095
0.246337745541651,0,0,0.159483977300988,0,0.116055059300937,0.128538880406536,0.235628990183178,0,0
0.224890736482849,0,0,0.161198575471596,0,0.10394499805144,0.129958651342694,0.212159169103518,0,0
0.239377959313957,0,0,0.164197642444065,0,0.0991114992762327,0.131942570259702,0.214544322196464,0,0
0.234970479233443,0,0.00198136667904672,0.165074776476691,0,0.103723133403937,0.131676489914543,0.224381463477326,0,0
0.239465021150807,0,0,0.166441191285178,0,0.11252899633629,0.132758720105629,0.202986063600235,0,0
0.224184656613695,0,0,0.163837707789208,0,0.107801823360864,0.132806937175096,0.210896119412597,0,0
0.218414345131911,0,0,0.162264290218214,0,0.104964594739667,0.132987472137077,0.215003782865815,0,0
0.233186219353065,0,0,0.163662101343103,0,0.106363996520282,0.133786516128764,0.247480328577724,0.000296014423773408,0
0.225457040510902,0,0,0.163426378959967,0,0.12116113092838,0.132402199530547,0.249334930349162,0.000244886180534226,0
0.237133747464527,0.00125332378015656,0,0.16209103404215,0,0.119995060610536,0.132012796576904,0.249478164912054,0,0
0.257083173213262,0.000652130044239731,0,0.164089862331378,6.49091657524692e-05,0.111430955429107,0.136675508554358,0.228181989382553,0,0
0.246348522092034,0,0,0.164980474519361,0,0.111924307000352,0.142436784505256,0.218199097960241,0,0
0.253060042801336,0,0,0.164575115436067,0,0.10922682901766,0.137916865428443,0.189037125783692,0,0
0.244836039765126,0,9.79355961918641e-06,0.165337456545189,0,0.111350888969501,0.141421800847759,0.198292161608,0,0
0.215463735211037,0,0,0.166110340563863,0,0.121328430527894,0.144401846640515,0.202714399078227,0,0
0.225143043499732,2.18761476017959e-05,0,0.165608476715757,0,0.0929889536500539,0.145150080595227,0.202434896680434,0,0
0.246346411694767,0.000233006468711718,0,0.16430516934138,0,0.094802003121638,0.144749039551229,0.23089420840905,0,0
0.235592930492598,0,0,0.164041911588105,0,0.0886162101269849,0.143472221662066,0.23905243176078,0,0
0.214327526957707,0,5.3253999878794e-05,0.162301135709955,0,0.0856891109876875,0.142069304443263,0.246454216814573,0,0
0.19793753148909,0,0,0.162506099484387,0,0.0839434655994854,0.140476318181334,0.234959697012319,0,0
0.202458431516811,9.54719621453354e-05,0,0.156366452117086,0,0.0865034445136639,0.136552973513861,0.223781305146157,0,4.42328532850034e-05
0.212749614982703,0,0,0.153272878580783,0,0.0874622911222894,0.136063868538323,0.218366306886709,0,0
0.224461996013764,0,0,0.14103418413988,0,0.0991615403987006,0.136188271258194,0.215522783824373,0,0
0.218051886013511,0,0,0.145344925510066,0,0.0931940770838814,0.134808729147496,0.224614053127344,0.000773733611092972,0.000288518255938641
0.227462019815585,0.000953698776649629,0,0.147096504503589,0,0.0976232726314152,0.127715969152006,0.230847892042566,0.00120298671547791,0.00131722403676543
0.205724930090169,0.000767196996052426,0,0.146991376044633,0,0.0949483211393046,0.133034285871821,0.238872823398765,0,0
0.189943860169034,0.000969253483580318,0,0.146744919394626,0,0.0956827694088513,0.134539478612914,0.232048841743848,0,0
0.194309135756446,0.00093118112141051,0,0.149417110423904,0,0.0982195409676918,0.134115696783351,0.235267007582277,0,0
0.192833986266628,0.00112772093905736,0,0.151202827891851,0,0.100689545409067,0.134343878668829,0.234788784183685,0,0
0.217485216672894,0.000891756047065068,0,0.150500539106002,0,0.0987283179490407,0.13639797222338,0.245354352577995,0,2.87415620839893e-05
0.211520039767051,0.000721138670813956,0,0.150876712141558,0,0.0932593496277257,0.137137623502036,0.241776675131911,0,0
0.21828815448289,0.000606385217443647,0,0.146906551302044,0,0.0987159107633858,0.140094896866437,0.23687866905892,0,0
