"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.267318291283556,0,0,0.15215008327379,0,0.105276762302409,0.101430454758615,0.240795586585008,0,0.00025104447932562
0.271064764469242,0.000431862840433089,0,0.154036753949595,0.000264158884762709,0.108518725409018,0.119486055018687,0.237957700210172,0,0
0.272990733529473,4.6483350194021e-06,0,0.152825181519808,0,0.107923494344015,0.112759726487413,0.235526495765962,0.00104033315617595,0
0.286236230900086,0,0,0.148735127432697,0,0.109374087041747,0.104885533365206,0.236340228370622,0.000269007200984332,0
0.298770951331567,0,0,0.146805292498463,0,0.109014731821025,0.118917742015355,0.233072943955538,3.79639268476423e-05,0
0.271657628795454,0,0,0.140657962134478,0,0.113351762669038,0.107190084028903,0.226227518899045,0,0
0.262529193647725,0.00036828663228836,0,0.136637976125645,0,0.0997160471385293,0.106223891358845,0.226552896055419,0,0.000178868983545028
0.265170070845459,0,0.000613170464992971,0.135864391068616,0,0.0930909196709594,0.101257971015144,0.233842382833013,0,0
0.267429278693247,0,0.000931714365399336,0.129655282583423,0,0.110597907967583,0.0978495726865886,0.231896058516684,0,0
0.2779892699012,0,0.000752060500031869,0.133743368481402,0.000879764901050067,0.108514622119626,0.0882023323372262,0.244690716521624,0,0.000105908006407403
0.280825787090508,0,0.00459987611771236,0.133225789387285,0.000202232116487566,0.103755433606986,0.0994268893704884,0.261772988984695,0,0
0.287926911758709,0,0,0.130897033785253,0,0.0992604061281709,0.108313286004869,0.269119420982477,0,0
0.290697076459287,0,0,0.130767508324974,0,0.0935590943921034,0.105982026323036,0.277907195407737,0,0.00040320320429562
0.288433352740963,0,0,0.132355639690119,0.00040738272745514,0.0856750050639231,0.111342706765543,0.266469338511078,0,0
0.284555503155475,0,0,0.134907694083251,0,0.0863193625943181,0.117539197356172,0.261805042554204,0,2.89919645794317e-07
0.29469050731444,0.000659210381495395,0,0.137742765492749,0,0.0908664870617037,0.12144619171188,0.274946060736199,0,0.000721137480043589
0.304123688495404,0,0,0.146098832268098,8.24839898882698e-06,0.0891422349500685,0.108002708059741,0.268593461617172,0,0
0.310691939915931,0.000129742215069919,0,0.146307973748181,0,0.0979976389387123,0.110020170154938,0.294772804805909,0,0
0.331755445585438,0,0,0.146972372913907,0,0.0934007585588837,0.0959041579122761,0.301207075106754,0,0
0.346866507994625,0,0,0.1484317298333,0,0.0961475208915217,0.0886952378980229,0.28848189885391,0.000397920108485494,1.79736172978839e-05
0.343907603895815,0,0,0.148748511639635,0.000692531295771098,0.0957552511927791,0.0949677578098665,0.305242863289952,0.000171964682986081,0
0.344927671985428,0,0,0.149537033883123,0.000709467671244829,0.0977261142405876,0.0992584397940428,0.304573127313874,0,0
0.310881345771195,0.000158488288255997,0,0.152314566015314,0.00108385736271417,0.0977514253573509,0.0976917223660823,0.307716053161837,0,0
0.325081252562576,6.51328721043634e-05,0.000473335067244902,0.147360149403633,0.000906369617333563,0.0898895702547345,0.0813232637765191,0.317757608801403,0,0.000180979449132486
0.346726997457636,0,5.29969389052032e-05,0.146671457182834,0.000348309500588451,0.0907518474285732,0.0838520424552082,0.297940409185064,0,0
0.317891060660728,0,0,0.143221075071807,0.000179385309665991,0.0899395799219892,0.0896868750481385,0.294935692271379,0,0
0.289849681356667,0,0,0.142487672830466,0,0.0876731545557664,0.0966444703541307,0.281364374342092,0,0
0.307854406007244,0,0,0.138546216377633,0,0.0889209867328128,0.114729090725838,0.292767962274693,0,0
0.305399853235694,0,0.000599395011761233,0.140435371668249,0,0.0979484884829729,0.0895998643355044,0.280187329157631,0,0
0.31181617346155,0,0,0.140272193169665,0,0.0969853858386493,0.0881444193119261,0.273082352482213,0,0
0.306506826002389,0,0,0.137574361517454,0,0.092187968225894,0.0840143362073471,0.299445867631778,0,0
0.306208913425669,0,0,0.136749979874883,0,0.093470967283615,0.0997504470844704,0.277183659872146,0,0.000490988756837896
0.308371024666087,0.000757193659901515,0,0.134045388405504,0,0.0939999113374626,0.0916365033993079,0.25471248483841,0,0
0.294372359869981,0.00487474745525528,0,0.134456355529272,0,0.0885463283855838,0.0994926030190766,0.23952163598252,0,0
0.297711470909775,0,0,0.134177127509481,0,0.100184323504277,0.100808190702091,0.259474772045322,0.000132626906419242,0
0.29938598451737,0.000756137805895674,0,0.135187553881156,0,0.101216447291596,0.104410438711447,0.281174994454455,0,0.00200400878265768
0.325850919086309,0,0,0.130983701700654,0,0.104360324222737,0.10583545433288,0.281062733672556,0,0
0.32003530212697,0,0,0.13241807558716,0,0.131419533681654,0.0952682594697194,0.281607088852204,0,0
0.31993706963457,0.000367872851212894,0.000180157480731649,0.143140565542914,0,0.135713475418554,0.102006869817192,0.290814366198742,7.24328836605609e-05,0
0.328107448692499,0,0,0.142589234658768,0.000369393690400491,0.105000781765968,0.108921699101781,0.28495796964064,0.00189898404977949,0
0.34250278464329,0,0,0.143775778153605,4.42716359130074e-05,0.105380930049036,0.10057714248735,0.266678847414056,0,0
0.350075224375246,0,0.000556175782060989,0.143657307150955,0,0.122237321566244,0.104189852920147,0.243141075125151,0,0
0.34756461310336,0,0.00211983481624054,0.14395997056759,0,0.106438562091269,0.0988689925208659,0.263145851891456,0,0
0.346316603497366,0,0,0.12826850563564,0,0.105136874422352,0.10124730220237,0.251126243995109,0,0
0.354220663638478,0,0,0.127625523569521,0,0.105525601855693,0.0992709772599253,0.281304212890098,0,0
0.30045442237777,0,0,0.123665346504714,0,0.106358216628273,0.0890931910880206,0.272633374584961,0,0.000140454690628261
0.321866733782461,0,0,0.120526624927537,0,0.105813549474212,0.0948690979970469,0.240726677259725,0,0
0.328240762329613,0,0,0.12064489762603,0,0.110210065629658,0.0939401573133993,0.242612087655591,0,0
0.290938125027609,0,0,0.114958258144699,0,0.109020935385505,0.0920706861389622,0.238608024255675,0,0
0.308065458529018,0,0,0.116119583969355,0,0.109411722497684,0.0997810008220146,0.207557477016239,0,0
0.276123473762758,0,0,0.116384847956061,0,0.118412974439456,0.0986612124170692,0.231578839968766,0,0
0.270726857953514,0,0,0.116194553758469,0,0.117604780321835,0.104772172791034,0.229988318528368,0,0
0.271393940912289,0,0.000152719322063552,0.119215177273259,0,0.111496039272101,0.0948702800844118,0.213739335369171,0,0
0.28319268651333,0.000600162038056552,0,0.121188112548441,0,0.111638356822059,0.103792092057068,0.22855348465154,0,0
0.286669591746963,0,0,0.120879398105066,1.00588049256611e-05,0.106290539682157,0.10254714286339,0.229116596248893,0,6.3073063287955e-05
0.285462778065483,0,0,0.120848752189407,0,0.107441095905145,0.104259566824162,0.248963485346482,0,0
0.289216803498467,0,0,0.12065940932908,0,0.102650644591277,0.0937490862604445,0.236652965623229,0,0
0.302907819892337,0,0,0.119026397929309,0,0.111038229364278,0.0970656817791287,0.280062164385801,0,0
0.301343897244252,7.67739044592319e-05,0,0.118725186969502,7.91777222568769e-05,0.106508355229656,0.0926568087905134,0.277782168610453,0,0
0.307114267482443,0.00040073591400544,0,0.120054421052446,0,0.110956501940802,0.0949749688397879,0.258941612100576,0,0
