"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.123879939357125,0,0,0.0494496476677373,0,0.0461211735728895,0.0483855577985405,0.121788580697947,0,0
0.110920124126609,0,0,0.0458460762192765,0,0.0368498369973314,0.0462892181864831,0.108850638005909,0,0
0.110551974850406,0,0,0.0439854084058355,0,0.0361416612727642,0.0443519313691918,0.112885345469397,9.51059884077934e-05,0
0.11512225161482,0,0,0.047040048776138,0,0.0392619743993135,0.0510206846257221,0.117274587768047,0,0
0.114863057332838,0,0,0.0464872495444215,0,0.0343891731054504,0.0475021756839955,0.104357082356801,0,0
0.113182103294015,0,0,0.0474475690299646,0,0.0354022882808699,0.0466592363115326,0.102492848072067,0,0
0.118279553906798,0,0.000218892375175334,0.0539310725989577,0,0.0418342486836159,0.0435582210194432,0.114431439904206,0,0
0.119880245665081,0,0,0.0585448862482893,0,0.0410428277767104,0.0507731526472281,0.116458501034965,0,0
0.122817190622544,0,0,0.0587313254225073,0,0.0407152098526206,0.0458335276230966,0.110887639773622,0,0
0.129672987719122,0,0,0.0549072743369196,0,0.0411137221598239,0.0468835605754764,0.123365173123672,0,0
0.129292381598055,3.51184125171843e-05,0,0.0486243658531028,0,0.0403680756767455,0.0444596655329228,0.118741411658954,0.000314335263283262,0
0.126572864996226,9.2650052790258e-05,0,0.0488655905439147,0,0.0397888523876363,0.040982156620153,0.115059505292941,0,0
0.113255504928957,0,0,0.0491981491313531,1.93753383671696e-05,0.0395484251647842,0.0441605538192762,0.102352353935814,0,0
0.114512297517669,0,0,0.0475715612074899,2.11285674998896e-05,0.0393030062866213,0.0395103467698153,0.109453992918364,0,0
0.126234769762087,5.64071729882085e-05,2.51165489824762e-05,0.053101043917382,0,0.0403221635181819,0.0476550155755531,0.117552299106684,0,0
0.132229944150931,0,0,0.0501364690122668,0,0.0391788207867265,0.0468675753341133,0.110136862606308,0,0
0.131055230962117,0,0,0.0511746932301228,0,0.0436100135246989,0.0495775487775055,0.115014948028072,0,0
0.118180894153337,0,0,0.0531518887432079,0.000128304091593935,0.0446506366911299,0.0515988776813316,0.112576372423652,0,0
0.118244737917718,0,0,0.0511913978125752,0,0.0465239756165262,0.0528530152246407,0.106900490977795,0,0
0.113142214936245,0,0,0.0480482457853269,0,0.0364173860704755,0.0519020324060269,0.119979546155463,0,0
0.112611666268934,0,0,0.0503297256469486,0.000194196873913165,0.0362602545129438,0.0521101117491129,0.124372261200907,0,0
0.113028796571524,0,0,0.0521843803571652,0,0.0352504883765308,0.052051299693494,0.110534486864413,0,0
0.111018305042664,0,0,0.0466058524666825,0,0.0373008491047747,0.0464619344965742,0.12238885553987,0,0
0.119469465184935,0,0,0.0470724076121443,0,0.0445215745115274,0.0490986928640877,0.117746700228615,0,0
