"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.20213857562384,0,3.56295845766042e-05,0.147455358726899,0.00053037577070604,0.0757517397748761,0.0944720177927529,0.218780015402971,0.000662083343389381,0
0.216980145401297,0,0,0.146813072611608,0.00141557004243299,0.0952021348216419,0.113672567982988,0.220703747680123,0.000184434559207358,6.82196278073421e-06
0.210190401053332,0,0,0.147029245492033,0,0.0885149853795619,0.110777868796096,0.249504075920733,0,0
0.267671624971094,0,0,0.148435599202274,0,0.0964286099102555,0.119898942739289,0.259075326946849,0,0
0.238824580514923,0,0,0.145628610382415,0,0.0904251665978373,0.110242213588811,0.258545393704691,0,0
0.231104732482451,0,0,0.144163168845466,0,0.099130719348119,0.109654881172613,0.248356800148277,0,0.000447426392144458
0.236547592386976,0,0,0.147819016886717,0,0.102491456273514,0.13284388365578,0.273566671442435,0,0
0.232124926612346,0,0,0.147501990255471,0,0.0918830643481298,0.114092808051515,0.257237205658646,0,0
0.236158213738331,0,0,0.147138948083621,0,0.0802490632962679,0.0923260745960938,0.250218453349013,0,0.000168867121672689
0.220908669026024,0.000262038812828181,0,0.147066828673565,0,0.0769739330804506,0.093068489309005,0.255436183337153,0,0
0.223862312028335,0.000349110265666003,0.00014213919969907,0.143456354223911,0,0.0759697380247414,0.0883976739676361,0.263382237341283,0,1.07878011045837e-05
0.231245751298268,5.55363429047273e-06,0.000315170373368749,0.144378873395169,0.000553080676438653,0.102506773264133,0.0955731854854085,0.25208198823713,0,0
0.214687005619421,0,0,0.142581704937799,0,0.0891014453033069,0.0909902575220506,0.254170139705644,0,0
0.210845722594358,0,0,0.142230027066505,0,0.0914134993947026,0.114461930139732,0.254017987681933,0.000201581618555401,0.000555783827384405
0.212649609370675,0,0,0.142693159948694,0,0.0887386763545057,0.103941603014036,0.266752103986361,0,0
0.211843333168132,0,0,0.140901576027513,0,0.0822498714764308,0.110630177091133,0.264107575942688,0.000147215208195994,0.000188966836705235
0.209781740405126,0,0,0.144455135565877,0,0.0800543227002253,0.111989940496043,0.268791851623766,0.00028669914032553,0.000179818534762691
0.227105202608157,0,0,0.141937898887348,0,0.0933917781562534,0.104953432100874,0.261002013743557,0.00109488690404076,0
0.245241546000207,0,0,0.140629956209862,0,0.0822656329106686,0.104327073999388,0.262584282283458,0,0
0.252791025451769,0,0,0.140253727944113,0.000555372086615637,0.0827080570333046,0.0954330777730042,0.286048294908728,0,0
0.250986164469337,0,0,0.138990662586706,0,0.0758648510418249,0.109734616697837,0.285068622242336,4.0436596319199e-05,0
0.246274170776776,0,0,0.140181524355808,0,0.0975843515385968,0.124076138888747,0.279165782131084,2.90903939177967e-05,0
0.233220095474823,0,0,0.141389119299122,0,0.0889713731394603,0.125018717667124,0.279606800508282,0,0
0.238499544573831,0,0,0.141513493721112,0,0.0856431057611255,0.120697248195754,0.280878813026148,0,4.82379795973854e-05
0.245278321984814,0.000210038299086501,0,0.141740256613738,0.000174207565484891,0.0956635770714743,0.115381344356359,0.270032988028957,0,0
0.237209631865341,0,0.00020194327036327,0.139822870592962,0,0.102114577129845,0.138121220352389,0.283619521240811,0,0
0.267105313032971,0,0,0.139323010517405,0,0.100926842542705,0.133296511642247,0.250371023739513,1.36011251722682e-05,0
0.266635127414632,0,0,0.138841654008728,9.64442864658085e-05,0.0970168787959982,0.0965550379835975,0.330776245077867,0,0
0.271454996218251,0,0.00196679528361556,0.139940572023326,7.69432835293071e-05,0.10912322771319,0.117823718921742,0.340902444402446,0,0
0.281234098412899,0,0,0.140107955391974,0,0.105295270282817,0.0995560392603401,0.355447087307761,0,0
0.253898713509123,0,0,0.142892179848313,0,0.102955943687398,0.100261631753982,0.328421562125014,0,0
0.255658124160706,0,0,0.141832275277032,0.00123150847878056,0.104381122052893,0.100884212758123,0.334984257851868,0,0
0.280057816099781,0.000465506863853951,0,0.139608261295639,0,0.105902486308248,0.108771440158193,0.324525197415051,0,0
0.285654092103065,0,0.000200126551377161,0.140923201058889,0,0.0957161064054079,0.114194398667577,0.268630000617435,0,0
0.259860823189371,0,7.7428769995086e-05,0.142222946357071,0,0.0950409060634093,0.113888284027585,0.279039454323311,0,0
0.237358689307632,0,0,0.139587180684745,0,0.0929513511310757,0.107488408483259,0.27495855292337,0,0
0.249210575546575,0,0,0.139851242768613,0,0.0925530071789085,0.0979179606299453,0.268578824809906,0.000327956474378166,0
0.238584835723584,0,0.00221633095771248,0.139998751013545,0,0.0905215415080004,0.105020009647523,0.265244922727575,0,0
0.237110354295075,0,0,0.140253842607948,0.000291052229919382,0.10324843799751,0.105442505793375,0.212092355141435,0,0
0.237934872726849,0,9.52154552317364e-05,0.140100844702525,4.01155782072926e-05,0.0887052628682438,0.100755389827016,0.220827260420004,0,0
0.237671301320658,0,0,0.140345393766596,0,0.0916495787289038,0.105800161237615,0.225062024538834,0,0.000244868400854581
0.232520500645178,0,0,0.147078601984191,0,0.0984195591256095,0.101659370766724,0.265796214955799,0,0
0.234905156289317,0,0,0.148425664172321,0,0.0843920702195785,0.108489242327033,0.243811772426267,0,0
0.22432154220118,0,0,0.145174954986176,0,0.0913766191438301,0.12068204763341,0.251150634857801,0,0
0.237965871364565,0.000173703593371768,0,0.145028370202186,0,0.0944076506751513,0.110618009715501,0.274935964225189,0,0
0.25687299444401,0,0,0.14333252586325,0,0.105953707804641,0.125958726062711,0.277286436733379,0,0
0.228817528566016,0,0,0.139650124110499,0.000831210165293125,0.103528953991314,0.0921180051759068,0.255483641021455,0,0
0.226614540305675,0,0,0.140606269382356,0.000829180360918157,0.097538460225305,0.103760144149398,0.262734315244643,0,0
0.226283868306278,0,0,0.139937437667874,0,0.104719692828065,0.118993784137404,0.251659966853869,0,0
0.240115779381535,6.30598294373147e-06,0,0.141114975524338,0,0.106864025728167,0.121404391571283,0.252064293344538,0.000757738121608085,0
0.24425038080677,0.00054601761974582,0,0.144963301715595,0,0.106185604520277,0.140717614958022,0.238170912026,0.000815476005407994,0
0.219323133918606,0.00378405862850893,8.88890307330081e-05,0.146311063478361,0,0.0984775769599813,0.115175863931497,0.222023321952935,0,0
0.216195246021365,0,0,0.146762649437333,0.00113116815182282,0.100363229672741,0.102940040041748,0.244009480558193,0,0.000224519906214249
0.243067822201028,0,7.3494420222725e-05,0.147736733132186,0.00195005025618344,0.135164010285119,0.122410579614432,0.249713642601313,0,0
0.240470032642408,0,0.000267514022634724,0.148380745853272,0,0.101982806382078,0.0965869572484314,0.249939227706017,0,0.000693433313194809
0.240914314481146,0,0,0.149492970751161,0,0.100220571034616,0.107972799514767,0.281305850451669,0.0010756690950237,0
0.254517748626687,0,0.000419889524334105,0.151830645306899,0,0.119861634062999,0.124500883678285,0.306045280154564,0,0
0.226656961878117,0,0,0.152040064799111,0,0.128183379529831,0.125610179847247,0.268375301035508,0,1.82123444994187e-05
0.225996679006261,0,0,0.153761459030873,9.78115816459985e-05,0.125378189599585,0.106780631536522,0.275101916226328,0,0
0.221064559148455,0,0,0.154017523578547,0.00184150045132489,0.124730984979594,0.109716339195461,0.317413080896533,0,0
0.246148013523058,0.000270673293333719,0,0.153734262717567,0,0.11020223966084,0.116916585503536,0.308560263590293,0,0
0.241266445049459,0.00235992101448078,0,0.155171335609561,0.000233496504578073,0.102768903486721,0.110424944829083,0.276943532574853,0,0
0.259703444385047,0,0,0.151071869252238,0.000527323157109207,0.1011694379552,0.108910569117313,0.279920096245148,0,0
0.260140374831777,0.00064317773092698,1.46156681191528e-05,0.146133689567533,0,0.106490707585273,0.122915264756169,0.274097580810451,0,0.000187657348326736
0.244082410496018,0,0.000404698821111368,0.142848981162772,0.000327483704137293,0.10847101601116,0.146809607397917,0.276756480428972,0,0
0.270879779665498,0,0.00109200439997734,0.142206772871065,0.000394864158262011,0.107214314091013,0.146400926611525,0.307124856777552,3.09659087012887e-05,0
0.275197915858713,0,0.00151157232764085,0.140946679645726,0.000202439238274387,0.112441689128681,0.148841735472812,0.325899886886091,0,0
0.251524939094098,0,0.000705495279496454,0.139935760826663,0.00144454046100501,0.105038361514195,0.128832972016008,0.293741654360637,0,0
0.262244626094985,0,0,0.139141685198369,0.000943797744342238,0.102476635539264,0.127904394336877,0.299051095578981,3.31897915469508e-05,0
0.277983388323008,0,0.000159881441357528,0.137755192256584,0,0.102581047528948,0.126656035664662,0.306554107790509,0,0
0.285831044239607,0,0,0.137901562976523,0,0.099503176470968,0.114600759827498,0.274256064420591,0,0
0.262273435402417,0,0.000142945572877196,0.138838078689628,0.00233126579779143,0.0974213140921297,0.110283240465742,0.275749742205959,0,0
0.260257157992328,0,0,0.138508411906849,0,0.0864333969632964,0.139618029215033,0.265658406953126,0.00037318201874173,0
0.261489219877728,0,0,0.137953527907248,0,0.089458701923157,0.13608929002867,0.271621655850253,0,0.00140822929775235
0.270220118872791,0,0,0.145155982519198,0,0.103132243973333,0.132737724660074,0.268754944659648,0,0
0.258242750354544,0.000286112339429095,0,0.143762202264157,0,0.0853439957722403,0.116984756089462,0.26401977355995,0,0
0.26461790392403,0,0,0.138800746060068,0,0.081717839083791,0.139913462352427,0.266488988145987,0,0
0.265487604045969,0.000306779790858865,0,0.139130528834143,0,0.113660205341822,0.129348974597509,0.269089503347204,0,0.000601979656589158
0.280413941144795,0,0.000219085382853909,0.137463351999468,0.000465265597971116,0.110564461318844,0.147577453004932,0.265625397931847,0,0
0.268508847311272,0,0,0.136139874101811,0,0.11798170364127,0.156800559129779,0.266297911740891,7.25964495840017e-05,0
0.293501287966543,0.00161020109031032,0,0.135290293319312,0.00018884086180182,0.132985635467214,0.14269974686417,0.321090117216947,0,0
0.281249556073037,0.000214560800873155,0,0.138487383741598,0,0.145529414470228,0.143897451608877,0.313293421639773,0,0
0.281311809160139,0,0,0.13711037359475,0.000314640053285162,0.0890135916219554,0.154938177229208,0.291738287256672,0,0
0.294257906301229,0,0,0.136685044506141,0,0.101414068165698,0.132959769332035,0.288627284984976,0,9.53749349071609e-05
0.291652941835474,0,0,0.136622554666463,0,0.108259510951726,0.13542448504148,0.293727116277027,0,0
0.290324619863311,4.55914901646148e-05,0,0.136764108740434,0,0.103704088636439,0.123196117677705,0.294902456917752,0.00133219689065443,0
0.29232802392212,0,0,0.137966080622817,0,0.119887912492921,0.137183743087979,0.292293290182994,0,0
0.261015811392867,0,0,0.136980158678795,0,0.107167950138773,0.115204097134383,0.243164268879817,0,1.24985621378082e-05
0.262595358409423,0,0.000226962239026296,0.136370837265475,0,0.0840830373435376,0.11704058207473,0.242294082822423,1.50036284571886e-05,0
