"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.264626254663243,0.000478737962693154,0.000525291309937476,0.124728929104562,0,0.123644329280306,0.114220742680775,0.192586524448418,0,0
0.25805059308281,0,0,0.127289438688129,0,0.122163080440124,0.115208646399006,0.194275058505291,0,0
0.247965588492616,0,0,0.127496263340384,0,0.12111001217435,0.115637069490647,0.203113922122003,0,0
0.242234609440922,0.000493136625637686,0,0.127997654792032,0,0.132201609053137,0.115579077687944,0.200645850855731,0,0.000107657200531297
0.247741008152115,0,0,0.128294553822109,0,0.129568463759553,0.114864497054694,0.200868459870143,0,0
0.235451461319133,6.94804723298387e-05,0,0.132127933558121,0.000147928808402809,0.129431884783349,0.118275486273775,0.202993412808432,0,0
0.232146456819509,0,0,0.132894603265933,0,0.130637611653369,0.118043657139033,0.20387284328037,0,0
0.241904831879692,0,0.000360788088925435,0.132436590023126,0,0.133253422263918,0.118333165635883,0.203601984132251,0,0
0.244748151873534,0,0.000933428192967682,0.13509620786134,0,0.131874027638638,0.117525353776087,0.209400240126456,0,0
0.236362773370341,0.000207374151888873,0,0.134687037744202,0,0.13301206342494,0.117643982866281,0.226729504642679,0,0
0.242436273835339,0,0,0.135042461941564,0,0.130239164273519,0.118080320751072,0.217376460547509,6.0356881526849e-05,0
0.226576671326743,0,0,0.13131927802058,1.69614495094395e-05,0.129941590493108,0.117988742801586,0.217078653548718,5.91280926889503e-05,0.0018069247122665
0.221694985821574,0,0,0.132569702312463,0,0.128490953546822,0.118437025106138,0.218730090168256,0,0
0.224148841895724,0,0,0.13259091460416,6.79832943828882e-05,0.117367559597597,0.125409166551594,0.20310281140122,0,0.000325282861255168
0.223582594166765,0,0.00018486248936489,0.131129087159485,0,0.112707100188117,0.124802887942191,0.207679990646951,0,0
0.224683249062728,0,0.00016277627585097,0.130819527679628,0,0.111735389575984,0.125997542667766,0.209147958225667,0,0
0.225701404819462,0.00201513045290774,0.00121046419538515,0.133660582532632,0,0.1120046254211,0.126868304390158,0.205574297885056,0,0
0.228129816043255,6.93204498514669e-05,0,0.134577200837442,0,0.111875886899612,0.126950464005772,0.205807299239802,0,1.33687950145451e-05
0.248731788770049,0,0,0.134407011006271,0,0.111779087682546,0.126525507770812,0.206314730799415,0,0
0.260864410782113,0,0,0.135130194615833,0.00015861757109184,0.113210530987922,0.127162251480803,0.209384963102172,0.00057274742534315,0
0.278082696016184,0,0.00185224147510089,0.132875546991109,0,0.109431104109127,0.127133365510652,0.209068822118346,0,0
0.274477611271222,0,0,0.132391633900959,0,0.115156802139941,0.12542342011629,0.21978174701754,0,0
0.269114375021432,0.000181902077403134,0.000892989428942517,0.13153933594649,0.000198373876621027,0.113011407243825,0.12558950615288,0.255110876988349,0,0
0.271617139939265,0,0.000685011934275531,0.133857946684711,0.000296350086198077,0.114024635608454,0.125707870621899,0.23552687620697,0,0
0.291513374912874,0.00156779911145804,0,0.137706044115627,0.000261865526167748,0.114113890556847,0.122946092555546,0.229506010404947,0,0
0.281687528727128,0,0.000143599418209614,0.137821555332354,0.000193128493018155,0.119457618820544,0.12495528644261,0.228742506477994,0,0.00120782101923885
0.266501545201542,0,0,0.137781020003387,0.000215575984599037,0.123579797743904,0.126470775346447,0.193789979837678,0,0.00169118066205798
0.267488701517248,0.00224904767263222,0,0.136905513649869,0,0.126986861918287,0.125024967280615,0.194730054616656,0,0.000714479207636172
0.265386082438306,0,0.000455812215185903,0.138506544138771,0,0.127019677214151,0.127079289081167,0.21510124886784,0,0
0.277078689962297,0,0,0.139238707374218,0,0.138736837830643,0.131757457206392,0.212123385648886,0,0
0.280027303353159,0,0,0.136688476209138,0,0.139360671686965,0.131587956087243,0.226735508942778,0,0
0.269160720280895,0,0,0.133277955956746,0,0.139340675666714,0.124339673159817,0.210284943642166,0,0.000525296911756214
0.277616769717541,0,0,0.136799355078789,0,0.138339163417333,0.123383627167076,0.215235432739269,0,4.78230296372673e-05
0.280288120957983,0,0,0.136350530089433,0,0.141804150524709,0.122635961009966,0.212299419926836,0,0.000951593784147803
0.278873594584888,0,0,0.13523818490446,0.000166784183388627,0.145050896811254,0.121656146870909,0.213912727445945,0,0
0.279572284052736,0,0,0.139346759351799,0.000862911555371743,0.14415343520431,0.123891481960647,0.23599719045819,0,0
0.299825693275031,0,0,0.139450179980676,0,0.148883908276682,0.121498611777722,0.24193775188056,4.14801498483969e-05,5.84159654609392e-05
0.288378494951896,0,3.96599493056888e-05,0.140377010495963,0.000726240050788571,0.149379041591532,0.119896171269574,0.229519507955537,5.80043837756178e-05,0
0.289720460763135,0,0,0.139650712820031,0.00339162008234672,0.147122640156144,0.120969961229679,0.227235304162784,0.000325179506206226,0
0.262854280220188,0,0,0.136561852176053,0,0.146393155994143,0.122071107472106,0.242222264236915,0.000445913205477844,0
0.253533258401301,0,0,0.136652247081557,0,0.145185324086669,0.124314977955477,0.217521916306266,0,0
0.260185386680261,0,0,0.137671672707683,7.16288623736627e-06,0.153280264506357,0.121720003002527,0.208068866858302,0,0
0.262593855084253,0,0,0.135041506255283,0,0.156436574874577,0.122346814244176,0.208976349246522,0,0
0.266506326903895,0,0,0.135392716171263,0,0.152595469993754,0.122576249538781,0.217513093102349,0,0
0.259113172107528,0,0,0.134376477028351,0,0.143943319176363,0.121950609504048,0.214533399443977,0,0.000404902770054706
0.270358908296072,0,0,0.132359294423448,0,0.142743728100432,0.123145817770569,0.209263841245458,0,0
0.262256983330815,0,0,0.133692549189875,9.20847407732822e-05,0.143408329763734,0.124086524810354,0.207019865046976,0,0.000109633100957671
0.257109414932045,0,0,0.131825782526019,0,0.144295215113979,0.123603962906019,0.207903007422048,0,0
0.252501359810879,0,0,0.145098093424849,0,0.146897157643333,0.123286258619073,0.20464445782847,0.00222110138275173,0
0.242869738200236,0,0,0.145207718719503,0,0.140629464259028,0.123002560547828,0.210744661895482,0,0
