"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.135870114664581,0.000485874310634238,0,0.0664252018019816,0,0.0673815242540537,0.0542948050336013,0.133989168007913,0,0
0.143440215516565,0.00232789487655369,0,0.0525993654885041,0,0.0673540723928772,0.0597101803179112,0.136369057165258,0,0
0.142804465925853,0,0,0.0546337334871028,0,0.0665462041433399,0.0624280568905302,0.128460807517398,0,0
0.14697675255208,0,0,0.0577953550648598,0.000475300459474884,0.0694872891788497,0.059843189740252,0.135485406821087,0,0
0.14426403781119,0,4.10229949117311e-05,0.0584695196926286,0,0.0726817389835682,0.0603242503037681,0.133356686553624,0,1.36159497611669e-06
0.14863758182298,0.00126574807368451,0,0.0652438798859917,0,0.0719689063700817,0.0506438536341053,0.131217958999173,0,0
0.148430932974568,0.000523855132775891,0,0.0673209140078734,0,0.0716543342567155,0.0650737118095276,0.133797354371604,3.19500284656632e-05,0
0.155888989699224,0.000623355392236517,0,0.0729638041874991,0,0.0724831081850584,0.0692175086021728,0.129799159231723,0,0
0.159669576523391,0,0,0.0759273943368389,0,0.0729325184385703,0.0738122323577817,0.153685227134228,0,3.20884191646886e-05
0.153923463164793,0,0.00179103762044986,0.071179440576698,0,0.073382682374763,0.0764246227854856,0.152431350850623,0,0
0.153985611568258,0,0,0.0689160872815298,0,0.0727459254758747,0.0707973377546946,0.1496114093017,0,0.000666667072199992
0.150020958113089,0.00152008858001967,0,0.0646578867030596,0,0.0731430413716341,0.0678085460289205,0.157121607732435,0,0
0.156936867731957,0.000664703156682503,0,0.0662637856532962,0,0.0749526274028659,0.079060880550638,0.149941194856742,0,0.00027753892185551
0.171197159080011,0,0.00163373405524261,0.0596055735959132,0,0.0754506687519323,0.0789283919826436,0.140244520959217,0,0
0.177518550009697,0,0,0.0671353763075145,0,0.0745578960451175,0.0699876846465109,0.142417214251978,0,0
0.177275075048445,0,0.000237461818220435,0.0749872775302745,0,0.0741968358148675,0.0720941269677731,0.145870665483417,0,0
0.182952486120418,0,0,0.0730481099756085,0,0.0736721486855067,0.071228452795963,0.160734702835352,0,0
0.175063355112846,0,0,0.0741971098549577,0,0.0752422842054095,0.0788871303175124,0.154611152623779,0,0
0.172173368258092,0,0,0.0800456445272303,0,0.0747357704976334,0.0630133042796396,0.151829596111478,0,0
0.171671291758543,0,0,0.0737952112014255,0,0.0723967738454537,0.0709607070200378,0.158038188080276,0,0
0.172774694162419,0,0,0.061634369063907,0,0.0721107372897091,0.0746705033345248,0.153891561371238,0,0
0.176134010656658,0,0,0.0684661767636962,0,0.0720262348787078,0.0639917319808974,0.149091299674149,0,0.0003700692460415
0.170927708198202,0,7.13500866809658e-05,0.08006054855008,0,0.0717298760916102,0.0656991617916704,0.152783059410818,0,0
0.167201101844989,0,0.000191451372062168,0.0850492390782357,0.000372835353138003,0.0716984448321304,0.069191305437165,0.131621968354687,0,0
0.163524600812107,0,0,0.0681311195476586,0,0.0711127100902063,0.0495858621243543,0.140303954458695,0,0
0.173165273755123,0,0,0.0622882067205497,0,0.0693481433654535,0.0482547829934677,0.144763087111635,0,0.000652777984004569
0.169120560867209,0,0,0.0520984515951091,0,0.0698206879821413,0.0497770902291167,0.136708810140153,0,0.000475192066839047
0.181224395948493,0,0,0.0719902806541178,0,0.0702056458853023,0.0579016581287583,0.136067218171564,0,0.000394718037914382
0.183036632195154,0,6.4266341731109e-05,0.0642141001601854,0,0.0693360166863731,0.0694239892855208,0.161388665144753,0,0
0.172628117743689,0.00083846265393762,0,0.0537702361989152,0,0.0690448251185027,0.0738072951009908,0.160476232491236,0,0.000117830119103161
0.168708390781558,0,0,0.0500557039580135,0,0.0693098738491991,0.0686793798232001,0.16699635117502,0,0
0.168742341972713,0,0,0.0708334000742123,0,0.069009641834639,0.0741158081682927,0.168450773092264,0.000146073119463485,0
0.168038644211721,0,0,0.0689982117196452,0,0.0681318061476054,0.0638354497180015,0.175909522268609,2.3659358735148e-06,0
0.169016070583322,0,0,0.0635078622072813,0,0.0667615945481426,0.0652561893170415,0.171670708317064,0,2.11726134844471e-05
0.176078010807215,0,0,0.0650897159575029,0.000408014503833432,0.0666255746580674,0.053413908986763,0.154475693862439,8.81080525684834e-06,0
0.173525279544373,0,0,0.0657596094750733,0,0.0675528156871308,0.0622608842815066,0.158657173696276,0,0
0.170992872659087,0,0,0.0658636398650283,0,0.0671418024352968,0.0689792570083696,0.180130015610802,0,0
0.166257707643453,0,0,0.0619012823940151,0,0.0652676971167633,0.0673966361212545,0.140068272762065,0,0
0.164770967522783,5.52580716733538e-05,0,0.0592436081281358,0,0.0666797379424517,0.065453060407496,0.138640613131723,0,0
0.164463106966196,0.000250543058191208,0,0.0544976864563668,0,0.0653988291213227,0.0580638599808437,0.136270709867721,0,0
0.161812949381126,6.26246427439109e-05,0,0.0536032892990254,0,0.0655139937358048,0.0622059759187653,0.135673143565202,0,0
0.163382588340206,0,0.00119239560719343,0.0536709211854421,0,0.0669572601480028,0.0676348685342881,0.126054852089736,0,4.37957544060508e-05
0.160686124056444,0,0,0.0591789738922286,0,0.0666564782988131,0.0638740077722096,0.131574240632093,0,0
