"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.127608168577149,0,4.45633643949561e-05,0.0589030866549176,0,0.0821883320133368,0.0618181918170742,0.122086599993779,0,0
0.12862133610537,0,0.000158507397227281,0.0708529235491377,2.34547542931479e-05,0.0819467790538312,0.0708201812255949,0.125630214156083,0,0
0.124746205823332,5.91360887523731e-05,0.000167266787005751,0.0618756018585209,0,0.0809976120552427,0.0727272474253016,0.127899052064303,0,0
0.141025071361471,0.00127109908147333,0.00020833259011304,0.0639483099977096,0,0.0806856140566696,0.077721763315669,0.127972745443554,0,0
0.157433532847973,0.00111778026814943,0,0.0771074813479144,0,0.0801785138024711,0.0800233851634793,0.129181499673045,0,0
0.144295989551275,0,0,0.0758438973683727,0,0.0792073804821704,0.0615873328159232,0.13585544665733,0,0
0.142790165102468,0,0.000516603770015855,0.0578455367215213,0,0.08111503910571,0.0701793109424795,0.121181509064455,0,0
0.142167529366521,0,0.000228801620720583,0.0508940667634719,0,0.0796966594038184,0.0741698154436933,0.138201030677323,0,0.000167236587201552
0.149696304037852,0,0,0.05501610607156,2.01971733157918e-05,0.0829520418154774,0.0716131807446083,0.156530270914101,0,0
0.134682188907977,0,0,0.0626098693182275,3.72895259727127e-05,0.0820564316675141,0.0696851966025379,0.123763350459139,0,0
0.122158220227402,0,0,0.0615138553835386,0,0.0823689284152211,0.0899972788141709,0.128713379997048,0,0
0.124577827515675,0,0,0.0597915777788168,0,0.08740755969449,0.0661957189696188,0.133751536923277,0,0
0.139780453712266,0,7.82502601266458e-05,0.0604328243569391,0,0.09170997580193,0.0673428536601762,0.151772897973428,0,0
0.13920925682903,0,0,0.066382805250016,0,0.0921872612081507,0.0740529969013982,0.149009908621313,0,0
0.136179109350795,4.38477488373815e-05,0,0.0614451319605072,3.57583952257552e-05,0.0925643484182834,0.0652299644563928,0.130390791853067,0,0
0.156086158271199,0,0,0.0663304122448581,6.50375052469437e-05,0.092183008039446,0.0642506499786805,0.125727792449426,0,0
0.155271513308755,0,0,0.0542603573846357,0,0.0812653581723236,0.0588087138817548,0.134812817909137,0,0
0.157308082415674,9.40948861260088e-05,0,0.0486943052107536,0,0.0798506504377644,0.0639471929944201,0.137753640743333,4.34842264959434e-05,0
0.151252000311768,0,0,0.0626760534780921,0,0.0788975305683805,0.0615691523118044,0.163758670406503,0,0
0.164556812909381,0,0,0.0681208428588781,0,0.078992278803778,0.0608521454926074,0.174792387717068,0,0
0.168861149656907,0,0.000475597454535105,0.0645676165865361,0,0.0786274504962801,0.0769778766733338,0.160305381845411,0,0
0.167113758379861,0,0,0.0762118814834423,0,0.082382030652426,0.06580586265653,0.168562764319365,0,0
0.16457650220475,0,9.27401937741851e-05,0.0721192445518826,0,0.0830946971657809,0.0647386876563391,0.167297847594987,0,0
0.167399600753793,0,0.00054091988316211,0.071484126542748,0,0.0808172413424874,0.0630210492159835,0.16968352707328,7.12305097662902e-05,0
0.168421835579012,0,0,0.0621589661648461,0,0.080520786315172,0.0662503085459661,0.161517582589016,0,0
0.172655930924091,0,0.000412417079066849,0.0729113919747871,0,0.078741351976981,0.0694879796797841,0.154538144656075,0,0
0.179537716623127,0,0.00145384281767326,0.0619323318526419,9.88852829611579e-05,0.0789024177298979,0.0717527271871877,0.15486161462138,0,0
0.162527511821329,0,0,0.06509505329938,0.000452264582308678,0.0801593331637458,0.0788055123220047,0.148985055829544,0,0.000280382544969038
0.1546434427843,0,0,0.0594599572788136,0,0.07968581615245,0.0747325975996932,0.140657656025468,0,0
0.145108792056471,0,0,0.0629748552197466,0,0.0797915322364445,0.0703750071728411,0.145655515631672,0,0
0.138784925908841,0,0,0.0553251744828653,0,0.081532435393881,0.0785975841276961,0.148831732296044,0,0
0.132820667630041,0,0,0.0667880774015266,0.000663021008953244,0.0823226127109527,0.0769132754212222,0.149462232128636,0,0
0.142175405586063,0.00173526684777034,0,0.0606372771031667,0,0.0835861347134458,0.0640236021455781,0.161722266460338,0,0
0.145617066207481,0,0,0.0540977490184382,0,0.0842160310664864,0.0589334270072852,0.141339888203416,0,0
0.14229190515049,0,0.00037028557992503,0.0746021901673387,0.000344378044413888,0.0837769014642903,0.0659624617920608,0.144865448965369,0,0.00019127421919482
0.15188681953181,0.000151723018683981,0,0.0614618813467971,0,0.0843001661447742,0.0680842564662489,0.132506203807651,0,0
0.145454397600256,0.000157769135555277,0,0.0520134471298942,0,0.0853269051228354,0.0650432203826817,0.135471100326564,0,0
0.124061434988103,0,0.000617257621216515,0.0549422957175588,0,0.0807568671446954,0.0569036626043815,0.137985696367533,0,0
0.123900152567922,0,0,0.0569974748357794,0,0.0865113209219123,0.0569319163369846,0.117885783731418,0,0
0.124756119628028,3.3208510811733e-05,0,0.0520607839695203,0,0.0811611469449284,0.0564040384032014,0.143623228046545,0,0
0.120040715291474,7.7630400088069e-05,0,0.0478464858616236,0.000230429141163132,0.0841081440272949,0.0610148365745988,0.127516352479566,0,0
0.125870022096912,0,0.00015400753310682,0.05293066016269,0,0.0824224328217755,0.0547305039394253,0.126940001245259,0.000119370121358834,0
0.122732673875705,0,0,0.0465983044120048,0,0.0806931691129072,0.0555651626669981,0.141456037852127,0,0.000453208039457698
0.116321814563446,0,0,0.041902295423051,0,0.0813227769671239,0.0588939218033788,0.129342601012143,0,0.000562432182019845
0.113663805578303,0,0,0.0473739876374649,0,0.0781734072743073,0.0485438677004197,0.109875940175117,0,3.9623636762888e-05
0.122032732487546,0,0,0.0495918562490311,0,0.079196315889165,0.0635100744183753,0.115064667423475,0,0
0.134705670624011,0,0,0.0464201428723589,0,0.0794388864837766,0.0662483723293197,0.11260732736812,0,0
0.144243978312636,0,0.000720204597950289,0.0768923615083672,0,0.0796789817841641,0.0629275858380939,0.138663299580935,0,0
0.155736238967977,0,0,0.0701998492771435,0,0.08115101467432,0.0618503292701792,0.141702709610421,8.3088759790115e-05,0
0.170263774867419,0,0,0.0647203465657386,0,0.0828414972613203,0.066033753504455,0.139892444307607,0,0
0.149887181718627,0,0,0.0709333169016671,0,0.083039714629593,0.0624505919119859,0.13851307364634,0,0
0.138426648571372,0,0,0.0747671247475241,0,0.0841108212576736,0.0696064440354316,0.140414336370779,0,0
0.171566056197312,0,0,0.0764461780689634,0.000315772765332357,0.0841432534641689,0.0742711899207357,0.136253862888672,0,0
0.189237283608356,0,0,0.0761615549988491,0,0.0847210053024862,0.0800491729704569,0.148537035115377,0,0
0.193117606025501,0.000967150698656683,0,0.0722456652471869,0,0.0842676715291184,0.0857239204619044,0.164055470991903,0,0
0.179451791303942,0,0,0.0642930341736019,0,0.0843500312740767,0.0728796206290558,0.166656487348368,0,0.000117212932229671
0.185423214824386,0.000398134355224913,0,0.070286049707192,0,0.0791901427921896,0.0761446835207184,0.168505016427896,0,0.000440216199656438
0.184242596636524,0,0.00133284876279231,0.0690914439019788,0,0.0835869856893507,0.0743642765061029,0.168823760514559,0,0
0.187035283662264,0,2.49704232599471e-05,0.0735914464370082,0.000291428246480652,0.0844995895730928,0.0735012029810561,0.151767620297673,0,0.000647242472856191
0.154068886101164,0,0,0.0677155285269803,0,0.0871131426432352,0.0727820548791866,0.149406851113504,0,0
0.154144122028263,0,0,0.0541640357473692,0,0.0801053227841207,0.0707609972816243,0.143378548835457,0,0
0.174085406796676,2.87396841451848e-05,0,0.0622308375737566,0,0.0786088630240417,0.0666492076077023,0.137401230315867,0,0.000585735485746114
0.170110342379127,0,0.000699579738500881,0.0672842663467809,0,0.081049716423505,0.0682976592071513,0.132503411480835,0,0
0.165010663356816,2.51430483895893e-05,0,0.0640631652155741,0,0.0780895665606775,0.0715779803063435,0.140178695525625,0,0
0.168105511728365,0.000441847574056038,0,0.0600918838953753,0,0.0777142546669972,0.063669456710774,0.142269855526233,0,2.14596909039546e-05
0.175610701425653,0,0,0.0630464863334512,0,0.0766982931940084,0.0651433028030857,0.139415625592115,0,0
0.164961901169567,3.65054320596199e-05,0,0.064456393344743,0,0.0810042697205699,0.0699839852453529,0.159184920974991,0,0.000482766361733205
0.15273251194773,0,0,0.0556307869250883,0,0.0814502291792509,0.0747384166939043,0.137380817713154,0,0.00114404677995541
0.144389486633799,7.36875242827008e-06,0.000208138856630027,0.0520424607833404,0,0.0906116293684129,0.0735467748852412,0.134104928250233,0,0
0.143325086872939,0,0,0.0528711412356768,0,0.0854900835821692,0.0532173349529059,0.13361024922905,0,0.000104044420039686
0.155503118075867,0,0,0.0535203275706313,0.00114259543172518,0.0863128300559266,0.0590118425701203,0.126507479955894,3.58436191329192e-06,0
0.143459185687044,0,9.65220090100662e-06,0.0593390400516946,0,0.0910957948280777,0.0738823040619475,0.15631983646145,7.2597428444552e-05,0.00056185272059137
0.146741495078852,0,0.00163271993627327,0.066343566883074,0,0.0864550610317009,0.0726687665712383,0.162436151976293,3.21454397900073e-05,6.64836876387159e-05
0.154513744501925,0,0,0.0638787696239345,0,0.0827579009735692,0.0689734924816343,0.15016076485249,0.000558839890733259,0.0012001161467787
0.143243474798125,0.00075333262232682,0,0.0586942172368532,0,0.0819182239223884,0.0580912070650772,0.139028720915295,0.000351195333947184,0
0.153893493367175,0,0,0.0608330032398893,0,0.0807708573579354,0.0571094002483292,0.138411746332911,0,0
0.150352331777708,0,0,0.0568712955991826,0.000475611751349164,0.0825470071248032,0.0595042576300094,0.12979959170615,0,0
0.134281874397663,0,0,0.0646136271668371,0,0.0830377042820982,0.053409626234023,0.150923953660512,0.000285356962757474,2.37082463495214e-06
0.137509111741466,0,0,0.0596658830270254,0,0.073289722830804,0.0483248740378781,0.133432026094804,0,0
0.13727811598007,0,0,0.0500485492346845,0.000198771720709446,0.0736275355113029,0.0527819465398368,0.148576526948757,0,0
0.138457872770944,0,0,0.0486314335305103,0,0.0732135802966299,0.0527155315977701,0.129155661672004,0.000362588856773122,0.000414428158556468
0.132737503921736,0,0,0.0550822812265336,0,0.0725695514634435,0.0560728481954056,0.144332703846892,0,0
0.124281607380117,0,0,0.0517240461022764,0,0.0767752648131348,0.0441071825579385,0.122149049511884,0,0.000208522924530108
0.119479487299358,0,0,0.0511420613120649,0,0.0774300647576155,0.0696267395440989,0.134136709040563,0.000192644009586025,0
0.124054053577359,0,0,0.0584485210052218,0,0.0756820665404783,0.0498205106342181,0.136955571703963,0,0.000387963163148902
0.12428938003687,0,0,0.0468277852142185,0,0.0754392482240615,0.0690958576491003,0.12527338883177,0,0
0.127312622605407,0,0,0.0585236924855903,0,0.0745146963583811,0.0639908031902002,0.138168463019552,0,0
0.134943600751019,0,0,0.0531803512941004,0,0.0769379394220041,0.0605606680262006,0.131704974926345,0,0
0.127117562225939,0,0,0.0514576221315263,0.000138059634242294,0.0766852359016351,0.062856355736666,0.125473057682634,0,0
0.12731111185523,0,0,0.0507024901279189,0,0.076247689077461,0.0650071331788663,0.141471076183545,0,0
0.117220208591818,0,0,0.0496659643825595,0,0.0750517042342145,0.0584683814557991,0.149959031886013,0,0.000245081371664588
0.112334213264301,0,0,0.0481548864663866,0,0.0725659608285075,0.0512284578994537,0.126162090750269,0,0
0.105885365349905,0,0,0.0484242996821018,0,0.0727889279960311,0.0551561952701145,0.107362659458047,0,0
0.106943684088176,0,0,0.0488554857783477,1.22808573486642e-05,0.0739840153946215,0.060882026432238,0.105926336332333,0,0.00030474080804363
0.100902154851689,0,0,0.0524978157157039,0,0.0734222760692107,0.0647039490898551,0.11052031442424,0,0
0.108686618737746,0,0,0.0506703718807743,0.000117168962892461,0.073681203875161,0.0648630634761645,0.118932954750515,0,0
0.103759114257814,0,0,0.0421677731510196,0,0.0735399694435955,0.0679805847179546,0.111254383567804,0,0
0.115115796732614,0,0.00031322053768946,0.0488278785637969,0,0.0735342507357057,0.065313516735896,0.124519726277453,0,0
0.132204486788534,0,0,0.0541734939099911,0,0.0734072372212337,0.0657172501354392,0.123037448890305,0.000524400051253323,0
0.140065031749457,0,8.25174663220407e-05,0.0534886150173814,0,0.072739417952259,0.0569901537413822,0.118140972267001,0,0
0.122108086741044,0,0,0.0538691120870901,0,0.073308373014939,0.054283150251037,0.117616512713494,0,0
0.137985848263094,0,0,0.050362373677996,0,0.0731476352376428,0.0485601223796331,0.114271629076527,0,0
0.144949118417345,0,0,0.0566963135856732,0,0.07427683078395,0.0573042540583721,0.114432680094911,0,0
0.128124192459905,0.000122925818899132,0,0.0503732451027071,0,0.0740264771628234,0.0572002449727542,0.114567254118224,0,0
0.14200027417382,0,0.000576461801297917,0.0449712563469546,0,0.0748708920390726,0.0531333152241399,0.110938923982345,0,0
0.141403519721769,0,0,0.0483606525291542,0,0.0746365828803518,0.0638635644466866,0.117981384155398,0,0
0.125967120768442,0,0,0.0503317718272681,0,0.0769695114557432,0.0711522179719276,0.127291694082985,0,0
0.1196589745656,0,0,0.0501362594736232,0,0.0771053915283253,0.0814777928750467,0.132701610348365,0,7.57248356725859e-05
0.155803774686715,0,0,0.0584531138602461,0,0.0758345809107606,0.0648646871228421,0.129068977541292,0.000827055017027252,0
0.117762652935201,0,0,0.0604653515994037,0,0.0731766767503688,0.0651819291184894,0.137000897975549,0,0
0.158090311735374,0,0,0.061027587259359,0,0.0777797562549833,0.0670494470025662,0.132945417005395,0.000363411676240453,0
0.151025702646987,0.00047580344796541,0,0.0611027261121225,0,0.0799202909527544,0.0576210921328193,0.143162962180284,0.000123543784033875,0
0.144627909817989,0,0,0.054136994566434,0.000173590014680272,0.078193713704746,0.0587679750662412,0.138020610040838,0,0
0.144657004958086,0,0,0.0700795929672073,0,0.0788634075968579,0.0578303453145897,0.125583197587595,0,0
0.148305634244532,0,5.07978921038266e-06,0.0649828172826516,0,0.0783488916451706,0.0604546167349061,0.125709515353561,0,0
0.123016146334581,0,0,0.0705836120051672,0,0.0866794347727046,0.0622737520417481,0.127751946504851,0,0
0.127369877802623,0.00044004034222761,0,0.0726252837449217,0,0.0844498660340027,0.0556078476862928,0.144219642519116,0,0
0.129668075145144,0,0.000419804897415943,0.0601368700830325,2.6976974334833e-05,0.083492645148943,0.0643062958904057,0.127101290474552,0,6.54669148157649e-06
0.12767951984302,0,8.59129223178615e-05,0.0666969315823185,0,0.0868850763378751,0.0627928916525427,0.162952913620004,0.000935590212664078,0.000559916469576499
0.150674863862201,0,0,0.060146165424537,0,0.0850750993564689,0.0559272281916609,0.18073510202659,0.000895155580544439,0
0.137395285854492,0,0,0.0600617387728791,0,0.0892064780979275,0.0595210145461504,0.172891326667422,0,0
0.133935902276139,0,0,0.0690088318477359,0.000741275002550446,0.0886434247396697,0.0672950620092776,0.163439883927406,0,0
0.132547953054882,0,0,0.0690165274592895,0,0.0885041259535476,0.0620085707146538,0.14531052488426,0.000353810363000937,0
0.133552150123252,2.92226927255387e-05,0.000779506527784357,0.0735848471321074,0,0.0837914546377902,0.068110368085286,0.137019726658203,6.09546362511447e-05,0
0.12520184989693,0.000536093217199167,0,0.0592604854737431,0,0.0808971398091267,0.0507705703909153,0.13519941614467,0,0
0.133459969717031,0,0,0.0592473309637871,5.32744323039069e-05,0.0805961574442972,0.0546813389414545,0.119537060537108,0,0
0.131562829161489,0,0,0.0570239943182066,0.00034837898123169,0.0810600664735553,0.0541969879879725,0.110462290645857,0,0.000360361676241969
0.125427711533496,0.000699427047859302,0,0.0509409634540763,0.000506872556670396,0.0856898396417728,0.0538801989690169,0.102299677985335,0,0.000118823329163701
0.144003378554108,0.000275971195535685,0,0.0517794747664048,0,0.0801068244741818,0.0561768055184936,0.102006920400166,0,0
0.126311477328857,0,0.000243994249219768,0.0488612931615809,0,0.0795162830677431,0.0534832669294238,0.0989455747531277,0,0
0.125575767738188,0,0,0.0478151313077683,0,0.0819646949722302,0.0543557671351911,0.101952908399308,0,0
0.113204309077848,0,0,0.0500695329294657,0,0.0839470900022729,0.0566757120622087,0.117294883002871,0,4.84991970946913e-05
0.106459939946175,0,0,0.0526320553643145,0,0.0831394951863001,0.057706422762382,0.118030361352341,8.27730737686105e-05,5.0157699206365e-05
0.108435915595938,0.00105637662105078,0,0.0528670476098803,0,0.0821098241315393,0.0531601365621102,0.111970499211385,0,0
0.113192753523021,0,1.63057123366334e-05,0.0464229621163149,0,0.081668931594492,0.0587618894672387,0.113324139675303,0,0
0.116414776982041,0,0,0.0448366336075288,0,0.0818815008769421,0.0469796366414356,0.120703206727382,0,0.000573827026381341
