"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.217487721994124,0,8.32710716667795e-05,0.122008697386605,0,0.0803051284867908,0.091880243520147,0.23299859215245,0,0
0.216778758291796,0,0.000283375433743082,0.122657750014586,0,0.082646557491548,0.0987386390508686,0.211186152950014,0,0
0.204591785680027,0.000276516466834409,0,0.123942728575326,0,0.0842690469318517,0.100558356080466,0.21915273330347,0.00033046758742922,0
0.200653772262621,0,0,0.121448869612416,0,0.0855559664604948,0.0953063032495536,0.22250725582582,0,0
0.201786540504763,0,0,0.118717369953086,0,0.0857461666367136,0.0991664547344158,0.229332236281672,0,0.000166784538882511
0.206187213126772,4.15489364391786e-05,0,0.11561144850624,0,0.0856636823952874,0.0933495872926022,0.230797251123856,0,0.00010594973623116
0.204725746823231,0,0,0.115708463700064,0,0.0855622884768014,0.0858006175119424,0.227425463344462,0.000189073170191532,0
0.202446027772753,0,0,0.11580931901661,0,0.0844222365677904,0.0865531888824047,0.262829774477491,0,0
0.210646466386127,0,0,0.117361862617422,9.67931930146071e-06,0.0847708626464124,0.0915662597531405,0.223686131350643,0,5.56203388818281e-05
0.193920196749252,0,0,0.116399574290862,0,0.0847577551346946,0.0917620332647892,0.261574146279203,0,0
0.196121384732941,0,0.000763860069364575,0.116493454741209,2.1604754911711e-05,0.0840471616491179,0.0842965353486965,0.252594649504305,0,0
0.174717418512621,0,5.59634519185781e-05,0.117734988706543,0.000199647461335007,0.0833524956413052,0.0864959959235054,0.254365114959451,0,0.000294450871816565
0.171965381184563,0,0,0.118428161295465,0,0.0817936422704973,0.082317878255262,0.236361662495026,0.000128447331632239,8.80717616047189e-05
0.188834213133334,0,0,0.118622662024524,0.000123906687381339,0.0818502170423495,0.0769177610388593,0.255086266276873,4.66226003257575e-05,0
0.188846603424127,0,0,0.118250787205692,0,0.0811713187429451,0.0784738562260926,0.239565476307212,0,0
0.187496254831682,8.05906006928064e-05,0,0.118384593157906,0,0.080506379482134,0.0847210308795604,0.230815182020968,0,0
0.189967277022238,0,0,0.117071373202177,0,0.0792141444619501,0.0826936890592633,0.206860013848621,0,0
0.184167727006647,0,0,0.116865385869762,0,0.0796777958381558,0.0799711412658391,0.204178538639562,0,3.29301721876316e-06
0.187366498354591,0,0,0.117924652577471,4.69600280288002e-05,0.0751127160485048,0.0980159282571693,0.203731957404297,0,0
0.182534166441895,0,0,0.120199802578474,0,0.074996244790147,0.0708653231893,0.211869009123658,0,0
0.200304465893435,0,0,0.121014054449261,0,0.0749614880699686,0.0796280570097347,0.212146499335545,0,0
0.201953196906441,0,0,0.121324127353821,0.000155431336286579,0.0751939708821062,0.0892172163272968,0.244353762593338,0,0
0.192472539637979,0,0,0.119623623568461,0,0.0756235773193533,0.0862634231953785,0.231673664590976,0,0
0.1796943102892,0,0,0.118972138830739,0.000601379751154943,0.0762968805062362,0.0878736990688668,0.246066937663087,0,0
0.196008634321482,0,0,0.118346876242519,0,0.077867556995851,0.0859130818388451,0.255653834296737,0,0
0.186768304596159,0,0,0.118737789377213,0,0.0792881863532038,0.0860585085621349,0.257666164562455,0,0
0.186456852998157,0,0.000380203726276118,0.119654859433441,0,0.0790902151329772,0.0808601713904791,0.259689816355868,0,0.000220507936556379
0.183530458826973,0,0.000817067308882355,0.119763200804875,0,0.0788645065314996,0.0843324747150445,0.255135874017517,0,0
0.178331484337563,0,0,0.115333597028611,0.000802857173818172,0.0789541080562122,0.0789731118490113,0.213504593610395,0,0.000582297727255569
0.184109251517068,0,0.00153279746146728,0.114640250705199,0.00089583068187199,0.0775027974358716,0.0792161414799236,0.219960656816009,0,0
0.187868198340574,0,0.00106444152773622,0.114677738179335,0,0.0768885947075214,0.0885259684570888,0.249431545124217,1.54001537301524e-05,0.000187361222795307
0.21781928860216,0,0.000925690357519215,0.115402147777908,0,0.075407079738201,0.0838841273248829,0.215777583755875,0,0.000191385822381332
0.201553834400574,0,0,0.115404844933362,0,0.0754486139472497,0.0807864871886588,0.215039969716813,0,0
0.19423976992701,0,0,0.120609614345108,0,0.0756630576476372,0.0803146052601683,0.221266180499056,0,0
0.161942641318329,0,0,0.120272258062668,1.60447340232239e-05,0.0753204518153806,0.087787908662686,0.226424468638466,0,0
0.166932601372875,0,0,0.119704788724422,0,0.0747854054426992,0.0843483469873858,0.21555844495039,0,0
0.166133305221529,0,0,0.115300845636784,0,0.074686139872206,0.074901045188881,0.237587693621481,0,0
