"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.285505404333593,0,0,0.134342743976289,0.000490890500874807,0.1274917361755,0.205560224485345,0.316443860475969,0.000134139799688034,0
0.279030492195611,0,0,0.135986782753886,0.00127680769118958,0.119197256703976,0.204147347703304,0.318309805309084,0.000159291146247215,0
0.272977708657515,2.93832654906234e-05,0,0.135217379406921,9.53324080395188e-05,0.117578621402614,0.207132326856609,0.310727162568518,0,0
0.271707560778184,0,0,0.134865556399842,0,0.112799497811854,0.20533745947464,0.287588888818386,0,0
0.289346060268241,0,0,0.133772781801138,0,0.112738954761585,0.201563292769434,0.271705440152376,0,0
0.27121420860393,0,0,0.134847993167376,0,0.110388720165179,0.207162851645094,0.279807659726551,0,0
0.271779586094703,0.000244668222936145,0,0.137763641958954,0,0.113203807455782,0.194525391505047,0.273271795569222,0,0
0.27079553826856,0,0,0.138324416602814,0,0.1131857857191,0.198597055699445,0.287738425461337,0,0
0.27662469153955,0,0,0.135951106512463,0,0.105729886168831,0.194687845119697,0.294260358401715,0,0
0.275103734196824,0.000175165313782453,0,0.130507970122505,0.00171296993942496,0.108814797949362,0.196172891564421,0.293476322464959,0,0
0.272655148564732,0,0,0.131370497432361,0,0.110680324533057,0.195750685626832,0.299904268808222,0,3.14825663696226e-05
0.275535438785551,0.00051442031675929,4.92647003060876e-06,0.128159583870842,0,0.108464148086513,0.197206049251993,0.298444369188726,0,0
0.285775810436582,0,0,0.132392558430023,0,0.111712759333659,0.187803216129899,0.270243442784084,0,0
0.287970346951055,0,0,0.135532526074577,0,0.112467523257089,0.187023039972363,0.286632384574145,0.00051280208993023,0
0.296386463241615,0.00038534970151975,0,0.135952621427051,0,0.118746640199072,0.189851580936379,0.285661903167531,0,0
0.305609443972798,0,0,0.132454374902756,0,0.133178929651483,0.183004392537621,0.286505782062536,0,0
0.313231345217008,0,5.52341359634205e-05,0.133661658627586,0,0.120561858243573,0.183017587945089,0.36755135519357,0,0
0.328693295791985,0,2.59536699129745e-05,0.136665034666946,0,0.122047358524271,0.183547343810878,0.345636737003906,0,0.00024316458314344
0.307873520465765,0,0,0.135673005317848,0,0.124245488363609,0.201258061864798,0.366885966161524,0,0.000311912525640798
0.315234300924606,0.000134950528723435,0,0.138245526685174,0,0.119219397036323,0.202218031684851,0.346441800703351,0,0
