"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.294489826073511,0,0,0.11049102874727,0,0.107022726780374,0.124996187103706,0.214017439405271,0,0.000433762429135071
0.271763342295809,0,0,0.107177921915551,0.000107157784267514,0.10732983977545,0.123960882361909,0.233520849027024,7.19823115522822e-05,0.00177288368661106
0.248658512824869,0,0,0.105286288868323,0,0.107619055566921,0.123010809728622,0.227959178022616,0,0.00092885684114628
0.249812506254916,0,0,0.105871722064778,0,0.107975165939099,0.122573078881288,0.242669911007066,0.000331087238345504,0
0.283194534615761,0,0,0.113151774443501,0,0.104334092778175,0.125597571645017,0.252563115900783,0,0.000447905958472272
0.279239274673186,0,0,0.114136675769639,0,0.104944979714029,0.123893425748116,0.254995147562329,0,0
0.281205123397974,0,0.000585109453632809,0.114191718654511,0,0.104952061357633,0.131502792971577,0.25067531102308,0,0
0.274041172965178,3.76440842424742e-05,0,0.111643141977998,0,0.106281707515426,0.128503063191681,0.270711771962184,0,0
0.284489436885978,0.00104485834840262,0,0.121087476995955,0,0.106877444055678,0.129733604049602,0.270254887437916,0,0
0.299661677482877,0,0.00176583664202257,0.124487271615155,0,0.107592257443636,0.129174659268277,0.249859459294697,0,0.000129076349732311
0.300165319776695,0.000901819280874141,0,0.131837738846078,0,0.10698997057057,0.121688266637525,0.246529181201311,0,0.000305543523315627
0.356020340343775,0.000196406173361738,0,0.128152140227658,0,0.105306489380378,0.120347154864451,0.244086755289643,0,0.000767552416720244
0.36151247215478,0,0,0.139669739030562,0,0.105301048624572,0.122140473610029,0.229773274150519,0,0
0.313970987132627,0.00140346837086436,0,0.134316748471713,0,0.102957043686366,0.122299313030816,0.229536627802251,0.000365289826165181,0
0.311257796961137,0.00188731069968869,1.42392634007502e-05,0.130647724268073,0,0.106011022842369,0.122729565583437,0.242607906470592,0,0.000846341310294763
0.277627546363601,0,0,0.134619533586029,0,0.105318589752526,0.122744089209192,0.233933419688655,0,0
0.275176169584531,0,0,0.128503660898936,0,0.106525746855956,0.123880585493135,0.222669266622903,0,0
0.271886460064471,0,0,0.103963997754967,0,0.104535710996311,0.129173697432825,0.208210374412092,0,3.44032594442342e-05
0.272822282377621,0,0,0.106550755162455,0,0.104192876090719,0.129255349488497,0.208425594856072,0,0.00205348124172486
0.246399127312543,0.00130329333910059,0,0.130630526298668,0.000100121963304965,0.104342649537899,0.129195625387005,0.209334335085875,0,0.000406678513999029
0.263734741165661,0,0,0.117268143873339,0.000697596633261591,0.100138942604584,0.128636501453806,0.21459000524779,0,0
0.259697759002169,0.00183838571863395,3.18508319288036e-05,0.121635881910991,0,0.0995515283350312,0.12648106645017,0.268417809286841,0,0
0.24793108080422,2.7177160328705e-05,0,0.119627926877662,0,0.0981513669838539,0.127891116691641,0.238429024125025,0,0
0.232256108718103,0.000735033628013443,0,0.120555754411251,0,0.0987783627915246,0.115585113642383,0.278729593415639,0,0.000435318533283744
0.230798906521505,0,0,0.1184077901567,0,0.0974221006442438,0.12259127005566,0.241170632316449,3.86026965322682e-05,0
0.219893193628199,0,6.33216999662753e-05,0.111679466227109,0,0.0973865227962013,0.121289355212346,0.243909331449862,0,0
0.216808291114841,0,0,0.113400998860683,3.45288307728426e-05,0.0995003682071029,0.109400416823823,0.237453468248026,0.000197021295181114,0
0.212423902958987,0,0.000277426202267893,0.111081872956759,0.000376483709349874,0.0994052317245389,0.113822392114549,0.238713025067172,0.000361502309349671,0
0.210503513387074,0,0,0.108678208388006,0.000256884927876844,0.0973528525206776,0.113177313315008,0.247081260436411,7.99787244910768e-05,0
0.199622868706432,0,0,0.109277629137325,0,0.10018891462952,0.11977031355606,0.248498875885917,0,0
0.198671279864042,0,0,0.10844764266623,0,0.100487801474912,0.119977108859539,0.242737128422035,0,0
0.19818813992798,0,0,0.101646881981177,0,0.103511465545488,0.119408332977057,0.249961612042526,0,0.00276417194530153
0.226816414460772,6.73361894225791e-05,0,0.106579836703821,8.64881398732895e-05,0.106159522383634,0.12403034714545,0.230889328750001,0,0
0.241669860768874,0,0,0.108423300286739,0,0.106116146912917,0.124798063910258,0.218290755340009,0.000597828272662825,0.00206347473538843
0.249217280272238,0,0,0.109641756511219,0,0.105260506330128,0.123508839787675,0.211919438573189,0,0.000621375778701139
0.238380861608316,0,0,0.114391947599087,0,0.1062153536196,0.130485695573763,0.206031264090011,0.000178299568822329,0.00253412405152563
0.237141893921299,0,0.000437735824823185,0.115533817939088,0,0.107745867655616,0.131018310089984,0.208471557312738,0,0
0.243427135405495,0,0,0.117317095614752,0,0.104243898620445,0.132584694790052,0.204919555212818,0.000208736321605639,0
0.247228604944579,0.000298334624355935,0,0.109962091511942,0.000997231575181242,0.103092450947751,0.129936739155176,0.193865368713234,0,0
0.230480442691693,0,0,0.104959430672206,0,0.101440897016416,0.130693922085523,0.194746536607848,0.000342222326732082,0
0.235151273113194,0,0,0.101458101298394,0.00139054168537292,0.101395103821421,0.130890774268204,0.187858601502479,0.000451549886954596,0
0.224735536387207,0,0,0.102855373061951,0,0.107532261220999,0.12500714915481,0.195006644484301,0.000200980398966454,0
0.228792615338983,0,0,0.101492459508376,0.000559774343208114,0.110055662585197,0.132918076413449,0.208482195285325,0.000237889334233225,0
0.226960154342097,0,0,0.102721264849296,0.000552957703593884,0.107071366051434,0.134293909527196,0.202409781999266,0.000686978193230516,0
0.23702315635509,0,0,0.100684235115073,0,0.107213483851081,0.1345710211885,0.200073106754968,0.000720010350311147,0
